¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ÿ(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52174
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96001
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76927
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69823
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7753
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.86598
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.02021
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.11699
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.579462
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.690971
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.806787
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.929204
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.058639
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.195853
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.341537
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.496469
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.661529
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.837708
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.026131
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.228085
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.445039
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.678686
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.930985
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.204213
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.501029
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.824576
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.178567
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.567446
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.99656
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.472416
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.003
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.59822
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99947
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81428
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75004
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83561
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.9125
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.12274
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.24524
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.585668
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.697288
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.813447
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.936205
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.066043
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.203692
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.349852
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.505305
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.670934
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.847738
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.036852
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.239567
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.457369
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.691959
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.945314
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.219727
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.517884
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.842951
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.198679
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.58955
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.020971
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.499515
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.03325
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.63223
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04043
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86106
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80395
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89837
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.98346
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.22913
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.37831
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.592063
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.703815
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.82033
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.943446
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.073699
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.2118
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.358452
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.514444
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.680663
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.858115
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.047943
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.25145
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.470128
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.705698
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.960147
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.235791
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.535339
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.861984
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.219514
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.612457
˜(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.046276
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.527614
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.06464
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.66751
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08296
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90965
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85994
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96365
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.06825
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.33951
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.51642
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.598651
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.710555
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.827438
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.950923
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.081606
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.220175
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.367337
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.523886
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.690715
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.868839
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.059407
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.263732
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.483322
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.719904
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.975488
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.252408
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.553399
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.88168
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.241079
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.636174
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.072481
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.556721
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.09716
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.70408
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12707
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96003
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91807
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03148
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.15628
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.45404
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.64258
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.605431
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.717507
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.834771
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.95864
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.089767
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.22882
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.376509
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.533634
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.701095
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.879914
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.071248
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.276421
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.496951
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.734584
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.991343
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.269585
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.572069
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.902048
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.263388
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.660711
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.099602
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.586856
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.13084
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.74197
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17282
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01231
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97839
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.09747
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.24763
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.56941
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.7374
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.612404
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.724674
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.84233
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.966597
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.098184
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.237735
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.385969
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.54369
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.711803
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.89134
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.083465
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.289516
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.511019
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.749737
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.007713
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.287323
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.591354
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.923091
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.286441
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.686078
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.127645
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.618025
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.16569
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.7812
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22018
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06647
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04097
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.16698
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34238
†(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.68027
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.83619
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.619569
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.732055
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.850097
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.974794
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.106854
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.246922
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.395719
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.554054
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.722842
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.90312
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.096063
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.30302
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.525529
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.765371
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.024605
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.30563
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.611261
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.94482
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.31025
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.712281
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.156625
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.650247
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.20173
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.82178
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2692
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12256
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10578
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23911
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.44057
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.77901
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.93919
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.626929
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.739651
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.858085
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.983232
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.115782
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.256382
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.405759
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.564728
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.734212
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.915256
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.109044
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.316936
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.540486
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.781487
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.042021
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.324511
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.631797
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.967237
“(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.334822
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.739332
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.186552
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.683534
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.23898
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.86374
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31993
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18063
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17294
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.3139
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.54235
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.85588
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.0464
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.634483
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.747463
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.866303
(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.991915
