¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ÿ(371.28, 8.86, 339.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74427
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.63746
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.942561
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.292438
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.681337
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.121228
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.609544
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15472
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76719
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27856
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74999
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26447
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2212
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.01242
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.54925
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.12834
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.44324
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.5675
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.69616
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.82936
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.96722
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.10996
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.25775
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.4107
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.56905
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.73294
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.90267
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.06585
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.21142
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.36211
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.51807
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.67957
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.84673
†(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.965532
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.317654
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.710262
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.153275
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.645265
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19476
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81236
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35611
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83447
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3585
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22083
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.19762
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.74853
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.27291
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.60114
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.72814
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.85961
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.99576
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.13668
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.28259
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.43359
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.58993
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.75172
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.91926
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.0798
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.24112
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.39077
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.54453
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.70364
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.86838
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.03893
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.988398
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.342668
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.738921
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.185087
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.680731
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23453
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85729
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43488
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92034
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45988
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2143
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.38832
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.95391
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.39312
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.73937
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.89414
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.02859
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.1678
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.31186
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.46104
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.61546
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.7753
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.9408
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.09691
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.2559
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.42055
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.57644
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.73337
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.89581
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.06397
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.23804
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.011109
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.367551
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.767443
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.216679
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.71599
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27408
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90195
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51497
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00766
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56295
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20463
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.58463
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.16561
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.51674
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.8686
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.06568
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.20325
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.34564
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.49307
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.64567
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.80365
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.96715
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.11903
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.27585
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.4382
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.60624
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.76865
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.92894
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.09483
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.26655
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.44435
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.033648
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.392282
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.79572
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.24806
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.751021
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3134
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94637
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59629
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09643
ˆ(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66786
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32086
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.78686
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.3033
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.64385
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.0015
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.24299
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.38382
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.52955
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.68045
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.83663
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.99663
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.14611
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.30083
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.46101
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.62681
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.79847
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.96768
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.13146
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.30098
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.47645
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.65813
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.056051
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.416813
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.823765
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.279219
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.785755
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35245
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99056
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67894
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18665
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77458
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43926
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.99522
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.42839
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.77454
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.13823
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.42632
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.57051
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.71981
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.87433
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.03054
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.17812
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.33084
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.48895
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.65263
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.82208
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.99748
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.17382
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.34122
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.51454
„(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.69394
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.87971
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.078266
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.441183
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.851557
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.310102
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.820233
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3912
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0344
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76289
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27839
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88314
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55983
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.20995
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.55699
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.90899
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.27886
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.61587
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.76363
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.91657
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.06924
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.21495
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.36583
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.52197
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.68364
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.85094
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.02419
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.20351
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.38734
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.55858
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.73585
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.9194
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.43242
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.100335
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.46537
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.879166
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.340727
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.854467
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42965
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07791
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81397
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37238
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99356
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68256
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34828
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.68916
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.0472
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.4236
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.81194
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.96341
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.11266
…(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.25665
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.40568
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.56001
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.71974
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.88509
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.05628
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.23348
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.4169
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.60683
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.78382
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.04547
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.57432
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.13504
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.122174
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.489355
(371.07, 8.92, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.906457
