¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
à(437.60, 13.85, 283.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85071
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2561
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48558
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.708
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91406
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12989
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.651333
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.886287
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.11754
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.365993
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.633604
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.922632
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.236635
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.647568
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.889648
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.03364
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.183825
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.340449
¸(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.503992
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.676835
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.876642
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08642
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30688
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53875
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76131
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96951
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.8915
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.651447
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.889116
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.120542
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.369214
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.637112
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.926382
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.250635
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.663089
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.919486
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.064557
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.215842
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.37366
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.538448
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.722725
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.924539
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13645
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35926
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59367
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8164
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02686
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.60104
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.78888
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.651525
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.891975
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.123646
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.37253
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.640654
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.930256
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.264613
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.678536
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.950337
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.09652
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.248967
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.408046
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.575603
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.769944
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.973883
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18809
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41324
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65027
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87336
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.14732
¶(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.32101
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.50367
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.651561
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.892401
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.12678
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.375922
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.64432
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.934206
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.278491
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.693861
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.982229
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.129597
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.283276
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.443638
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.622241
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.818659
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02474
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24126
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46895
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70863
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93218
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.94429
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.082
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.22872
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.41268
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.65158
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.892399
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.129972
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.379394
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.648053
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.938228
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.292293
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.70917
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.015211
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.163774
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.318717
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.480981
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.670279
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.868795
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07714
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29609
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52634
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76878
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65617
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.74796
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.88283
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.0226
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.16746
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.32801
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.651545
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.892342
¹(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.133286
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.382896
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.651867
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.942359
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.306019
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.724352
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.049308
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.199098
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.355334
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.52839
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.719722
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.920418
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13111
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35252
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58548
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81958
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69635
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.55807
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.69022
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.82719
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.96914
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.11624
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.28802
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.651504
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.892305
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.136635
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.386536
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.655768
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.946555
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.319689
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.73946
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.084481
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.235519
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.393136
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.577168
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.770608
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.973558
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18667
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40695
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62787
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39501
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73808
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.37446
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.50399
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.6583
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.82338
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.99434
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.17126
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.65141
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.892212
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.140073
¸(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.390237
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.659733
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.951833
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.333256
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.754509
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.120757
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.273149
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.440708
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.627325
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.822975
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02824
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23327
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4453
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66791
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43602
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7814
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.24148
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.39377
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.55148
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.71477
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.8838
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.05878
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.651292
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.892089
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.143562
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.394002
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.663801
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.964071
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.346739
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.769459
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.158178
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.311955
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.490155
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.678893
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.873283
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0676
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2713
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48497
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79657
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47847
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82637
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19624
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.29258
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.44859
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.61013
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.77736
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.95048
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.651147
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.891912
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.147132
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.397819
¶(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.667911
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.976176
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.360146
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.784298
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.196745
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.358783
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.540995
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.72245
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.909443
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10532
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31064
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5261
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19239
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52253
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87298
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2457
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.19514
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.34954
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.50941
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.67494
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.84624
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.650939
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.891707
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.150784
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.401769
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.672153
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.988274
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.373455
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.799011
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.236475
(437.81, 13.87, 283.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.40616
