¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
³(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.470078
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.864574
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.232513
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.647583
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10332
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.51568
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.57244
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.99034
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.50469
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.06474
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.64811
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.22205
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.83399
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.50462
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.24598
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.06973
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.99026
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.02552
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.94483
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.336
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.76808
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.5253
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.198248
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.54746
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.886573
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.260777
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.678595
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1375
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59362
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.83983
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.03205
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.54703
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.11145
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.6784
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.25245
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.86504
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.53884
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.28387
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.11192
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.03751
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.0788
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.0077
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.40812
ô(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.96868
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.5569
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.219516
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.567713
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.908566
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.289096
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.709638
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17167
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62724
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09573
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.20966
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.5898
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.15983
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.70916
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.28165
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.89677
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.57382
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.32261
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.15506
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.08585
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.13333
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.07209
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.48194
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.10851
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.62323
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.240563
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.58794
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.930627
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.31739
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.740693
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20586
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66103
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12716
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.49587
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.63299
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.20656
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.74047
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.31128
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.9292
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.60956
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.36221
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.19917
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.13529
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.18912
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.138
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.55755
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.19616
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.70158
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.261335
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.608179
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.956508
ü(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.345673
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.771721
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24007
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6914
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15885
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67084
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.83285
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.23752
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.77234
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.34145
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.96231
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.64607
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.40268
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.24426
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.18584
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.24619
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.20547
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.63498
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.28592
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.78364
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.281838
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.628404
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.982327
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.373919
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.802749
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27427
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72058
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19075
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70586
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.13127
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.2672
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.80336
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.37224
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.99611
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.68336
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.44401
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.29033
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.23751
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.30454
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.27445
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.71422
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.37783
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.90559
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.302046
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.6486
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.00817
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.402171
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.833736
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30845
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74997
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22471
ñ(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74723
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28885
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.4058
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.83215
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.40365
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.03061
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.72143
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.48621
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.33739
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.2903
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.36418
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.345
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.79527
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.47195
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.321998
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.670749
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.033963
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.430385
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.864721
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34455
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78659
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26668
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79335
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31454
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.63526
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.86144
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.43569
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.06582
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.76028
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.5293
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.38545
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.34424
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.42513
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.41715
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.87821
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.56827
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.341663
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.694376
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.05969
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.460281
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.89968
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38263
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82526
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30902
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8399
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34075
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84424
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.897
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.46838
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.10173
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.79992
 (362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.57328
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.43451
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.39932
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.48741
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.49091
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.96302
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.66683
(362.35, 10.02, 324.53) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 24.80824
(362.35, 10.02, 324.53) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 24.77467
(362.35, 10.02, 324.53) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 24.74488
(362.35, 10.02, 324.53) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 24.71885
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.360994
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.71946
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.088854
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.492389
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.934981
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41835
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86419
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35166
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87506
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36744
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87324
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.03486
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.50169
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.13835
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.84035
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.61815
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.48458
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.45556
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.55102
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.56623
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.04973
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.76769
(362.35, 10.02, 324.53) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 24.72479
(362.35, 10.02, 324.53) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 24.69139
(362.35, 10.02, 324.53) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 24.66175
(362.35, 10.02, 324.53) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 24.63585
(362.35, 10.02, 324.53) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 24.9434
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.370314
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.746331
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.118166
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.5245
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.970296
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45432
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90344
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39467
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9003
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39465
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90281
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.16035
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.53565
š(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.17568
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.88158
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.66392
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.53568
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.51297
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.61599
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.64323
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.13839
(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.8708
(362.35, 10.02, 324.53) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 24.64558
