¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¯(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01137
è(330.67, 7.41, 368.77) (336.55, 1.22, 386.00) (0.81, 2.16, 0.81) Human 4.195344
(330.67, 7.41, 368.77) (336.55, 1.22, 386.00) (0.81, 2.16, 0.81) Human 4.1823
(330.67, 7.41, 368.77) (336.55, 1.22, 386.00) (0.81, 2.16, 0.81) Human 4.169959
(330.67, 7.41, 368.77) (336.55, 1.22, 386.00) (0.81, 2.16, 0.81) Human 4.158309
(330.67, 7.41, 368.77) (336.55, 1.22, 386.00) (0.81, 2.16, 0.81) Human 4.147338
(330.67, 7.41, 368.77) (336.55, 1.22, 386.00) (0.81, 2.16, 0.81) Human 4.137051
(330.67, 7.41, 368.77) (336.55, 1.22, 386.00) (0.81, 2.16, 0.81) Human 4.127439
(330.67, 7.41, 368.77) (336.55, 1.22, 386.00) (0.81, 2.16, 0.81) Human 4.118483
(330.67, 7.41, 368.77) (336.55, 1.22, 386.00) (0.81, 2.16, 0.81) Human 4.110182
(330.67, 7.41, 368.77) (336.55, 1.22, 386.00) (0.81, 2.16, 0.81) Human 4.102514
(330.67, 7.41, 368.77) (336.55, 1.22, 386.00) (0.81, 2.16, 0.81) Human 4.095496
(330.67, 7.41, 368.77) (336.55, 1.22, 386.00) (0.81, 2.16, 0.81) Human 4.089106
(330.67, 7.41, 368.77) (336.55, 1.22, 386.00) (0.81, 2.16, 0.81) Human 4.083363
(330.67, 7.41, 368.77) (336.55, 1.22, 386.00) (0.81, 2.16, 0.81) Human 4.078233
(330.67, 7.41, 368.77) (336.55, 1.22, 386.00) (0.81, 2.16, 0.81) Human 4.074258
(330.67, 7.41, 368.77) (336.55, 1.22, 386.00) (0.81, 2.16, 0.81) Human 4.07867
(330.67, 7.41, 368.77) (336.55, 1.22, 386.00) (0.81, 2.16, 0.81) Human 4.09456
(330.67, 7.41, 368.77) (336.55, 1.22, 386.00) (0.81, 2.16, 0.81) Human 4.125087
(330.67, 7.41, 368.77) (336.55, 1.22, 386.00) (0.81, 2.16, 0.81) Human 4.180636
(330.67, 7.41, 368.77) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.33713
(330.67, 7.41, 368.77) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.3358
(330.67, 7.41, 368.77) (336.55, 1.22, 386.00) (0.81, 2.16, 0.81) Human 4.476789
(330.67, 7.41, 368.77) (336.55, 1.22, 386.00) (0.81, 2.16, 0.81) Human 4.454568
(330.67, 7.41, 368.77) (336.55, 1.22, 386.00) (0.81, 2.16, 0.81) Human 4.433262
(330.67, 7.41, 368.77) (336.55, 1.22, 386.00) (0.81, 2.16, 0.81) Human 4.41283
(330.67, 7.41, 368.77) (336.55, 1.22, 386.00) (0.81, 2.16, 0.81) Human 4.39326
(330.67, 7.41, 368.77) (336.55, 1.22, 386.00) (0.81, 2.16, 0.81) Human 4.374525
(330.67, 7.41, 368.77) (336.55, 1.22, 386.00) (0.81, 2.16, 0.81) Human 4.356629
(330.67, 7.41, 368.77) (336.55, 1.22, 386.00) (0.81, 2.16, 0.81) Human 4.339539
(330.67, 7.41, 368.77) (336.55, 1.22, 386.00) (0.81, 2.16, 0.81) Human 4.323215
(330.67, 7.41, 368.77) (336.55, 1.22, 386.00) (0.81, 2.16, 0.81) Human 4.30769
(330.67, 7.41, 368.77) (336.55, 1.22, 386.00) (0.81, 2.16, 0.81) Human 4.292923
(330.67, 7.41, 368.77) (336.55, 1.22, 386.00) (0.81, 2.16, 0.81) Human 4.278924
(330.67, 7.41, 368.77) (336.55, 1.22, 386.00) (0.81, 2.16, 0.81) Human 4.265643
(330.67, 7.41, 368.77) (336.55, 1.22, 386.00) (0.81, 2.16, 0.81) Human 4.253097
(330.67, 7.41, 368.77) (336.55, 1.22, 386.00) (0.81, 2.16, 0.81) Human 4.241272
(330.67, 7.41, 368.77) (336.55, 1.22, 386.00) (0.81, 2.16, 0.81) Human 4.230153
(330.67, 7.41, 368.77) (336.55, 1.22, 386.00) (0.81, 2.16, 0.81) Human 4.219728
(330.67, 7.41, 368.77) (336.55, 1.22, 386.00) (0.81, 2.16, 0.81) Human 4.210001
(330.67, 7.41, 368.77) (336.55, 1.22, 386.00) (0.81, 2.16, 0.81) Human 4.200943
(330.67, 7.41, 368.77) (336.55, 1.22, 386.00) (0.81, 2.16, 0.81) Human 4.192559
(330.67, 7.41, 368.77) (336.55, 1.22, 386.00) (0.81, 2.16, 0.81) Human 4.184843
(330.67, 7.41, 368.77) (336.55, 1.22, 386.00) (0.81, 2.16, 0.81) Human 4.177786
(330.67, 7.41, 368.77) (336.55, 1.22, 386.00) (0.81, 2.16, 0.81) Human 4.171405
(330.67, 7.41, 368.77) (336.55, 1.22, 386.00) (0.81, 2.16, 0.81) Human 4.165642
(330.67, 7.41, 368.77) (336.55, 1.22, 386.00) (0.81, 2.16, 0.81) Human 4.160864
(330.67, 7.41, 368.77) (336.55, 1.22, 386.00) (0.81, 2.16, 0.81) Human 4.168196
(330.67, 7.41, 368.77) (336.55, 1.22, 386.00) (0.81, 2.16, 0.81) Human 4.196702
(330.67, 7.41, 368.77) (336.55, 1.22, 386.00) (0.81, 2.16, 0.81) Human 4.287107
(330.67, 7.41, 368.77) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.35458
(330.67, 7.41, 368.77) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.35066
›(330.67, 7.41, 368.77) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.34932
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.164293
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.367741
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.586094
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.821033
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.074447
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.348549
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.645948
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.969666
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.323278
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.711113
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.138288
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.611053
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06384
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02124
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58207
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05994
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53664
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0546
(330.67, 7.41, 368.77) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 14.98595
(330.67, 7.41, 368.77) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 14.93525
(330.67, 7.41, 368.77) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 15.0091
(330.67, 7.41, 368.77) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.44908
(330.67, 7.41, 368.77) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.42946
(330.67, 7.41, 368.77) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.41248
(330.67, 7.41, 368.77) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.39812
(330.67, 7.41, 368.77) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.38639
(330.67, 7.41, 368.77) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.37726
(330.67, 7.41, 368.77) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.37073
(330.67, 7.41, 368.77) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.3668
(330.67, 7.41, 368.77) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.36546
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.16607
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.369648
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.588185
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.823263
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.076844
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.351171
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.648767
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.972729
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.326655
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.714825
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.142388
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.615563
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0647
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52095
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02227
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59657
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06462
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54169
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0601
·(330.67, 7.41, 368.77) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 15.03494
(330.67, 7.41, 368.77) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 14.97891
(330.67, 7.41, 368.77) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 15.05325
(330.67, 7.41, 368.77) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.46797
(330.67, 7.41, 368.77) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.44832
(330.67, 7.41, 368.77) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.43132
(330.67, 7.41, 368.77) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.41695
(330.67, 7.41, 368.77) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.40519
(330.67, 7.41, 368.77) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.39605
(330.67, 7.41, 368.77) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.38951
(330.67, 7.41, 368.77) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.38557
(330.67, 7.41, 368.77) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.38423
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.167883
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.37161
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.590312
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.825535
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.079324
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.353798
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.651661
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.975887
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.330131
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.718595
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.146553
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.620211
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06596
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52235
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02377
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61158
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07018
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54772
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06666
(330.67, 7.41, 368.77) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 15.08671
(330.67, 7.41, 368.77) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 15.02496
(330.67, 7.41, 368.77) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 15.09982
(330.67, 7.41, 368.77) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.48951
(330.67, 7.41, 368.77) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.46984
(330.67, 7.41, 368.77) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.45281
(330.67, 7.41, 368.77) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.43841
(330.67, 7.41, 368.77) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.42664
(330.67, 7.41, 368.77) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.41748
(330.67, 7.41, 368.77) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.41093
(330.67, 7.41, 368.77) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.40698
(330.67, 7.41, 368.77) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.40563
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.169759
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.373637
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.592452
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.82788
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.081824
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.356526
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.65461
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.979091
¯(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.333634
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.722479
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.150837
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.624959
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0676
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52416
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02951
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62704
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07667
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55477
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07427
(330.67, 7.41, 368.77) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 15.14128
(330.67, 7.41, 368.77) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 15.07344
(330.67, 7.41, 368.77) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 15.14884
(330.67, 7.41, 368.77) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.51373
(330.67, 7.41, 368.77) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.49403
(330.67, 7.41, 368.77) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.47697
(330.67, 7.41, 368.77) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.46255
(330.67, 7.41, 368.77) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.45076
(330.67, 7.41, 368.77) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.44158
(330.67, 7.41, 368.77) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.43501
(330.67, 7.41, 368.77) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.43105
(330.67, 7.41, 368.77) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.4297
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.171698
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.375679
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.594661
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.830246
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.084385
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.359315
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.657609
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.982389
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.337234
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.726463
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.155222
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.629787
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06966
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5264
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04384
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6422
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08407
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56279
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07214
(330.67, 7.41, 368.77) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 15.19874
(330.67, 7.41, 368.77) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 15.12437
(330.67, 7.41, 368.77) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 15.20034
(330.67, 7.41, 368.77) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.54065
(330.67, 7.41, 368.77) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.5209
(330.67, 7.41, 368.77) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.50381
(330.67, 7.41, 368.77) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.48937
(330.67, 7.41, 368.77) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.47755
(330.67, 7.41, 368.77) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.46835
¡(330.67, 7.41, 368.77) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.46177
(330.67, 7.41, 368.77) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.4578
(330.67, 7.41, 368.77) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.45643
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.173645
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.377784
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.596885
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.832689
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.087005
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.362177
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.660726
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.985765
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.340901
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.730482
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.159675
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.634754
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0721
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52907
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05857
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64991
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09242
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5718
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07079
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.11045
(330.67, 7.41, 368.77) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 15.1778
(330.67, 7.41, 368.77) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 15.25438
(330.67, 7.41, 368.77) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.57024
(330.67, 7.41, 368.77) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.55046
(330.67, 7.41, 368.77) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.53333
(330.67, 7.41, 368.77) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.51886
(330.67, 7.41, 368.77) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.50701
(330.67, 7.41, 368.77) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.49779
(330.67, 7.41, 368.77) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.49119
(330.67, 7.41, 368.77) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.48721
(330.67, 7.41, 368.77) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.48584
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.175661
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.379933
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.599213
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.835155
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.089682
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.365054
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.663899
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.989187
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.344699
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.73463
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.164263
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.639836
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07495
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53218
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07375
(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65849
