¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¯(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.460963
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.42601
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.10919
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.88869
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.79491
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.85134
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.08993
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.59138
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.41193
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.49507
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.90168
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.88066
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.86265
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.84764
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.83561
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.82655
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.82045
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.81731
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.81713
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.81991
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.994494
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.223921
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.454494
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.703847
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.027104
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.322291
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.647786
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.00848
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.397285
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.813678
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.290503
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.822534
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.41586
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.09747
ì(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.87514
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.77812
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.83018
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.06417
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.55527
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.36167
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.43974
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.8607
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.83973
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.82176
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.80678
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.79476
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.78572
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.77964
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.77651
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.77633
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.7791
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.992626
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.221942
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.452358
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.701533
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.022112
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.316852
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.641113
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.001317
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.389385
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.805855
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.281995
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.812947
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.40569
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.08574
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.86156
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.76132
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.80902
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.03841
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.51922
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.31158
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.38631
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.82284
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.80192
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.78398
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.76902
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.75703
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.74801
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.74194
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.73881
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.73863
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.7414
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.990673
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.219946
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.450202
½(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.699199
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.01711
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.311402
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.634383
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.994142
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.381474
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.798018
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.273484
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.803347
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.3955
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.07398
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.84796
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.74451
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.78786
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.01266
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.48324
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.26166
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.33474
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.78808
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.76719
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.74928
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.73435
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.72239
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.71338
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.70732
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.7042
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.70402
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.70678
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.988637
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.217934
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.44803
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.696847
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.012098
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.305943
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.627599
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.986959
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.373554
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.790167
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.264937
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.793728
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.38529
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.0622
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.83434
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.72768
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.76669
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.98693
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.44734
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.42491
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.28501
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.75638
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.73552
ä(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.71765
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.70274
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.69079
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.6818
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.67575
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.67263
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.67245
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.67522
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.986516
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.215908
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.445839
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.694475
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.007076
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.300471
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.620762
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.979771
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.365626
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.782304
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.256178
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.784097
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.37506
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.0504
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.82066
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.71085
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.74554
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.96121
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.50218
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.37076
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.23712
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.72773
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.70689
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.68904
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.67416
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.66223
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.65325
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.64721
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.64409
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.64392
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.64668
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.984312
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.213863
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.443633
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.692085
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.000618
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.294991
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.614702
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.972575
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.357694
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.774429
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.247407
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.774454
€(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.36482
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.03858
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.80693
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.69401
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.72439
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.92804
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.45819
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.31684
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.30324
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.70209
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.68128
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.66346
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.64859
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.63668
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.6277
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.62167
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.61856
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.61839
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.62114
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.982025
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.211805
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.441411
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.689678
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.993791
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.289504
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.608702
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.965376
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.349756
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.766546
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.238625
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.764799
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.35457
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.02663
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.79318
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.67716
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61576
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.8916
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.4144
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.26311
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.39037
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.67945
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.65867
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.64086
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.62601
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.61411
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.60515
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.59912
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.59603
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.59585
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.5986
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.979655
È(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.209732
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.439171
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.687254
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.986734
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.284009
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.602695
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.958172
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.341816
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.758655
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.229836
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.755137
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.3443
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.01465
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.77958
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.66031
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.58509
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.85533
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.37075
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.20967
(323.16, 7.55, 368.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.47991
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.6598
(323.16, 7.55, 368.34) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.63904
