¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
È(419.17, 13.61, 326.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.489332
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 4.433699
(419.17, 13.61, 326.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.504974
(419.17, 13.61, 326.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.613579
(419.17, 13.61, 326.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.752513
(419.17, 13.61, 326.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.145044
(419.17, 13.61, 326.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.572715
(419.17, 13.61, 326.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.916127
(419.17, 13.61, 326.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28672
(419.17, 13.61, 326.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68773
(419.17, 13.61, 326.17) (407.04, 10.23, 298.37) (0.61, 0.87, 0.61) Tools 13.61076
(419.17, 13.61, 326.17) (407.04, 10.23, 298.37) (0.61, 0.87, 0.61) Tools 13.60506
(419.17, 13.61, 326.17) (407.04, 10.23, 298.37) (0.61, 0.87, 0.61) Tools 13.6014
(419.17, 13.61, 326.17) (407.04, 10.23, 298.37) (0.61, 0.87, 0.61) Tools 13.59978
(419.17, 13.61, 326.17) (407.04, 10.23, 298.37) (0.61, 0.87, 0.61) Tools 13.61077
(419.17, 13.61, 326.17) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 15.2662
(419.17, 13.61, 326.17) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 15.28611
(419.17, 13.61, 326.17) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 15.30837
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 3.827907
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 3.831188
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 3.841315
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 3.862182
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 3.883861
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 3.906371
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 3.929733
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 3.95397
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 3.992638
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 4.042517
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 4.094275
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 4.148004
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 4.214443
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 4.325127
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 4.442464
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 4.769718
(419.17, 13.61, 326.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.622913
(419.17, 13.61, 326.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.735885
(419.17, 13.61, 326.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.01717
(419.17, 13.61, 326.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.435574
(419.17, 13.61, 326.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.896267
(419.17, 13.61, 326.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3426
(419.17, 13.61, 326.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74814
¡ (419.17, 13.61, 326.17) (407.06, 10.23, 299.05) (0.61, 0.87, 0.61) Tools 13.13069
(419.17, 13.61, 326.17) (407.06, 10.23, 299.05) (0.61, 0.87, 0.61) Tools 13.12517
(419.17, 13.61, 326.17) (407.06, 10.23, 299.05) (0.61, 0.87, 0.61) Tools 13.12162
(419.17, 13.61, 326.17) (407.06, 10.23, 299.05) (0.61, 0.87, 0.61) Tools 13.12002
(419.17, 13.61, 326.17) (407.06, 10.23, 299.05) (0.61, 0.87, 0.61) Tools 13.12038
(419.17, 13.61, 326.17) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 15.38801
(419.17, 13.61, 326.17) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 15.40824
(419.17, 13.61, 326.17) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 15.43083
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 3.846924
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 3.850322
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 3.857419
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 3.878528
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 3.900456
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 3.923222
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 3.946847
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 3.971355
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 4.006489
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 4.056761
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 4.10893
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 4.163088
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 4.22267
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 4.333814
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 4.451649
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 4.738703
(419.17, 13.61, 326.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.633343
(419.17, 13.61, 326.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.746625
(419.17, 13.61, 326.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.893458
(419.17, 13.61, 326.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.300062
(419.17, 13.61, 326.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.747079
(419.17, 13.61, 326.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24084
(419.17, 13.61, 326.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78903
(419.17, 13.61, 326.17) (407.06, 10.23, 299.05) (0.61, 0.87, 0.61) Tools 13.052
(419.17, 13.61, 326.17) (407.06, 10.23, 299.05) (0.61, 0.87, 0.61) Tools 13.04649
(419.17, 13.61, 326.17) (407.06, 10.23, 299.05) (0.61, 0.87, 0.61) Tools 13.04293
(419.17, 13.61, 326.17) (407.06, 10.23, 299.05) (0.61, 0.87, 0.61) Tools 13.04131
(419.17, 13.61, 326.17) (407.06, 10.23, 299.05) (0.61, 0.87, 0.61) Tools 13.04164
(419.17, 13.61, 326.17) (407.06, 10.23, 299.05) (0.61, 0.87, 0.61) Tools 13.04393
(419.17, 13.61, 326.17) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 15.53467
(419.17, 13.61, 326.17) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 15.55762
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 3.866632
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 3.870151
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 3.874256
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 3.895465
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 3.917651
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 3.940683
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 3.964583
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 3.989374
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 4.020855
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 4.071536
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 4.124133
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 4.178737
‘ (419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 4.235449
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 4.3429
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 4.461259
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 4.707882
(419.17, 13.61, 326.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.644846
(419.17, 13.61, 326.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.758442
(419.17, 13.61, 326.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.876425
(419.17, 13.61, 326.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.169096
(419.17, 13.61, 326.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.603177
(419.17, 13.61, 326.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08192
(419.17, 13.61, 326.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61259
(419.17, 13.61, 326.17) (407.06, 10.23, 299.05) (0.61, 0.87, 0.61) Tools 13.08376
(419.17, 13.61, 326.17) (407.06, 10.23, 299.05) (0.61, 0.87, 0.61) Tools 13.09142
(419.17, 13.61, 326.17) (407.06, 10.23, 299.05) (0.61, 0.87, 0.61) Tools 13.10104
(419.17, 13.61, 326.17) (407.06, 10.23, 299.05) (0.61, 0.87, 0.61) Tools 13.11263
(419.17, 13.61, 326.17) (407.06, 10.23, 299.05) (0.61, 0.87, 0.61) Tools 13.1262
(419.17, 13.61, 326.17) (407.06, 10.23, 299.05) (0.61, 0.87, 0.61) Tools 13.14177
(419.17, 13.61, 326.17) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 15.66555
(419.17, 13.61, 326.17) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 15.68887
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 3.887044
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 3.890691
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 3.894926
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 3.913003
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 3.935459
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 3.958769
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 3.982955
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 4.008039
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 4.035746
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 4.086852
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 4.139893
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 4.194963
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 4.252162
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 4.352392
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 4.471299
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 4.677265
(419.17, 13.61, 326.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.657463
(419.17, 13.61, 326.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.771433
(419.17, 13.61, 326.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.88974
(419.17, 13.61, 326.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.042534
(419.17, 13.61, 326.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.464245
(419.17, 13.61, 326.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.92874
(419.17, 13.61, 326.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44281
(419.17, 13.61, 326.17) (407.06, 10.23, 299.05) (0.61, 0.87, 0.61) Tools 13.19601
(419.17, 13.61, 326.17) (406.51, 10.23, 298.71) (0.61, 0.87, 0.61) Tools 13.61403
(419.17, 13.61, 326.17) (406.51, 10.23, 298.71) (0.61, 0.87, 0.61) Tools 13.62419
(419.17, 13.61, 326.17) (406.51, 10.23, 298.71) (0.61, 0.87, 0.61) Tools 13.6364
(419.17, 13.61, 326.17) (406.51, 10.23, 298.71) (0.61, 0.87, 0.61) Tools 13.65068
(419.17, 13.61, 326.17) (406.51, 10.23, 298.71) (0.61, 0.87, 0.61) Tools 13.66702
(419.17, 13.61, 326.17) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 15.80104
(419.17, 13.61, 326.17) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 15.82474
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 3.908178
‡ (419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 3.911957
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 3.91633
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 3.931154
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 3.953891
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 3.97749
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 4.001973
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 4.027364
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 4.053689
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 4.102715
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 4.156219
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 4.211774
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 4.26948
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 4.362291
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 4.48177
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 4.646852
(419.17, 13.61, 326.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.671158
(419.17, 13.61, 326.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.785494
(419.17, 13.61, 326.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.904222
(419.17, 13.61, 326.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.027611
(419.17, 13.61, 326.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.330101
(419.17, 13.61, 326.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.781026
(419.17, 13.61, 326.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27935
(419.17, 13.61, 326.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26256
(419.17, 13.61, 326.17) (406.25, 10.06, 299.30) (1.06, 0.61, 0.97) Tools 13.28004
(419.17, 13.61, 326.17) (406.25, 10.06, 299.30) (1.06, 0.61, 0.97) Tools 13.27644
(419.17, 13.61, 326.17) (406.51, 10.23, 298.71) (0.61, 0.87, 0.61) Tools 13.75695
(419.17, 13.61, 326.17) (406.51, 10.23, 298.71) (0.61, 0.87, 0.61) Tools 13.77151
(419.17, 13.61, 326.17) (406.51, 10.23, 298.71) (0.61, 0.87, 0.61) Tools 13.78817
(419.17, 13.61, 326.17) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 15.94129
(419.17, 13.61, 326.17) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 15.9654
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 3.93005
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 3.933968
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 3.938483
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 3.94993
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 3.972959
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 3.996859
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 4.021651
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 4.047361
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 4.074014
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 4.119135
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 4.17312
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 4.22918
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 4.287414
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 4.372602
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 4.492679
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 4.620246
(419.17, 13.61, 326.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.685979
(419.17, 13.61, 326.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.800716
(419.17, 13.61, 326.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.919909
(419.17, 13.61, 326.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.043715
(419.17, 13.61, 326.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.200491
˜ (419.17, 13.61, 326.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.638521
(419.17, 13.61, 326.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12194
(419.17, 13.61, 326.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09746
(419.17, 13.61, 326.17) (406.25, 10.06, 299.30) (1.06, 0.61, 0.97) Tools 13.21128
(419.17, 13.61, 326.17) (406.25, 10.06, 299.30) (1.06, 0.61, 0.97) Tools 13.20767
(419.17, 13.61, 326.17) (406.25, 10.06, 299.30) (1.06, 0.61, 0.97) Tools 13.20603
(419.17, 13.61, 326.17) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 16.04482
(419.17, 13.61, 326.17) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 16.06442
(419.17, 13.61, 326.17) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 16.08648
(419.17, 13.61, 326.17) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 16.11101
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 3.952677
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 3.95674
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 3.961404
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 3.969344
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 3.992676
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 4.016889
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 4.042004
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 4.068046
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 4.095041
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 4.136123
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 4.190608
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 4.247191
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 4.305974
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 4.383327
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 4.504028
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 4.632276
(419.17, 13.61, 326.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.701899
(419.17, 13.61, 326.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.817094
(419.17, 13.61, 326.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.936728
(419.17, 13.61, 326.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.06105
(419.17, 13.61, 326.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.190268
(419.17, 13.61, 326.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.501022
(419.17, 13.61, 326.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.970227
(419.17, 13.61, 326.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93401
(419.17, 13.61, 326.17) (406.25, 10.06, 299.30) (1.06, 0.61, 0.97) Tools 13.14518
(419.17, 13.61, 326.17) (406.25, 10.06, 299.30) (1.06, 0.61, 0.97) Tools 13.14156
(419.17, 13.61, 326.17) (406.25, 10.06, 299.30) (1.06, 0.61, 0.97) Tools 13.16396
(419.17, 13.61, 326.17) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 16.19431
(419.17, 13.61, 326.17) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 16.21431
(419.17, 13.61, 326.17) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 16.23679
(419.17, 13.61, 326.17) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 16.26175
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 3.976079
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 3.980294
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 3.985113
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 3.99054
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 4.013058
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 4.037596
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 4.063046
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 4.089433
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 4.116783
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 4.153689
† (419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 4.208693
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 4.26582
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 4.325172
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 4.394474
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 4.515825
(419.17, 13.61, 326.17) (412.94, 8.53, 306.05) (2.93, 2.53, 2.83) Tools 4.644781
(419.17, 13.61, 326.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.718923
(419.17, 13.61, 326.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.834623
(419.17, 13.61, 326.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.954754
(419.17, 13.61, 326.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.079636
(419.17, 13.61, 326.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.20941
