¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ë(379.55, 14.57, 305.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.75164
(379.38, 14.64, 305.59) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 23.26559
(379.38, 14.64, 305.59) (389.41, 7.25, 265.86) (0.46, 0.64, 3.99) Tools 24.1304
(379.38, 14.64, 305.59) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 24.74298
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.897577
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.303741
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.758212
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.268153
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52667
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23668
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16339
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17309
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42495
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.16379
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.85836
(379.38, 14.64, 305.59) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 23.11821
(379.38, 14.64, 305.59) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 23.64998
(379.38, 14.64, 305.59) (389.41, 7.25, 265.86) (0.46, 0.64, 3.99) Tools 24.86408
(379.38, 14.64, 305.59) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 24.89113
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.913042
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.320898
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.778043
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.290457
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55737
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28175
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21642
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23488
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50968
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.31525
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.17101
(379.38, 14.64, 305.59) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 23.35371
(379.38, 14.64, 305.59) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 24.16904
(379.38, 14.64, 305.59) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 23.70771
(379.38, 14.64, 305.59) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 24.07852
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.928086
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.337657
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.797358
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.312181
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.889687
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32586
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26828
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30398
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59329
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.46508
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.46348
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.80755
(379.38, 14.64, 305.59) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 23.87781
(379.38, 14.64, 305.59) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 23.82313
(379.38, 14.64, 305.59) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 24.33558
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.942702
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.354452
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.816137
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.333311
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.913317
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36894
¬(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.319
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37224
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67572
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.61327
(379.38, 14.64, 305.59) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 18.30412
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.94782
(379.38, 14.64, 305.59) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 24.48826
(379.38, 14.64, 305.59) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 24.10257
(379.38, 14.64, 305.59) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 24.0615
(379.38, 14.64, 305.59) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 18.05965
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.956885
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.370759
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.834373
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.355239
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.936286
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41098
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36863
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4394
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75692
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.75946
(379.38, 14.64, 305.59) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 17.96568
(379.38, 14.64, 305.59) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 23.25762
(379.38, 14.64, 305.59) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 23.21835
(379.38, 14.64, 305.59) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 24.48692
(379.38, 14.64, 305.59) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 24.35089
(379.38, 14.64, 305.59) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 17.9614
(379.38, 14.64, 305.59) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 17.81412
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.970626
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.38657
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.85206
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.375487
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.958584
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45196
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41692
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50541
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83679
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.90373
(379.38, 14.64, 305.59) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 18.02349
(379.38, 14.64, 305.59) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 23.13131
(379.38, 14.64, 305.59) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 18.13006
(379.38, 14.64, 305.59) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 18.09901
(379.38, 14.64, 305.59) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 18.07076
(379.38, 14.64, 305.59) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 17.95232
(379.38, 14.64, 305.59) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 17.94043
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.983909
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.401875
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.869185
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.394566
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.980195
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.66887
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46401
‘(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57019
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.9153
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.04441
(379.38, 14.64, 305.59) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 18.10014
(379.38, 14.64, 305.59) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 22.93827
(379.38, 14.64, 305.59) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 23.3859
(379.38, 14.64, 305.59) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 24.96239
(379.38, 14.64, 305.59) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 18.13264
(379.38, 14.64, 305.59) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 17.98407
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.996738
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.416667
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.885737
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.413019
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.0011
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.7016
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5098
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63377
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00276
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.17913
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.30935
(379.38, 14.64, 305.59) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 23.01967
(379.38, 14.64, 305.59) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 24.06786
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.009105
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.430934
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.901711
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.430841
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.0213
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.73344
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55417
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69598
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.10289
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.29871
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.45311
(379.38, 14.64, 305.59) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 23.0742
(379.38, 14.64, 305.59) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 24.11003
(379.38, 14.64, 305.59) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 24.84512
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.021005
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.444674
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.917356
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.448021
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.04078
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.76436
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.62887
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75678
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20116
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.41457
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.59073
(379.38, 14.64, 305.59) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 23.79597
(379.38, 14.64, 305.59) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 23.75212
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.032788
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.457875
é(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.933527
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.464543
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.06465
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.79434
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.67195
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81619
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.29757
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.52651
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.72192
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.21822
(379.38, 14.64, 305.59) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 24.51418
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.044156
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.470537
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.949074
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.480408
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.09105
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.82337
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.71381
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87415
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.392
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.63427
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.84613
(379.38, 14.64, 305.59) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 22.49817
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.055028
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.482643
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.963983
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.495595
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.1156
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.85142
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.75441
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93059
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.48425
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.73769
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.92765
(379.38, 14.64, 305.59) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 23.13898
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.065394
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.494195
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.977733
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.510105
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.13901
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.87847
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.7937
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.92613
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.57422
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.83659
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.99251
(379.38, 14.64, 305.59) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 22.89015
(379.38, 14.64, 305.59) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 24.13879
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.075256
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.505181
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.989995
Ú(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.523925
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.16154
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.90561
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.83166
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.97404
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.66198
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.93078
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.05179
(379.38, 14.64, 305.59) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 23.75995
(379.38, 14.64, 305.59) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 24.93943
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.084603
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.515596
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.001636
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.537042
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.18315
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.93197
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.86608
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.01394
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.74211
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.02006
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.10524
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.39239
(379.38, 14.64, 305.59) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 24.64991
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.093432
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.526184
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.01265
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.549454
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.20385
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.96071
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.89526
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.05318
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.80962
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.10425
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.15292
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.41286
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.10174
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.536501
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.023029
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.564393
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.22361
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.98922
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.93028
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.09062
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.50601
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.18324
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.19456
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.42854
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.10952
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.546207
(379.38, 14.64, 305.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.032767
