¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
€(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.061816
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.64718
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.48638
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.816014
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.039848
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.280047
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.561567
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.868436
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.202575
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.56765
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.968156
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.36064
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.685395
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03507
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41253
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82117
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29776
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06123
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88244
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60131
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26918
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00838
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.9008
†(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.25244
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.41368
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.7971
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.53132
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.45718
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.817843
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.041822
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.283196
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.56637
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.873661
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.208258
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.573875
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.97501
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.354565
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.679964
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02917
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40617
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81431
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30753
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06062
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87409
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57787
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24335
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.21105
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.16276
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.26745
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.43508
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.80757
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.49141
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.43032
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.819678
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.043801
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.287598
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.571146
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.878832
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.213922
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.580088
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.980623
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.346965
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.673512
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02376
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40034
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80794
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31734
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05346
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86593
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55533
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2185
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.48188
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.25872
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.28379
†(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.45789
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.8161
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.51226
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.40578
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.821602
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.045842
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.291987
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.57591
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.884036
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.219556
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.586282
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.982548
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.339737
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.665736
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01693
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39495
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80216
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32714
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04641
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8579
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53365
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26301
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.76215
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.26976
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.30152
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.48219
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.82636
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.52561
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.39407
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.823555
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.047956
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.296347
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.580643
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.889172
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.225185
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.592418
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.984436
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.332928
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.658419
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00903
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38765
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79688
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3268
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03955
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85003
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51286
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47918
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.05236
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.27794
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.31869
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.49598
…(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.83827
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.52844
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.39247
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.825572
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.050099
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.300677
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.585321
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.894296
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.230762
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.594141
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.986314
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.326464
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.651509
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00156
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37961
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.789
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32085
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03279
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84233
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49295
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.70183
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.27346
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.28727
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.3292
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.50788
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.85189
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.53312
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.42616
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.827609
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.052297
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.304991
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.589992
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.899327
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.236294
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.595855
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.988218
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.320414
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.64502
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.994589
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37205
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78014
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3052
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02614
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83474
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62033
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.93119
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29056
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.29777
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.34103
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.53096
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.86752
ƒ(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.53966
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.47914
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.829712
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.054563
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.309269
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.59464
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.904388
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.23908
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.59758
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.990095
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.314783
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.638943
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.988059
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36499
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75949
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28699
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01111
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82734
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81635
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.18885
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.30849
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.30947
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.364
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.55722
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.90942
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.54804
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.53454
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.83186
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.056877
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.313546
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.599255
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.909426
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.240634
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.599277
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.991943
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.309485
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.633279
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.981966
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35843
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73952
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2689
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99062
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81313
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01786
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.38367
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.32729
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.32231
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.39194
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.58503
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.97237
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.56623
†(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.59229
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.834092
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.059216
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.317757
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.60383
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.913267
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.242181
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.600963
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.993774
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.304637
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.628052
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.976306
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34293
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72024
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25097
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97026
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01911
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22504
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4011
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34699
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.33632
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.42119
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.61444
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.03736
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.64157
(369.89, 6.87, 356.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.65255
