¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¯(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.083622
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.70379
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.682
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.66231
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.64471
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.62919
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.61574
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.60434
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.59498
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.58767
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.58239
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.57914
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.57792
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.615218
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.801888
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.001758
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.216846
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.449881
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.704104
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.976343
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.273655
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.600156
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.954861
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.346287
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.778464
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.883617
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45009
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08712
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8088
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63296
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58297
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.68987
‹(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.73046
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.70862
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.68889
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.67125
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.65569
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.6422
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.63078
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.6214
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.61407
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.60877
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.60551
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.60428
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.615929
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.80265
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.00263
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.217785
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.450131
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.704937
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.977248
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.273743
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.600827
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.9556
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.34694
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.77919
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.881157
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44729
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08401
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80525
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62891
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57829
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.68437
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.7593
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.7374
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.71762
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.69994
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.68435
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.67083
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.65937
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.64996
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.64261
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.63729
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.63402
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.63278
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.616704
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.803447
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.00354
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.218766
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.450997
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.705821
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.978208
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.274791
—(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.601568
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.956414
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.347676
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.780007
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.878829
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44468
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08106
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8019
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62508
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5738
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67915
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.79032
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.76837
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.74854
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.73081
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.71518
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.70161
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.69012
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.68069
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.67331
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.66798
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.66469
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.66344
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.617549
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.804278
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.004491
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.21979
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.452103
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.706756
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.979224
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.275899
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.602378
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.957303
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.348497
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.370503
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.876637
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44223
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07828
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79876
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62142
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56963
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67423
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.82356
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.80155
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.78166
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.76389
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.7482
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.7346
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.72308
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.71361
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.70621
ô(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.70086
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.69755
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.69629
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.618429
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.805145
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.005481
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.220858
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.453256
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.707743
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.980297
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.277069
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.603256
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.958268
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.349403
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.368608
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.874564
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43989
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07568
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79578
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61803
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5657
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6696
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.85904
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.83697
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.81702
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.79919
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.78345
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.76981
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.75825
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.74875
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.74132
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.73594
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.73262
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.73135
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.619342
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.806045
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.006509
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.221966
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.454453
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.708778
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.981422
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.278298
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.604202
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.959306
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.91172
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.36689
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.872626
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43775
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07322
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79298
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61483
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56198
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.66526
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.89678
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.87464
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.85463
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.83674
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.82096
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.80727
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.79566
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.78613
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.77867
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.77327
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.76994
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.76865
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.620291
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.806981
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.007578
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.223117
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.455697
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.709266
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.982606
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.279588
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.605216
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.960423
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.910233
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.365275
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.870812
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43571
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07094
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79038
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61185
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55852
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.66121
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.90437
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.91461
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.89453
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.87658
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.86074
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.84701
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.83536
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.82579
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.8183
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.81288
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.80952
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.80822
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.621271
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.80795
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.008686
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.224311
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.456985
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.709707
“(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.983843
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.280938
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.606299
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.497371
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.908869
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.363759
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.869141
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43384
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0688
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78798
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60911
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55532
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65749
(329.23, 7.50, 368.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.9032
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.9569
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.93675
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.91874
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.90285
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.88905
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.87736
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.86776
(329.23, 7.50, 368.17) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.86023
