¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ó(334.69, 7.57, 353.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.149828
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.756035
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.827382
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.946414
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.11459
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.293578
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.484321
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.688991
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.245437
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.7819
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.68764
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.73105
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.77599
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.822492
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.870653
€(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.920543
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.96893
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.012116
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.056835
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.103096
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.15103
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.200619
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.251994
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.305199
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.36028
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.41734
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.476457
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.537707
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.601171
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.66699
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.735244
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.806019
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.897516
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.062894
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.23875
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.42612
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.644328
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.193064
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.55451
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.680886
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.724118
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.768877
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.815225
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.863238
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.912949
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.954478
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.997375
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.041773
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.087715
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.135302
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.184569
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.235566
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.288361
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.34309
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.399742
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.458418
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.519228
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.58225
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.647596
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.715375
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.785615
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.85852
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.012773
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.185674
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.369783
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.601058
Š(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.142341
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.781542
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.674567
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.717684
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.762299
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.808504
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.856342
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.899497
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.940677
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.983263
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.027349
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.073008
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.120282
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.169208
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.219862
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.272316
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.326645
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.382921
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.441195
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.501602
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.564192
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.629076
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.696332
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.766108
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.838516
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.964211
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.134264
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.315259
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.559075
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.093215
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.723307
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.668738
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.711714
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.756193
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.802263
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.847054
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.886563
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.927434
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.969773
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.013586
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.058969
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.105909
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.154529
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.204848
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.256968
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.310934
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.366845
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.424756
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.484767
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.546932
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.611393
ƒ(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.678226
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.747516
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.81941
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.917212
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.084474
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.262467
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.51845
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.045703
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.666975
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.663364
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.706213
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.75059
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.796475
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.834962
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.874234
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.914865
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.956933
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.000477
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.045561
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.092232
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.140527
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.190579
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.24234
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.29601
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.351533
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.409091
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.468717
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.530499
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.594541
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.660928
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.729805
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.801253
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.875366
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.036281
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.211388
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.47908
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.99972
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.612553
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.658477
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.701202
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.745428
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.785764
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.823469
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.862474
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.902875
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.944708
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.987989
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.032811
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.079222
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.127255
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.176955
‡(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.228458
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.281778
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.337017
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.394192
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.453472
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.514879
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.578545
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.644526
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.712967
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.783955
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.857627
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.989583
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.161936
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.440951
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.955223
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.559964
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.654013
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.696652
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.738818
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.775031
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.812505
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.851343
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.891516
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.933095
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.976148
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.020717
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.06684
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.114623
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.164068
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.215261
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.268266
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.323166
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.38006
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.438972
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.500067
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.56334
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.628923
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.696999
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.767588
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.840777
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.944385
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.114073
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.404074
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.912198
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.509157
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.650032
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.692563
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.728861
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.764848
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.802161
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.840775
„(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.880728
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.922086
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.964921
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.009242
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.055146
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.102617
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.151819
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.202736
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.2555
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.310096
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.366658
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.425298
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.486008
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.548949
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.614205
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.681864
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.752037
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.824875
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.900433
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.067773
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.368322
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.870592
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.460059
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.646473
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.684844
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.719419
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.755276
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.792345
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.8308
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.87054
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.911712
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.954303
(334.69, 7.60, 353.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.99841
