¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ÿ(352.06, 9.12, 316.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.779285
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.397306
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.591727
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.80272
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.02875
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.271439
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.532651
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.810151
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.083439
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.377183
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.694355
ğ(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.037891
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.407899
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.754644
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.14557
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.57077
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.03489
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.47791
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.96096
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.4884
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.24256
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.26749
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.90442
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.90388
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.241838
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.378891
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.524149
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.678343
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.842288
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.016905
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.203237
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.38679
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.580664
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.790902
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.016098
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.257861
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.518044
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.79637
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.068645
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.361238
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.677148
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.019265
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.390926
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.737579
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.12708
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.55068
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.01298
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.45905
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.94047
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.46605
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.21002
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.20896
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.79425
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.49878
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.234337
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.370958
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.515748
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.66943
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.832816
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.006823
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.192483
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.376622
ò(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.569962
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.77947
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.00386
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.24473
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.503921
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.783164
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.054468
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.345963
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.660665
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.001425
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.371556
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.721477
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.10964
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.53173
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.99231
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.44158
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.92148
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.44535
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.17926
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.15271
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.68773
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.20021
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.227025
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.363226
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.507559
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.660744
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.823587
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.996998
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.182008
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.366797
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.559615
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.76842
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.992034
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.232043
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.490273
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.768829
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.040904
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.331349
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.644898
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.984365
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.353034
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.706326
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.09323
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.5139
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.97287
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.42547
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.90398
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.42626
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.15027
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.09871
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.21926
ø(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.91325
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.219903
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.355695
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.499584
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.652285
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.814601
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.987435
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.171809
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.357316
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.549625
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.757752
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.980617
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.219797
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.477104
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.754628
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.027936
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.317395
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.629847
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.968079
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.335356
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.692122
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.07786
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.4972
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.95466
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.41072
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.88796
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.4088
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.12303
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.04921
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.10516
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.63733
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.212968
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.348364
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.491822
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.644053
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.805856
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.978128
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.161885
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.348176
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.539989
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.747465
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.969606
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.207987
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.464406
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.740938
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.015571
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.304096
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.615501
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.952561
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.318513
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.678863
…(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.0635
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.4816
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.93766
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.39733
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.87341
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.39293
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.2781
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90501
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.99486
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.39139
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.206222
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.341233
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.484271
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.636045
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.797351
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.969078
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.152236
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.339379
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.530707
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.737554
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.959003
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.196614
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.452178
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.727757
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.003811
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.291447
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.601859
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.937804
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.302503
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.666538
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.05016
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.46711
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.92186
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.38527
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.86032
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9627
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79621
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83121
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.88825
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.17649
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.199665
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.334301
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.476932
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.628264
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.789086
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.960285
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.142862
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.330918
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.521776
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.728018
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.948802
˜(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.185677
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.44042
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.715083
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.99265
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.279446
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.588918
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.923808
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.287316
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.655144
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.03783
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.45372
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.90727
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83285
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32681
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93187
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76287
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75628
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.77692
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.98806
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.193295
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.327567
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.469804
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.620707
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.78106
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.951746
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.13376
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.322797
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.513194
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.718858
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.939002
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.175169
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.429125
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.702911
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.982086
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.268086
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.576671
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.910563
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.272946
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.644677
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.0265
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.48022
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36748
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82041
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3129
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91687
(352.81, 9.26, 316.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74587
