¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.418
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.657087
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11211
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.54903
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.78303
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.08777
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.53079
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.18788
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.68143
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13888
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.45329
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.68439
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.97531
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.40111
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.03827
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.705438
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14517
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.36671
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.5851
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.86219
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.27096
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.88798
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.72912
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.16677
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.28161
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.48521
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.74842
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.1405
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.73721
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.75247
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.08804
»(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.19536
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.38472
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.63411
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.00969
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.58586
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.775461
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.00772
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.10802
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.28373
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.51926
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.87865
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.43416
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.798096
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04678
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.01967
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.18224
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.40394
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.74739
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.28211
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.820414
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83408
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.92755
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.08036
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.28827
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.61605
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.14332
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14737
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62645
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.82583
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.97812
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.17226
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.48459
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.99566
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.8595
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51569
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42367
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.72336
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.87547
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.05591
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.35309
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.84081
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.70101
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34836
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22566
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.62516
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.77254
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.9393
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.22161
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.68563
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.52443
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18459
·(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03227
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.53207
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.66939
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.82248
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.09025
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.53025
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.3286
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02422
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84357
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.43805
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.566
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.70555
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.95896
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.37472
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.1306
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.935476
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65937
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59154
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.4625
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.58849
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.82783
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.21911
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.93346
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.931125
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47942
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37823
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.35877
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.47139
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.6969
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.06179
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.73721
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.926103
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45052
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17072
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.25501
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.35424
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.56621
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.91124
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.54196
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.920466
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44423
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02807
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.15122
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.23712
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.43581
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.76278
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.35724
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.914251
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43725
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02024
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.04621
µ(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.1201
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.30574
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.61478
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.18229
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.82433
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.90733
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42957
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01166
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.92157
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.00319
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.176
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.46736
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.08402
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.76365
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.899794
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42122
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99855
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.79749
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.86813
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.04669
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.32049
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.04934
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.70239
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.891693
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4121
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95542
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.6739
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.72874
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.91778
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.17422
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.01061
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.6688
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.882912
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40235
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91224
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.55088
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.59015
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.78938
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.0287
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.96777
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.873479
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38914
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86898
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.41661
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.45232
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.66147
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.88377
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.92092
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.863496
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34975
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82568
·(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.28003
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.32551
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.53408
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.73962
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.73882
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.852896
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31026
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78231
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.14384
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.20418
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.40725
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.59621
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.48221
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.841685
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27073
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73893
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.00807
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.08302
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.27919
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.45361
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.22626
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.806894
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23118
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69549
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.87277
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.96213
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.14128
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.31178
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.97128
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.77068
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19161
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65206
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.73802
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.83442
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.00378
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.1708
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.4291
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.734451
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15205
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60868
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11006
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.70326
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.85712
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.03015
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.14022
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.698199
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1124
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56525
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06226
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.5727
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.7078
»(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.86692
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.19713
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.659668
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07284
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52186
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01449
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.44282
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.55405
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.70529
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.95155
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.59637
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01465
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47271
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96683
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.31361
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.40158
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.54526
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.77017
