¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
³(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.49961
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.187625
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.479245
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.796699
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.143593
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.524107
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.951199
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.43536
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.949782
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52508
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11609
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31819
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52957
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75074
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98239
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22524
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48001
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78218
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99825
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22369
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45917
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72856
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0148
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38328
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.27794
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.45385
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.16702
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.668986
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.917261
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.185878
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.477313
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.794603
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.141302
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.521593
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.947604
´(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.427849
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.941306
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51566
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04667
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24609
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45453
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67262
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90102
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14036
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39146
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6385
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87318
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1187
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37586
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64534
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92803
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39678
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.29941
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.5405
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.26138
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.667429
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.915595
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.184054
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.475319
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.792432
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.138924
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.51899
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.943858
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.420185
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.932773
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50605
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9792
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17596
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3816
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59678
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82199
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0926
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37947
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56977
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80177
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04446
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29859
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56486
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84412
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41159
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.32269
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.63026
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.35921
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.665809
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.91384
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.18212
º(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.473228
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.790177
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.136456
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.516262
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.939947
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.412417
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.924121
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49635
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9136
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10781
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33238
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5789
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83824
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11126
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37962
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53067
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73268
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97265
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22386
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48705
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76298
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42772
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34782
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.72329
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.664146
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.912018
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.180161
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.471121
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.787865
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.133893
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.513462
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.935843
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.404541
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.915374
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48651
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89014
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11435
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34976
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59711
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8573
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13125
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34407
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49418
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66588
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90322
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15162
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41184
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68464
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44512
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37485
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.81958
´(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.662407
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.91013
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.178113
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.468915
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.785415
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.131259
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.510532
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.931625
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.396608
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.906519
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48111
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90712
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13209
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36827
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6165
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8776
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15255
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31028
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45951
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61435
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83613
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08182
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33918
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60893
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46386
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.46617
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.91923
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.660622
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.908202
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.176003
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.46662
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.782921
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.128523
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.507517
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.92723
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.388582
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.901177
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47648
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92512
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15091
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38795
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63709
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89918
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13507
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2782
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42663
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58055
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77129
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0144
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.269
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53582
¶(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.48395
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.65507
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.658731
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.906202
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.17383
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.464252
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.780361
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.125682
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.504452
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.922682
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.383299
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.896957
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47174
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9442
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17083
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40879
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6589
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92202
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1055
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24784
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39547
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54859
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70864
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9493
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20125
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46526
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50535
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.84993
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.656836
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.904117
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.171614
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.461819
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.777726
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.122809
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.501266
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.918102
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.379413
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.892606
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46683
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96433
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19189
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4308
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68195
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94091
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07755
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21918
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36608
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5184
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67644
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88647
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13588
º(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39719
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52807
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.05103
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.654861
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.902011
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.169324
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.459323
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.774987
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.119825
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.497984
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.914491
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.375367
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.888106
(414.70, 14.60, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4618
