¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ç(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.683801
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.546562
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.521313
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.497226
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.47428
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.452453
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.43173
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.412093
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.393528
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.37602
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.359553
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.344116
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.329696
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.392688
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.606147
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.593936
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.582751
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.598686
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.020233
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.983262
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.975874
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.969543
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.964265
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.960024
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.314464
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.477909
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.652595
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.839696
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.040554
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.256675
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.489837
‘ (413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.549706
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.52339
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.498251
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.474267
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.451418
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.429686
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.409054
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.389506
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.371024
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.353593
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.337203
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.321836
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.307484
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.487051
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.562058
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.549964
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.538888
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.591333
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.354926
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.27431
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.196509
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.121403
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.04889
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.97887
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.311043
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.474296
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.648741
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.835566
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.036095
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.251885
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.484674
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.527575
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.501365
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.476327
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.452443
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.429688
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.408047
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.387502
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.368034
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.349632
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.332276
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.315956
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.300657
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.286368
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.552056
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.539208
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.527383
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.516571
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.692393
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.311964
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.303168
ş(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.550121
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.467555
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.387864
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.310936
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.30777
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.470755
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.64496
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.831522
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.031753
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.247219
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.479608
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.506576
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.480467
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.455526
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.431735
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.409069
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.387514
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.36705
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.347661
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.329332
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.312048
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.295796
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.28056
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.371554
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.531189
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.518398
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.506626
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.495864
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.830594
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.288764
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.280014
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.272367
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.387081
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.762308
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.677375
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.304545
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.467324
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.641315
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.827606
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.027541
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.242668
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.474742
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.722595
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.982729
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.435832
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.412127
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.389546
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.368072
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.347685
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.32837
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.310112
 (413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.292895
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.277977
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.419659
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.525196
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.511432
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.498693
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.486971
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.576612
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.975391
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.266797
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.258088
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.460458
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.696661
(413.90, 14.44, 246.24) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 17.53118
(413.90, 14.44, 246.24) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 18.77301
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.301428
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.463987
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.637716
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.823762
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.023424
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.23824
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.469959
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.718561
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.978394
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.260262
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.393603
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.371102
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.349704
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.329391
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.310145
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.291953
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.337168
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.480945
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.521219
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.506475
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.492764
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.480077
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.468402
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.71133
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.401643
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.39471
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.361903
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.354203
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.271053
(413.90, 14.44, 246.24) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 17.66347
(413.90, 14.44, 246.24) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 18.88343
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.298356
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.46072
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.634251
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.820044
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.019434
ü(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.233935
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.465281
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.714738
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.974247
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.255743
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.562103
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.516923
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.497726
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.479607
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.462549
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.446541
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.536043
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.519258
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.503524
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.488834
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.475174
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.462534
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.46787
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.85238
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.948577
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.937885
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.406986
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.350587
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.377301
(413.90, 14.44, 246.24) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 17.80045
(413.90, 14.44, 246.24) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 18.99801
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.295402
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.457597
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.630879
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.816409
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.015546
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.229752
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.460773
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.710655
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.970284
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.251451
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.557415
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.891596
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.597026
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.575949
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.55598
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.537106
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.519311
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.502579
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.486899
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.472259
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.496004
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.625666
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.761638
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.940213
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.928347
ë(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.972355
(413.90, 14.44, 246.24) (390.05, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 17.7914
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.254616
(413.90, 14.44, 246.24) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 16.91784
(413.90, 14.44, 246.24) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 17.94226
(413.90, 14.44, 246.24) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 19.11685
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.292541
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.454515
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.627588
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.812921
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.01177
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.225688
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.456381
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.705894
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.96649
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.247346
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.552944
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.886694
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.61069
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.591945
(413.90, 14.44, 246.24) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.574284
