¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ç(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.38145
(394.68, 13.91, 247.86) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.317611
(394.68, 13.91, 247.86) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.314674
(394.68, 13.91, 247.86) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.312831
(394.68, 13.91, 247.86) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.31208
(394.68, 13.91, 247.86) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.312421
(394.68, 13.91, 247.86) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.313853
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.892688
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.088437
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.298601
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.524818
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.762994
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.015872
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.289563
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.593802
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.928458
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.295177
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.698888
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.145326
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.624787
(394.68, 13.91, 247.86) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.769939
(394.68, 13.91, 247.86) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.910658
(394.68, 13.91, 247.86) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.213511
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15149
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1001
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96399
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57676
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.18918
(394.68, 13.91, 247.86) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.354801
(394.68, 13.91, 247.86) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.347446
(394.68, 13.91, 247.86) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.341202
(394.68, 13.91, 247.86) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.336061
(394.68, 13.91, 247.86) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.332022
(394.68, 13.91, 247.86) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.32908
(394.68, 13.91, 247.86) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.327234
(394.68, 13.91, 247.86) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.326482
(394.68, 13.91, 247.86) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.326825
(394.68, 13.91, 247.86) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.328259
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.889212
Î(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.084712
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.294619
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.520481
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.757404
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.009807
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.282971
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.585202
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.91902
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.284873
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.687499
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.1327
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.611595
(394.68, 13.91, 247.86) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.618195
(394.68, 13.91, 247.86) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.642056
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35401
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13952
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0899
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96603
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52499
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.13288
(394.68, 13.91, 247.86) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.370411
(394.68, 13.91, 247.86) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.363042
(394.68, 13.91, 247.86) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.356785
(394.68, 13.91, 247.86) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.351635
(394.68, 13.91, 247.86) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.347588
(394.68, 13.91, 247.86) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.344641
(394.68, 13.91, 247.86) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.342792
(394.68, 13.91, 247.86) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.34204
(394.68, 13.91, 247.86) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.342382
(394.68, 13.91, 247.86) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.343822
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.885776
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.08103
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.290647
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.516265
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.751871
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.003864
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.276505
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.576693
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.909712
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.274661
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.676225
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.119448
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.59869
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09761
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65298
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34027
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12785
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07989
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91978
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47488
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.07841
Ú(394.68, 13.91, 247.86) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.387193
(394.68, 13.91, 247.86) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.379808
(394.68, 13.91, 247.86) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.373538
(394.68, 13.91, 247.86) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.368376
(394.68, 13.91, 247.86) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.364321
(394.68, 13.91, 247.86) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.361369
(394.68, 13.91, 247.86) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.359517
(394.68, 13.91, 247.86) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.358763
(394.68, 13.91, 247.86) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.359107
(394.68, 13.91, 247.86) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.360552
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.882363
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.077401
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.286748
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.512027
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.74646
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.997975
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.27016
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.568272
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.900503
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.264551
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.66506
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.103417
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.585814
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08361
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63731
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32667
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11639
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07004
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.875
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4264
(394.68, 13.91, 247.86) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.413684
(394.68, 13.91, 247.86) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.405159
(394.68, 13.91, 247.86) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.397757
(394.68, 13.91, 247.86) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.391472
(394.68, 13.91, 247.86) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.3863
(394.68, 13.91, 247.86) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.382236
(394.68, 13.91, 247.86) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.379277
(394.68, 13.91, 247.86) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.377421
(394.68, 13.91, 247.86) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.376667
(394.68, 13.91, 247.86) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.377014
(394.68, 13.91, 247.86) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.378462
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.494134
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.0738
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.282869
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.507869
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.741129
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.992231
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.263924
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.559949
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.891403
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.254553
Ô(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.654067
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.087627
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.568232
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06986
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.622
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3133
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10519
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04028
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82482
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37956
(394.68, 13.91, 247.86) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.432867
(394.68, 13.91, 247.86) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.424322
(394.68, 13.91, 247.86) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.416903
(394.68, 13.91, 247.86) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.410602
(394.68, 13.91, 247.86) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.405418
(394.68, 13.91, 247.86) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.401344
(394.68, 13.91, 247.86) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.398379
(394.68, 13.91, 247.86) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.396519
(394.68, 13.91, 247.86) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.395763
(394.68, 13.91, 247.86) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.396113
(394.68, 13.91, 247.86) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.397566
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.491392
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.070224
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.27906
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.50349
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.735888
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.986588
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.257791
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.552101
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.882421
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.244659
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.640066
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.071991
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.550847
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05643
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.607
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30008
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0943
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00078
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77584
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33437
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.9258
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.02024
(394.68, 13.91, 247.86) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.430943
(394.68, 13.91, 247.86) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.425745
(394.68, 13.91, 247.86) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.421663
(394.68, 13.91, 247.86) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.41869
(394.68, 13.91, 247.86) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.416827
(394.68, 13.91, 247.86) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.41607
(394.68, 13.91, 247.86) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.416422
(394.68, 13.91, 247.86) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.41788
¼(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.488516
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.066751
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.275294
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.498679
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.730709
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.98102
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.251759
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.545533
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.873525
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.234935
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.626087
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.056526
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.533694
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0433
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59239
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28703
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08516
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96185
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72837
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29069
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87843
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.97143
(394.68, 13.91, 247.86) (375.14, 8.42, 265.46) (1.39, 2.22, 3.99) Tools 9.609322
(394.68, 13.91, 247.86) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 8.758307
(394.68, 13.91, 247.86) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 8.337831
(394.68, 13.91, 247.86) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.43836
(394.68, 13.91, 247.86) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.437603
(394.68, 13.91, 247.86) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.437955
(394.68, 13.91, 247.86) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.43942
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.485827
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.665051
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.271543
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.49401
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.725669
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.975552
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.245854
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.539135
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.864741
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.22333
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.612306
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.041296
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.516792
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03045
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57809
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27416
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07249
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92352
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68238
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24864
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83276
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.92389
Ç(394.68, 13.91, 247.86) (375.14, 8.42, 265.46) (1.39, 2.22, 3.99) Tools 9.427018
(394.68, 13.91, 247.86) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 8.465721
(394.68, 13.91, 247.86) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 8.333091
(394.68, 13.91, 247.86) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 8.287614
(394.68, 13.91, 247.86) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 8.243855
(394.68, 13.91, 247.86) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 8.243751
(394.68, 13.91, 247.86) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 8.308587
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.483183
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.662219
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.267896
(394.68, 13.91, 247.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.489404
