¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¯(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42558
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.7868
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.080258
Ê(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.393855
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.736412
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.113524
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.530622
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.031753
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.586046
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.19514
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.79604
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.45191
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.2331
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.98035
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.95494
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.95502
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.51036
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.33724
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.55009
(329.17, 7.53, 368.44) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.3812
(329.17, 7.53, 368.44) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.35503
(329.17, 7.53, 368.44) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.33226
(329.17, 7.53, 368.44) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.31285
(329.17, 7.53, 368.44) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.29681
(329.17, 7.53, 368.44) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.28411
(329.17, 7.53, 368.44) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.27476
(329.17, 7.53, 368.44) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.26873
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.675966
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.865671
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.069431
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.28883
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.525695
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.785104
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.076887
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.388965
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.731042
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.107601
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.527517
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.030458
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.577299
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.18523
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.7714
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.43707
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.20074
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.94385
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.99483
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.08225
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.6613
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.55311
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.03636
(329.17, 7.53, 368.44) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.03386
(329.17, 7.53, 368.44) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.00825
(329.17, 7.53, 368.44) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.98596
(329.17, 7.53, 368.44) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.967
Å(329.17, 7.53, 368.44) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.95135
(329.17, 7.53, 368.44) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.93899
(329.17, 7.53, 368.44) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.92991
(329.17, 7.53, 368.44) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.92412
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.673026
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.862517
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.06604
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.285173
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.521744
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.783406
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.072448
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.384108
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.725708
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.101717
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.526307
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.029098
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.568568
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.16898
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.74712
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.42803
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.16904
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.90811
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.0347
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.21313
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.87592
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.70271
(329.17, 7.53, 368.44) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.72875
(329.17, 7.53, 368.44) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.70035
(329.17, 7.53, 368.44) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.67525
(329.17, 7.53, 368.44) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.65344
(329.17, 7.53, 368.44) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.63489
(329.17, 7.53, 368.44) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.61961
(329.17, 7.53, 368.44) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.60757
(329.17, 7.53, 368.44) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.59876
(329.17, 7.53, 368.44) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.59318
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.701968
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.859397
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.062685
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.281558
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.517836
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.781709
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.068035
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.379282
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.720409
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.095872
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.525035
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.023623
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.559851
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.14761
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.72319
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.4191
ë(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.13798
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.87311
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.07452
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34781
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.07854
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.85666
(329.17, 7.53, 368.44) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.40777
(329.17, 7.53, 368.44) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.37992
(329.17, 7.53, 368.44) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.35531
(329.17, 7.53, 368.44) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.33395
(329.17, 7.53, 368.44) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.31581
(329.17, 7.53, 368.44) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.30087
(329.17, 7.53, 368.44) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.28913
(329.17, 7.53, 368.44) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.28058
(329.17, 7.53, 368.44) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.27521
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.761224
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.856312
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.059369
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.277984
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.513974
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.778932
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.063653
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.37449
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.715147
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.090068
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.523703
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.01589
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.551149
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.12655
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.69963
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.41029
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.10757
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.84061
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.1143
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.48636
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.2232
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.18537
(329.17, 7.53, 368.44) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.09926
(329.17, 7.53, 368.44) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.07192
(329.17, 7.53, 368.44) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.04779
(329.17, 7.53, 368.44) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.02686
(329.17, 7.53, 368.44) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.00909
(329.17, 7.53, 368.44) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.99449
(329.17, 7.53, 368.44) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.98304
(329.17, 7.53, 368.44) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.97473
(329.17, 7.53, 368.44) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.96955
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.654647
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.885333
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.056091
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.274451
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.510155
Å(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.774937
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.059302
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.36973
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.709921
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.084304
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.522308
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.008172
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.542464
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.10581
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.67642
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.40159
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.07781
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.84881
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.15402
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.6366
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.37192
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.10227
(329.17, 7.53, 368.44) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.80258
(329.17, 7.53, 368.44) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.77574
(329.17, 7.53, 368.44) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.75206
(329.17, 7.53, 368.44) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.73153
(329.17, 7.53, 368.44) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.71413
(329.17, 7.53, 368.44) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.69984
(329.17, 7.53, 368.44) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.68866
(329.17, 7.53, 368.44) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.68058
(329.17, 7.53, 368.44) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.67559
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.651415
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.949872
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.052852
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.270961
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.508265
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.770972
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.054981
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.365008
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.704734
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.078584
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.520854
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.000472
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.5338
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.08538
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.66306
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.393
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.04868
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.85717
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.19368
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.77667
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.52487
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.25946
(329.17, 7.53, 368.44) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.51715
(329.17, 7.53, 368.44) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.49079
(329.17, 7.53, 368.44) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.46755
Ì(329.17, 7.53, 368.44) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.4474
(329.17, 7.53, 368.44) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.43035
(329.17, 7.53, 368.44) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.41636
(329.17, 7.53, 368.44) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.40544
(329.17, 7.53, 368.44) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.39758
(329.17, 7.53, 368.44) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.39276
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.64847
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.838545
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.085283
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.267512
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.506252
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.767034
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.050693
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.360315
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.699584
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.072906
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.517977
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.992785
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.525155
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.06527
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.65565
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.37861
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.02019
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.8657
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.2279
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.8375
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.68216
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.4201
(329.17, 7.53, 368.44) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.24244
(329.17, 7.53, 368.44) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.21653
(329.17, 7.53, 368.44) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.1937
(329.17, 7.53, 368.44) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.17393
(329.17, 7.53, 368.44) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.1572
(329.17, 7.53, 368.44) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.14351
(329.17, 7.53, 368.44) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.13283
(329.17, 7.53, 368.44) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.12517
(329.17, 7.53, 368.44) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.12052
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.646179
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.836116
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.155752
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.264107
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.502652
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.763126
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.046433
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.355662
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.694472
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.070056
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.511117
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.985116
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.516529
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.04547
í(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.64834
(329.17, 7.53, 368.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.35369
