¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ñ(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.15872
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28933
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.30455
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.33059
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.34848
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.259439
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.439155
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.632456
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.840887
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.066297
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.310797
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.576843
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.867354
†(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.185872
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.488665
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.785939
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.109034
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.461466
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.847281
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.238132
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.615467
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23212
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06108
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03824
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21615
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.25225
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.29829
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.18837
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.7519
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.247719
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.426561
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.618882
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.826241
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.050459
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.293554
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.558054
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.846823
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.163298
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.484591
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.781525
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.10424
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.456204
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.841528
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.208846
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.583686
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09899
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90541
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85372
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14574
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.20026
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.2664
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.02976
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.47829
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.236031
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.414004
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.605395
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.811665
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.034684
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.276428
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.539407
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.82643
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.140902
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.480756
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.777371
†(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.099744
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.451311
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.836138
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.18034
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.552723
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.969383
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75411
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67494
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1051
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.14112
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.23491
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.84813
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.21102
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.224429
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.401562
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.591993
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.797205
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.019021
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.259438
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.520872
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.806182
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.118677
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.462458
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.773519
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.095554
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.446714
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.81148
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.152534
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.522528
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.925268
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60714
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50159
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06318
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.03711
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.15849
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.65437
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.94987
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.212893
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.38917
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.578655
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.782816
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.003445
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.242553
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.502489
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.786088
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.096654
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.438144
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.769943
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.091676
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.442482
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.786457
š(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.125498
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.493205
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.893312
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46425
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33349
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02007
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.93435
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.01171
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.46447
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.69465
(349.42, 7.84, 315.04) (317.06, 1.79, 300.91) (1.35, 1.43, 1.40) Tools 23.94524
(349.42, 7.84, 315.04) (317.06, 1.79, 300.91) (1.35, 1.43, 1.40) Tools 23.92037
(349.42, 7.84, 315.04) (317.06, 1.79, 300.91) (1.35, 1.43, 1.40) Tools 23.89912
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.201437
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.376868
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.565413
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.768559
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.987994
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.225785
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.484224
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.766137
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.074767
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.414039
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.766648
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.088078
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.438568
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.762077
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.099144
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.464643
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.862244
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3253
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17047
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97582
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.83278
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.86749
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.27831
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.44522
(349.42, 7.84, 315.04) (317.06, 0.43, 300.91) (1.38, 1.43, 1.42) Tools 23.74937
(349.42, 7.84, 315.04) (317.06, 0.43, 300.91) (1.38, 1.43, 1.42) Tools 23.71144
(349.42, 7.84, 315.04) (317.06, 0.43, 300.91) (1.38, 1.43, 1.42) Tools 23.67716
(349.42, 7.84, 315.04) (317.06, 0.43, 300.91) (1.38, 1.43, 1.42) Tools 23.64651
(349.42, 7.84, 315.04) (317.06, 1.79, 300.91) (1.35, 1.43, 1.40) Tools 23.6254
(349.42, 7.84, 315.04) (317.06, 1.79, 300.91) (1.35, 1.43, 1.40) Tools 23.60119
(349.42, 7.84, 315.04) (317.06, 1.79, 300.91) (1.35, 1.43, 1.40) Tools 23.58054
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.190012
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.364625
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.55222
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.754344
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.97266
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.209133
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.466093
›(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.746325
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.053062
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.390109
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.762255
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.084787
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.428343
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.738391
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.073536
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.436865
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.832047
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26336
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01221
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93042
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73248
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.72582
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.09584
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.20146
(349.42, 7.84, 315.04) (317.06, 0.43, 300.91) (1.38, 1.43, 1.42) Tools 23.4493
(349.42, 7.84, 315.04) (317.06, 0.43, 300.91) (1.38, 1.43, 1.42) Tools 23.41214
(349.42, 7.84, 315.04) (317.06, 0.43, 300.91) (1.38, 1.43, 1.42) Tools 23.37859
(349.42, 7.84, 315.04) (317.06, 1.79, 300.91) (1.35, 1.43, 1.40) Tools 23.34455
(349.42, 7.84, 315.04) (317.06, 1.79, 300.91) (1.35, 1.43, 1.40) Tools 23.31742
(349.42, 7.84, 315.04) (317.06, 1.79, 300.91) (1.35, 1.43, 1.40) Tools 23.29384
(349.42, 7.84, 315.04) (317.06, 1.79, 300.91) (1.35, 1.43, 1.40) Tools 23.27377
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.178699
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.352483
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.539176
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.740247
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.957397
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.192607
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.448132
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.726681
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.031515
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.366411
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.736006
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.0818
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.406923
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.715324
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.048601
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.409882
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.802684
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23133
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85862
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86654
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61522
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.58664
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.91699
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.96316
(349.42, 7.84, 315.04) (317.06, 0.43, 300.91) (1.38, 1.43, 1.42) Tools 23.16015
(349.42, 7.84, 315.04) (317.06, 0.43, 300.91) (1.38, 1.43, 1.42) Tools 23.12373
(349.42, 7.84, 315.04) (317.06, 0.43, 300.91) (1.38, 1.43, 1.42) Tools 23.09087
œ(349.42, 7.84, 315.04) (317.06, 1.79, 300.91) (1.35, 1.43, 1.40) Tools 23.04726
(349.42, 7.84, 315.04) (317.06, 1.79, 300.91) (1.35, 1.43, 1.40) Tools 23.02077
(349.42, 7.84, 315.04) (317.06, 1.79, 300.91) (1.35, 1.43, 1.40) Tools 22.99778
(349.42, 7.84, 315.04) (317.06, 1.79, 302.28) (1.47, 1.43, 1.43) Tools 22.96052
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.167455
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.340414
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.526194
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.726241
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.942279
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.176184
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.430287
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.707201
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.010157
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.342911
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.709995
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.079117
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.386131
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.692933
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.024414
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.383638
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.774185
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20019
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7095
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77407
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49791
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.44996
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.74166
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.73019
(349.42, 7.84, 315.04) (317.06, 0.43, 302.28) (1.40, 1.43, 1.36) Tools 22.7843
(349.42, 7.84, 315.04) (317.06, 0.43, 302.28) (1.40, 1.43, 1.36) Tools 22.74789
(349.42, 7.84, 315.04) (317.06, 0.43, 302.28) (1.40, 1.43, 1.36) Tools 22.71497
(349.42, 7.84, 315.04) (317.06, 0.43, 302.28) (1.40, 1.43, 1.36) Tools 22.68553
(349.42, 7.84, 315.04) (317.06, 1.79, 302.28) (1.47, 1.43, 1.43) Tools 22.68915
(349.42, 7.84, 315.04) (317.06, 1.79, 302.28) (1.47, 1.43, 1.43) Tools 22.66461
(349.42, 7.84, 315.04) (317.06, 1.79, 302.28) (1.47, 1.43, 1.43) Tools 22.6435
(349.42, 7.84, 315.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.156294
