¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¢(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.36837
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.085439
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.301965
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.53548
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.786749
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.535367
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.844947
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.182361
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.551412
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.956738
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.428481
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.956626
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53776
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16239
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86761
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7018
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67149
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80383
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.69496
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.21254
(387.45, 13.88, 253.73) (417.67, 7.69, 236.60) (2.02, 1.40, 1.75) Tools 17.51631
(387.45, 13.88, 253.73) (417.67, 7.69, 236.60) (2.02, 1.40, 1.75) Tools 17.4988
(387.45, 13.88, 253.73) (417.67, 7.69, 236.60) (2.02, 1.40, 1.75) Tools 17.48393
(387.45, 13.88, 253.73) (417.67, 7.69, 236.60) (2.02, 1.40, 1.75) Tools 17.4717
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.87722
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.25274
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.64808
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.886471
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.087936
²(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.304653
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.538383
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.790306
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.540735
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.850814
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.188754
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.558422
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.964425
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.438823
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.96818
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54842
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17438
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88122
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71338
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68491
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75015
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.6063
(387.45, 13.88, 253.73) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 16.74153
(387.45, 13.88, 253.73) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 16.72312
(387.45, 13.88, 253.73) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 16.70725
(387.45, 13.88, 253.73) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 16.83658
(387.45, 13.88, 253.73) (417.67, 7.69, 236.60) (2.02, 1.40, 1.75) Tools 17.53849
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.15963
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.54842
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.888809
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.090448
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.307359
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.541303
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.793884
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.545897
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.856704
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.195187
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.565472
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.97342
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.44916
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.979742
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55917
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18651
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89495
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72505
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69847
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67272
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.51951
(387.45, 13.88, 253.73) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 16.92265
(387.45, 13.88, 253.73) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 16.90409
(387.45, 13.88, 253.73) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 16.88808
(387.45, 13.88, 253.73) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 16.87463
(387.45, 13.88, 253.73) (417.67, 7.69, 236.60) (2.02, 1.40, 1.75) Tools 17.91336
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.45581
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.67816
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.891162
ª(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.092977
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.310082
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.544244
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.255971
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.549856
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.862659
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.201705
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.572628
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.982728
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.45952
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.991316
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57009
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19876
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90885
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73675
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71206
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5987
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.43453
(387.45, 13.88, 253.73) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 17.1103
(387.45, 13.88, 253.73) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 17.09158
(387.45, 13.88, 253.73) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 17.07545
(387.45, 13.88, 253.73) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 17.0619
(387.45, 13.88, 253.73) (417.67, 7.69, 236.60) (2.02, 1.40, 1.75) Tools 18.30738
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.04911
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.893528
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.095518
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.31282
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.547202
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.259654
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.553848
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.868716
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.208285
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.579822
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.992058
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.469887
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00292
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58108
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21111
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92286
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74854
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72575
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53103
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.35138
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.04094
(387.45, 13.88, 253.73) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 17.28588
(387.45, 13.88, 253.73) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 17.26962
(387.45, 13.88, 253.73) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 17.25596
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.67773
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.895965
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.098075
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.315573
Ë(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.991927
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.263335
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.557849
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.874801
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.214921
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.587094
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.001408
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.48025
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01453
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59217
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22363
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93703
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76041
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71644
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46483
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26997
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.85133
(387.45, 13.88, 253.73) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 17.48729
(387.45, 13.88, 253.73) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 17.47089
(387.45, 13.88, 253.73) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 17.45713
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.90097
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.899129
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.100648
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.318344
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.995341
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.267056
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.561903
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.880918
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.221622
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.594442
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.010736
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.490674
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02618
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6034
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23625
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95135
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77233
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65613
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40008
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.19027
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.78809
(387.45, 13.88, 253.73) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 17.47898
(387.45, 13.88, 253.73) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 17.4611
(387.45, 13.88, 253.73) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 17.44585
(387.45, 13.88, 253.73) (417.93, 7.73, 233.24) (1.84, 1.40, 1.35) Tools 20.87108
(387.45, 13.88, 253.73) (417.93, 7.73, 233.24) (1.84, 1.40, 1.35) Tools 20.85814
(387.45, 13.88, 253.73) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 20.84833
(387.45, 13.88, 253.73) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 20.84165
(387.45, 13.88, 253.73) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 20.83808
(387.45, 13.88, 253.73) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 20.83761
(387.45, 13.88, 253.73) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 20.84026
Å(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.90146
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.103232
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.74738
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.998781
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.270794
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.565967
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.887116
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.228401
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.601882
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.020103
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.501081
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03785
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61471
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24899
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96579
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78433
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59705
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3367
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.11443
(387.45, 13.88, 253.73) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 15.70731
(387.45, 13.88, 253.73) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 15.69053
(387.45, 13.88, 253.73) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 15.67612
(387.45, 13.88, 253.73) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 17.27527
(387.45, 13.88, 253.73) (417.93, 7.73, 233.24) (1.84, 1.40, 1.35) Tools 20.95204
(387.45, 13.88, 253.73) (417.93, 7.73, 233.24) (1.84, 1.40, 1.35) Tools 20.97374
(387.45, 13.88, 253.73) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 20.82329
(387.45, 13.88, 253.73) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 20.85114
(387.45, 13.88, 253.73) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 20.88219
(387.45, 13.88, 253.73) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 20.91645
(387.45, 13.88, 253.73) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 20.95396
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.903673
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.105833
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.750596
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.002252
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.274546
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.570022
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.891784
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.235195
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.609337
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.029479
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.511496
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04838
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62614
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26187
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9804
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79889
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53911
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27294
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.04544
(387.45, 13.88, 253.73) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 15.953
(387.45, 13.88, 253.73) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 15.93603
Û(387.45, 13.88, 253.73) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 15.92147
(387.45, 13.88, 253.73) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 17.11051
(387.45, 13.88, 253.73) (417.93, 7.73, 233.24) (1.84, 1.40, 1.35) Tools 21.10348
(387.45, 13.88, 253.73) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 20.00698
(387.45, 13.88, 253.73) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 20.97435
(387.45, 13.88, 253.73) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 21.00268
(387.45, 13.88, 253.73) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 21.03422
(387.45, 13.88, 253.73) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 21.06901
(387.45, 13.88, 253.73) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 21.10707
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.905899
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.520303
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.753801
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.005721
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.278294
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.574099
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.896221
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.242108
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.616871
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.038851
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.521955
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0557
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63767
