¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¾(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.302487
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.39002
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.500813
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.740234
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.999049
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.282104
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.590112
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.912766
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.266675
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.675605
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.14853
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.663061
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.24825
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.91509
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.68358
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.57195
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.63909
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.90203
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.3959
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.33894
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.6265
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.26657
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.490036
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.728598
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.98645
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.268251
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.57635
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.897756
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.249675
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.65682
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.125982
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.638492
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.21869
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.88166
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.6446
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.52585
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.58605
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.84273
›(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.31972
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.24044
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.51561
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.13934
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.479248
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.716954
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.973843
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.25438
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.561862
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.88277
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.232648
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.638009
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.103359
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.613914
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.18907
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.8482
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.60559
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.48058
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.53312
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.78341
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.24346
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.14371
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.40226
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.0004
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.468453
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.705301
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.961232
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.240489
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.546711
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.867809
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.216146
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.61917
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.080666
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.589329
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.1594
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.8147
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.56656
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.4353
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.48153
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.72407
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.16733
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.05055
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.28922
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.86242
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.457651
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.693645
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.948616
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.226581
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.531545
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.85288
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.199808
 (420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.600311
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.057907
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.564746
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.12969
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.78119
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.52749
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.39001
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.42994
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.66472
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.09592
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.95753
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.17533
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.72541
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.446845
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.681982
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.935997
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.21266
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.516369
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.837981
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.183507
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.581436
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.035086
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.540166
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.09994
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.74767
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.48841
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.34474
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.37836
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.6054
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.02459
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.86466
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.0595
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.58941
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.436154
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.67032
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.923377
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.198728
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.501181
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.823114
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.167245
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.562546
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.012207
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.515595
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.07015
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.71413
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.44933
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.29948
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.32681
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.54609
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.95336
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.77197
 (420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.94424
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.45242
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.425551
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.658657
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.910762
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.184789
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.485989
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.808282
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.151022
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.543646
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.989279
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.491037
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.04034
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.6806
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.41026
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.25425
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.2753
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.48683
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.88223
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.67949
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.82957
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.31689
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.414951
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.646996
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.89815
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.170844
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.470792
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.793488
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.134847
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.524735
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.966304
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.466499
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.01051
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.64708
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.37119
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.20906
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.22384
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.42763
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.81123
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.58723
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.71552
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.18272
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.404359
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.63534
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.885544
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.156895
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.455595
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.778731
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.118714
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.505822
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.943288
­(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.441981
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.980824
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.61357
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.33215
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.16391
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.17244
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.36861
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.74037
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.49522
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.60209
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.43217
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.393775
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.623692
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.872949
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.142944
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.440399
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.764019
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.102631
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.486912
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.920237
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.417491
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.953383
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.58009
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.29313
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.11884
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.11752
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.30974
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.66967
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.40348
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.48932
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.30004
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.383203
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.61205
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.860362
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.12916
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.425208
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.748307
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.086598
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.468002
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.898251
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.39303
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.925985
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.54663
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.25415
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.07386
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.06225
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.25097
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.59913
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.30905
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.64578
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.16885
®(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.37264
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.600416
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.847786
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.115526
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.410023
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.731711
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.070617
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.4491
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.877312
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.368604
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.898635
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.51321
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.21522
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.02896
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.00703
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.18746
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.52878
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.21369
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.52277
(420.81, 14.24, 320.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.03859
