¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
³(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.82406
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0736
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67861
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38518
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23111
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1517
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1711
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.68481
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.63737
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.13
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.89297
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.88766
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.22017
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.680387
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.815853
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.959967
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.114506
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.279798
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.456972
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.647322
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.856962
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.085798
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.33423
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.604228
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.897861
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.220525
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.572507
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.541487
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.998368
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.508428
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05697
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65992
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3635
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20601
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12342
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13931
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.25927
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.81791
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.0749
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.82864
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.7993
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.11042
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.676157
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.811486
ê(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.955252
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.109472
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.274412
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.451197
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.641116
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.849678
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.077909
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.325657
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.595487
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.888131
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.209837
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.11932
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.529804
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.985378
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.493895
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04087
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64184
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34243
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18166
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09619
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10872
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.22365
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.53255
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.02182
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.76681
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.71427
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.00491
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.672033
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.807235
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.950657
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.104567
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.269166
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.445572
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.635071
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.842551
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.070192
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.317273
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.586346
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.878629
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.738323
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.10905
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.518443
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.972775
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.479649
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02537
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62437
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32199
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15806
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06984
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07938
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.18945
á(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.49223
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.47085
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.70746
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.63254
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.90356
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.668018
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.80303
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.946185
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.099794
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.26406
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.4401
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.62919
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.835582
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.062646
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.309076
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.577412
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.391989
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.729276
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.099108
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.507444
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.960522
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.4626
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01039
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60752
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30218
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13524
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04449
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05123
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15665
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.45354
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.99604
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.65055
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.55402
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.80627
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.664111
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.798876
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.941835
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.095151
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.259094
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.434777
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.623471
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.828772
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.055272
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.301066
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.06707
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.381723
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.720507
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.089447
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.496766
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.948698
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.446042
÷(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.993987
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59131
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28304
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1131
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02008
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02428
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.12527
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.41652
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.94732
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.06182
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.47867
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.71297
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.660313
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.794838
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.937608
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.09064
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.254269
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.429605
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.617914
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.82212
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.04807
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.770721
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.057905
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.371671
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.712041
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.080127
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.486439
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.937178
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.429976
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.975939
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57572
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26449
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09172
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99664
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99849
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.09527
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.38116
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.89583
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.60212
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.40643
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.62359
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.656623
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.790915
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.933502
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.086258
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.249583
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.424583
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.612519
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.815626
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.499338
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.762489
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.048921
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.361887
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.703835
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.07111
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.476458
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.926104
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.414375
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.958428
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56073
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24661
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07106
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97413
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97391
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.06665
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.3474
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.84643
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.5476
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.65015
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.53806
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.653041
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.787107
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.92952
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.082008
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.245039
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.419712
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.607286
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.249987
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.49196
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.754485
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.040216
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.352337
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.694591
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.062373
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.466818
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.914343
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.399241
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.941493
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54633
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22933
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05116
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95251
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95046
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03937
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.31533
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.79911
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.49562
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.36546
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.45631
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.99687
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.649568
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.783414
±(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.925699
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.077888
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.240633
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.41499
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.020116
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.243332
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.484745
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.746661
(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.031695
