¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¥(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.36088
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.78625
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.762969
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.74073
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.719511
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.699296
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.680069
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.661813
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.644514
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.628158
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.612731
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.598222
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.58462
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.571913
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.560092
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.549147
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.539071
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.529854
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.521493
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.513976
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.507302
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.501464
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.496458
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.49228
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.488926
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.486396
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.484687
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.718002
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.897929
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.955374
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.928383
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.902514
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.877743
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.85405
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.831414
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.809816
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.789237
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.769662
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.751075
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.73346
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.716804
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.701093
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.686314
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.672455
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.659507
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.64746
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.636302
“ (441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.626027
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.616626
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.608093
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.600419
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.5936
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.587631
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.582507
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.578225
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.57478
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.57217
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.570394
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.719751
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.900832
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.970107
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.024653
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.998315
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.973094
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.948967
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.925916
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.90392
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.882962
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.863024
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.84409
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.826147
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.809175
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.793164
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.778102
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.763978
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.750776
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.738492
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.727112
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.716627
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.707032
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.698318
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.69048
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.683509
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.677402
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.672154
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.667761
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.664219
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.661527
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.65968
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.721154
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.903755
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.069637
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.125041
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.098211
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.072518
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.047938
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.024453
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.002041
› (441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.980686
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.960368
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.941071
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.922781
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.905481
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.889157
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.873799
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.859393
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.845929
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.833393
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.821779
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.811076
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.801278
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.792375
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.784363
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.777232
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.77098
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.765601
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.761091
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.757448
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.754666
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.752746
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.722588
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.905302
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.100179
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.170492
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.202448
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.176259
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.151205
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.127264
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.104418
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.082645
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.061928
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.042251
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.023598
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.005952
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.989303
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.973633
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.958933
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.945189
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.932394
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.920535
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.909602
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.89959
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.890488
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.882292
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.874994
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.868589
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.863072
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.858439
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.854687
‘ (441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.851812
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.849813
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.724114
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.906945
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.102772
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.253243
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.311276
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.28457
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.259019
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.234601
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.211298
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.189088
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.167955
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.147879
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.128844
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.110837
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.093842
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.077847
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.062838
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.048803
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.035733
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.023614
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.012442
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.002203
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.992894
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.984504
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.977029
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.970462
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.9648
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.960039
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.956171
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.953197
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 5.951113
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.725685
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.908621
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.104581
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.314797
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.395559
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.397733
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.37166
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.346742
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.322959
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.300292
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.278718
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.258224
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.238791
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.220403
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.203047
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.186709
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.171374
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.157033
Š (441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.143674
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.131284
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.119857
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.109382
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.099851
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.09126
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.083598
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.076861
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.071045
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.066144
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.062155
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.059075
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.056902
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.727299
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.91037
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.106441
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.316955
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.455175
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.516047
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.489427
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.463984
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.439698
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.416548
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.394514
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.37358
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.353726
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.33494
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.317204
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.300505
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.28483
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.270166
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.256502
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.243827
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.232132
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.221408
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.211646
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.202839
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.19498
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.188063
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.182084
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.177037
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.172919
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.169727
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.167458
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.728985
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.91219
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.108365
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.319038
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.545759
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.639064
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.612644
” (441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.58665
(441.08, 14.17, 274.43) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.561834
