¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¤(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.87777
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.657173
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.149263
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.681797
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28176
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84941
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52221
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33722
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28026
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79698
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.73429
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.527044
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.619137
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.050711
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.163619
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.28364
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.411498
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.547913
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.693749
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.849987
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.017767
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.198392
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.392478
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.595843
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.824565
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.068867
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.335493
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.627707
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.949242
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.323968
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.745526
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.204477
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.661866
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.142216
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.67383
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27276
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85683
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53562
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32935
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28481
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83657
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.76553
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.526583
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.61865
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.050136
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.163031
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.283015
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.41083
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.547195
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.692967
€(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.849174
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.016892
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.197417
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.388366
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.591406
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.820318
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.065547
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.331917
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.623738
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.944866
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.319813
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.740906
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.209318
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.661562
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.135961
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.666861
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26493
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86548
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55051
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32019
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29126
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87876
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.83205
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.526237
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.618283
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.715834
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.162578
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.282552
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.410313
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.546658
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.692388
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.848555
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.016229
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.196722
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.384546
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.587267
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.816196
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.062592
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.328671
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.620207
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.940987
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.316112
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.73676
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.210054
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.656765
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.130611
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.660868
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25813
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87548
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56688
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31263
ï(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2996
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.92356
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.90281
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.526003
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.618037
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.715573
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.162275
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.282212
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.409969
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.546283
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.692
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.848145
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.0158
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.193415
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.380963
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.583445
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.812364
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.059933
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.325803
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.617017
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.937504
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.312895
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.733146
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.205939
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.652734
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.126123
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.655858
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25248
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88682
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57981
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30676
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30987
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.9602
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.97783
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.525883
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.61791
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.715438
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.162127
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.282073
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.409822
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.546118
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.691791
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.847927
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.015544
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.190362
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.377709
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.579899
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.808831
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.05766
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.323272
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.614316
ó(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.934492
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.310087
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.730044
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.200956
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.649485
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.12249
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.651781
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24789
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89951
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57611
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30253
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32209
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.99045
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.05722
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.525877
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.617904
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.715431
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.162109
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.282073
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.409795
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.546109
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.69183
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.847929
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.013809
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.187602
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.374689
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.576661
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.805607
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.055426
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.321148
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.611935
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.932344
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.307804
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.727448
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.191031
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.64704
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.119776
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.648727
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24443
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9135
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57381
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30001
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3362
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.02318
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.14107
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.525984
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.618017
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.715552
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.162252
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.282218
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.409931
û(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.546268
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.691968
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.848104
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.011445
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.18505
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.371953
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.573715
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.802662
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.052226
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.319394
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.610016
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.93069
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.305944
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.72538
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.181727
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.645351
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.11791
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.646627
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24209
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91757
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57302
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29913
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34315
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.05844
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.22949
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.526206
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.618251
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.715799
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.162556
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.282507
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.410289
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.546624
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.692337
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.847811
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.009304
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.182768
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.369514
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.571238
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.800019
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.049342
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.31798
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.608463
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.92942
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.304525
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.723798
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.173041
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.644436
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.116873
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.645475
(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24077
