¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ç(441.02, 15.09, 256.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.747809
(441.02, 15.09, 256.49) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.06512
(441.02, 15.09, 256.49) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.05896
(441.02, 15.09, 256.49) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.0549
(441.02, 15.09, 256.49) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.05294
(441.02, 15.09, 256.49) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.05308
(441.02, 15.09, 256.49) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.05532
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.556976
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.791039
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.043517
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.274649
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.504532
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.750573
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.014574
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.298428
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 8.136093
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 8.046843
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 8.026424
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 8.007299
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 7.989459
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 7.972882
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 7.95756
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 7.94348
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 7.930632
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 7.919005
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 7.908592
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 7.899383
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 7.89137
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 7.972515
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 8.081472
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 8.280643
(440.50, 15.03, 255.97) (434.03, 8.60, 234.31) (2.32, 1.85, 2.92) Tools 12.04509
(440.50, 15.03, 255.97) (433.21, 9.89, 233.71) (2.32, 1.85, 2.92) Tools 12.549
(440.50, 15.03, 255.97) (433.21, 9.89, 233.71) (2.32, 1.85, 2.92) Tools 12.81999
(440.50, 15.03, 255.97) (433.21, 9.89, 233.71) (2.32, 1.85, 2.92) Tools 12.93384
(440.50, 15.03, 255.97) (433.21, 9.89, 233.71) (2.32, 1.85, 2.92) Tools 12.94191
(440.50, 15.03, 255.97) (433.21, 9.89, 233.71) (2.32, 1.85, 2.92) Tools 12.84351
(440.50, 15.03, 255.97) (433.21, 9.89, 233.71) (2.32, 1.85, 2.92) Tools 12.58094
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.55646
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.790478
‡ (440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.042934
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.279678
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.509895
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.756335
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.020734
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 8.257715
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 8.220068
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 8.197986
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.167284
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.325272
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.416367
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.491256
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.536006
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.559373
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.563086
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.540644
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.502596
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.423967
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 8.040176
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 8.033281
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 8.027595
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 8.220359
(440.50, 15.03, 255.97) (434.03, 8.60, 234.31) (2.32, 1.85, 2.92) Tools 12.43516
(440.50, 15.03, 255.97) (433.21, 9.89, 233.71) (2.32, 1.85, 2.92) Tools 13.06399
(440.50, 15.03, 255.97) (433.21, 9.89, 233.71) (2.32, 1.85, 2.92) Tools 13.35821
(440.50, 15.03, 255.97) (433.21, 9.89, 233.71) (2.32, 1.85, 2.92) Tools 13.49704
(440.50, 15.03, 255.97) (433.21, 9.89, 233.71) (2.32, 1.85, 2.92) Tools 13.50854
(440.50, 15.03, 255.97) (433.21, 9.89, 233.71) (2.32, 1.85, 2.92) Tools 13.39208
(440.50, 15.03, 255.97) (433.21, 9.89, 233.71) (2.32, 1.85, 2.92) Tools 13.10678
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.555934
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.789916
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.04231
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.284904
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.515478
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.762301
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.027139
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.311974
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 8.378626
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 8.890248
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.118482
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.266209
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.355993
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.42449
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.468459
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.487426
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.490943
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.465374
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.427802
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.347049
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.242439
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 8.188974
ÿ(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 8.183232
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 8.178717
(440.50, 15.03, 255.97) (434.03, 8.60, 234.31) (2.32, 1.85, 2.92) Tools 12.87566
(440.50, 15.03, 255.97) (433.21, 9.89, 233.71) (2.32, 1.85, 2.92) Tools 13.61616
(440.50, 15.03, 255.97) (433.21, 9.89, 233.71) (2.32, 1.85, 2.92) Tools 13.94564
(440.50, 15.03, 255.97) (433.21, 9.89, 233.71) (2.32, 1.85, 2.92) Tools 14.11371
(440.50, 15.03, 255.97) (433.21, 9.89, 233.71) (2.32, 1.85, 2.92) Tools 14.12928
(440.50, 15.03, 255.97) (433.21, 9.89, 233.71) (2.32, 1.85, 2.92) Tools 13.99177
(440.50, 15.03, 255.97) (433.21, 9.89, 233.71) (2.32, 1.85, 2.92) Tools 13.68055
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.555397
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.789352
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.041684
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.290315
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.521255
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.768488
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.033792
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.319137
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 8.544709
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 8.86243
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.071063
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.208975
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.297498
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.359899
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.403119
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.417908
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.421236
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.392715
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.355597
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.272856
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.166052
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.004154
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 8.346288
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 8.341743
(440.50, 15.03, 255.97) (434.03, 8.60, 234.31) (2.32, 1.85, 2.92) Tools 13.39614
(440.50, 15.03, 255.97) (433.21, 9.89, 233.71) (2.32, 1.85, 2.92) Tools 14.19124
(440.50, 15.03, 255.97) (433.21, 9.89, 233.71) (2.32, 1.85, 2.92) Tools 14.29047
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.554811
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.788722
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.041015
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.295927
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.527256
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.774923
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.040694
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.326542
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.539041
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 8.835224
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.025001
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.153517
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.240828
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.297419
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.33992
ô(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.350741
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.353891
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.322577
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.285894
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.201293
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.092446
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 8.926719
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 8.517269
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 8.512696
(440.50, 15.03, 255.97) (434.03, 8.60, 234.31) (2.32, 1.85, 2.92) Tools 13.96222
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.554239
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.78809
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.040342
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.301741
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.533468
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.78157
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.047824
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.321919
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.530788
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.82034
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 8.980268
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.099799
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.185942
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.236998
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.278809
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.28586
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.288838
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.254887
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.217147
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.132278
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.021533
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 8.852252
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 8.696727
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 8.692124
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.553627
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.787453
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.03964
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.307734
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.53987
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.788444
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.05521
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.314647
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.523108
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.784116
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.046776
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.047775
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.132795
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.178576
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.219726
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.223197
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.226013
í(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.189569
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.149466
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.065734
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 8.953222
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 8.891223
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 8.885262
(440.50, 15.03, 255.97) (432.24, 8.60, 233.95) (2.32, 1.85, 2.92) Tools 11.24893
(440.50, 15.03, 255.97) (432.24, 8.60, 233.95) (2.32, 1.85, 2.92) Tools 11.24163
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.553007
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.786763
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.038907
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.311638
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.546514
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.795536
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.062816
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.307926
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.516009
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.748401
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.130909
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.226147
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.206083
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.187479
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.170316
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.162694
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.163682
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.127341
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.11582
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.105686
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.096931
(440.50, 15.03, 255.97) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.089547
(440.50, 15.03, 255.97) (432.24, 8.60, 233.95) (2.32, 1.85, 2.92) Tools 13.27845
(440.50, 15.03, 255.97) (433.21, 9.89, 233.71) (2.32, 1.85, 2.92) Tools 11.6548
(440.50, 15.03, 255.97) (432.24, 8.60, 233.95) (2.32, 1.85, 2.92) Tools 11.21324
(440.50, 15.03, 255.97) (433.21, 9.89, 233.71) (2.32, 1.85, 2.92) Tools 11.6414
(440.50, 15.03, 255.97) (433.21, 9.89, 233.71) (2.32, 1.85, 2.92) Tools 11.63837
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.552344
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.786067
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.03814
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.310819
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.553352
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.802859
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.070681
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.301736
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.509478
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.729239
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.092423
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.507691
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.964256
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96035
(440.50, 15.03, 255.97) (432.24, 8.60, 233.95) (2.32, 1.85, 2.92) Tools 11.95888
(440.50, 15.03, 255.97) (432.24, 8.60, 233.95) (2.32, 1.85, 2.92) Tools 12.59876
ù(440.50, 15.03, 255.97) (432.24, 8.60, 233.95) (2.32, 1.85, 2.92) Tools 13.23799
(440.50, 15.03, 255.97) (432.24, 8.60, 233.95) (2.32, 1.85, 2.92) Tools 13.74337
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.74969
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.38116
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.25799
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.18263
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.69031
(440.50, 15.03, 255.97) (433.21, 9.89, 233.71) (2.32, 1.85, 2.92) Tools 12.66231
(440.50, 15.03, 255.97) (432.24, 8.60, 233.95) (2.32, 1.85, 2.92) Tools 11.18665
(440.50, 15.03, 255.97) (433.21, 9.89, 233.71) (2.32, 1.85, 2.92) Tools 11.6138
(440.50, 15.03, 255.97) (433.21, 9.89, 233.71) (2.32, 1.85, 2.92) Tools 11.60972
