¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.30437
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.920567
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.336264
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.794122
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2985
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79688
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34771
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95961
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60307
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29725
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07452
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83551
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.71578
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.81259
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.17304
(397.61, 13.98, 247.59) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 17.71283
(397.61, 13.98, 247.59) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 17.70504
(397.61, 13.98, 247.59) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 17.69989
(397.61, 13.98, 247.59) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 17.69739
(397.61, 13.98, 247.59) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 17.69754
(397.61, 13.98, 247.59) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 17.70032
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.901719
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.091417
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.294717
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.512074
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.740135
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.98581
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.25122
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.53872
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.851193
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.19201
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.55213
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.932151
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.34899
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.808178
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31486
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81488
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36764
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98181
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62177
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31808
Õ(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09794
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84891
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.72806
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.82255
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.18065
(397.61, 13.98, 247.59) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 17.67946
(397.61, 13.98, 247.59) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 17.67169
(397.61, 13.98, 247.59) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 17.66655
(397.61, 13.98, 247.59) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 17.66406
(397.61, 13.98, 247.59) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 17.6642
(397.61, 13.98, 247.59) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 17.66698
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.906174
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.096201
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.299831
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.517852
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.74636
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.992505
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.258449
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.546571
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.859738
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.201307
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.562983
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.944038
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.362053
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.822592
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33177
(397.61, 13.98, 247.59) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 10.54278
(397.61, 13.98, 247.59) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 10.52207
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00477
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64329
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33996
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12245
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87768
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.74178
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.83399
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.18986
(397.61, 13.98, 247.59) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 17.64885
(397.61, 13.98, 247.59) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 17.64109
(397.61, 13.98, 247.59) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 17.63597
(397.61, 13.98, 247.59) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 17.63347
(397.61, 13.98, 247.59) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 17.63361
(397.61, 13.98, 247.59) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 17.63639
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.910735
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.101058
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.305026
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.523705
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.752644
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.99929
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.265799
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.554535
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.86846
Ú(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.210803
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.574119
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.956207
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.375443
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.837333
(397.61, 13.98, 247.59) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 9.963397
(397.61, 13.98, 247.59) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 9.94229
(397.61, 13.98, 247.59) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 10.04259
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02844
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67036
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36282
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1481
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90789
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.75693
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.84693
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.20139
(397.61, 13.98, 247.59) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 17.62098
(397.61, 13.98, 247.59) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 17.61323
(397.61, 13.98, 247.59) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 17.60811
(397.61, 13.98, 247.59) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 17.60562
(397.61, 13.98, 247.59) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 17.60576
(397.61, 13.98, 247.59) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 17.60852
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.915313
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.105995
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.310271
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.529684
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.759065
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.006223
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.273295
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.562684
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.877288
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.220465
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.58553
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.968681
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.389126
(397.61, 13.98, 247.59) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 9.449287
(397.61, 13.98, 247.59) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 9.427818
(397.61, 13.98, 247.59) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 9.407845
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43145
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05284
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69844
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38665
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17489
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.93957
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.77353
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.86134
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.21825
(397.61, 13.98, 247.59) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 18.19922
(397.61, 13.98, 247.59) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 18.17976
(397.61, 13.98, 247.59) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 18.16305
(397.61, 13.98, 247.59) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 18.14908
Ø(397.61, 13.98, 247.59) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 18.13784
(397.61, 13.98, 247.59) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 18.1293
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.919961
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.110974
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.315651
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.535521
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.765601
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.013286
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.280911
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.570958
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.886293
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.230304
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.59717
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.981456
(397.61, 13.98, 247.59) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 8.990346
(397.61, 13.98, 247.59) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 8.968529
(397.61, 13.98, 247.59) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 8.948152
(397.61, 13.98, 247.59) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 10.42746
(397.61, 13.98, 247.59) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 10.59306
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.078
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72746
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41222
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2028
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97269
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.80736
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.87727
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.23684
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.8756
(397.61, 13.98, 247.59) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 20.43802
(397.61, 13.98, 247.59) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 20.41769
(397.61, 13.98, 247.59) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 20.40044
(397.61, 13.98, 247.59) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 20.38625
(397.61, 13.98, 247.59) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 20.37513
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.924678
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.116003
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.321056
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.541345
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.772275
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.02046
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.28866
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.57936
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.895471
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.240311
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.609124
(397.61, 13.98, 247.59) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 8.578442
(397.61, 13.98, 247.59) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 8.556293
(397.61, 13.98, 247.59) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 8.535529
(397.61, 13.98, 247.59) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 8.687791
(397.61, 13.98, 247.59) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 10.05089
(397.61, 13.98, 247.59) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 10.16982
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10392
Ñ(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75754
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44562
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23186
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00733
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.846
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.89466
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.25718
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.8246
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.09947
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.929448
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.121134
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.32653
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.547252
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.779041
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.02775
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.29655
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.587926
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.904747
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.250497
(397.61, 13.98, 247.59) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 8.206988
(397.61, 13.98, 247.59) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 8.18452
(397.61, 13.98, 247.59) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 8.163388
(397.61, 13.98, 247.59) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 8.143578
(397.61, 13.98, 247.59) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 9.565445
(397.61, 13.98, 247.59) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 9.670943
(397.61, 13.98, 247.59) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 10.6464
(397.61, 13.98, 247.59) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 10.6271
(397.61, 13.98, 247.59) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 10.78732
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48014
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26205
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.04342
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.84552
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.9136
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.27926
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.77582
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.11797
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.934325
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.126284
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.332098
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.553241
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.785879
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.035172
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.304563
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.596638
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.914247
(397.61, 13.98, 247.59) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 7.870566
(397.61, 13.98, 247.59) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 7.847784
(397.61, 13.98, 247.59) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 7.826299
(397.61, 13.98, 247.59) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 7.806091
(397.61, 13.98, 247.59) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 9.112226
(397.61, 13.98, 247.59) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 9.222468
Û(397.61, 13.98, 247.59) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 9.319779
(397.61, 13.98, 247.59) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 10.18042
(397.61, 13.98, 247.59) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 10.16197
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82061
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51583
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29345
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.06333
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.75902
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.71783
