¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ÿ(443.57, 14.50, 264.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.149933
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.30667
(443.70, 14.55, 264.24) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 13.18657
(443.70, 14.55, 264.24) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 13.17889
(443.70, 14.55, 264.24) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 14.22271
(443.70, 14.55, 264.24) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 13.79407
(443.70, 14.55, 264.24) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 13.79222
(443.70, 14.55, 264.24) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 14.21697
(443.70, 14.55, 264.24) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 14.21931
(443.70, 14.55, 264.24) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 14.65933
(443.70, 14.55, 264.24) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 16.00798
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.404375
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.689288
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.93683
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.2021
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.487029
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.793821
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.12504
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.474239
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.933046
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45509
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03679
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75062
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64613
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64858
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50175
(443.70, 14.55, 264.24) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 15.17213
(443.70, 14.55, 264.24) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 15.56852
(443.70, 14.55, 264.24) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 15.83122
(443.70, 14.55, 264.24) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 15.92239
(443.70, 14.55, 264.24) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 15.78064
(443.70, 14.55, 264.24) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 15.33767
(443.70, 14.55, 264.24) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 13.22764
(443.70, 14.55, 264.24) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 13.21996
(443.70, 14.55, 264.24) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 14.26372
(443.70, 14.55, 264.24) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 14.26821
(443.70, 14.55, 264.24) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 14.88147
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.402054
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.690847
ã(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.938494
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.203882
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.488943
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.795875
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.127262
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.486081
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.950365
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4857
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08364
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70646
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59354
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70558
(443.70, 14.55, 264.24) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 14.29265
(443.70, 14.55, 264.24) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 14.71631
(443.70, 14.55, 264.24) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 15.00188
(443.70, 14.55, 264.24) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 15.16823
(443.70, 14.55, 264.24) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 15.18369
(443.70, 14.55, 264.24) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 14.98856
(443.70, 14.55, 264.24) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 14.42676
(443.70, 14.55, 264.24) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 13.27095
(443.70, 14.55, 264.24) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 13.26326
(443.70, 14.55, 264.24) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 14.31508
(443.70, 14.55, 264.24) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 14.32175
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.399485
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.692517
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.940275
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.205812
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.490994
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.802154
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.1393
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.5048
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.999431
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54035
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1449
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68248
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54092
(443.70, 14.55, 264.24) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 13.45839
(443.70, 14.55, 264.24) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 13.88939
(443.70, 14.55, 264.24) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 14.23478
(443.70, 14.55, 264.24) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 14.47661
(443.70, 14.55, 264.24) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 14.56046
(443.70, 14.55, 264.24) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 14.50413
(443.70, 14.55, 264.24) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 14.24491
(443.70, 14.55, 264.24) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 13.62092
(443.70, 14.55, 264.24) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 13.31653
(443.70, 14.55, 264.24) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 16.83291
(443.70, 14.55, 264.24) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 16.2527
(443.70, 14.55, 264.24) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 14.37112
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.39675
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.696208
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.948272
î(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.218689
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.509427
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.822897
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.161739
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.529133
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04885
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59546
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20671
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73117
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48824
(443.70, 14.55, 264.24) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 13.49904
(443.70, 14.55, 264.24) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 13.50938
(443.70, 14.55, 264.24) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 13.7634
(443.70, 14.55, 264.24) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 13.93555
(443.70, 14.55, 264.24) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 14.00136
(443.70, 14.55, 264.24) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 13.88492
(443.70, 14.55, 264.24) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 13.57398
(443.70, 14.55, 264.24) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 13.37412
(443.70, 14.55, 264.24) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 13.36441
(443.70, 14.55, 264.24) (434.03, 8.60, 234.31) (2.32, 1.85, 2.92) Tools 15.96678
(443.70, 14.55, 264.24) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 16.7593
(443.70, 14.55, 264.24) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 17.03258
(443.70, 14.55, 264.24) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 17.08938
(443.70, 14.55, 264.24) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 16.92924
(443.70, 14.55, 264.24) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 16.51488
(443.70, 14.55, 264.24) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 15.7131
(443.70, 14.55, 264.24) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 14.423
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.393883
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.694504
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.965089
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.236732
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.528859
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.843851
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.184431
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.553768
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09866
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65102
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26908
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78078
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43555
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47009
(443.70, 14.55, 264.24) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 13.52548
(443.70, 14.55, 264.24) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 13.50347
(443.70, 14.55, 264.24) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 13.48354
(443.70, 14.55, 264.24) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 13.46568
(443.70, 14.55, 264.24) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 13.44987
(443.70, 14.55, 264.24) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 13.43611
(443.70, 14.55, 264.24) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 13.42436
(443.70, 14.55, 264.24) (434.03, 8.60, 234.31) (2.32, 1.85, 2.92) Tools 14.86351
(443.70, 14.55, 264.24) (434.03, 8.60, 234.31) (2.32, 1.85, 2.92) Tools 15.47565
(443.70, 14.55, 264.24) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 16.13817
ß(443.70, 14.55, 264.24) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 16.37629
(443.70, 14.55, 264.24) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 16.4236
(443.70, 14.55, 264.24) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 16.27991
(443.70, 14.55, 264.24) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 15.91354
(443.70, 14.55, 264.24) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 15.21047
(443.70, 14.55, 264.24) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 14.47742
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.390847
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.691522
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.982072
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.254971
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.548487
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.86504
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.207354
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.582733
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14884
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70703
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33198
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83135
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38283
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38127
(443.70, 14.55, 264.24) (434.03, 8.60, 234.31) (2.32, 1.85, 2.92) Tools 14.20861
(443.70, 14.55, 264.24) (434.03, 8.60, 234.31) (2.32, 1.85, 2.92) Tools 13.95943
(443.70, 14.55, 264.24) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 13.53631
(443.70, 14.55, 264.24) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 13.5184
(443.70, 14.55, 264.24) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 13.50255
(443.70, 14.55, 264.24) (434.03, 8.60, 234.31) (2.32, 1.85, 2.92) Tools 13.8899
(443.70, 14.55, 264.24) (434.03, 8.60, 234.31) (2.32, 1.85, 2.92) Tools 13.9904
(443.70, 14.55, 264.24) (434.03, 8.60, 234.31) (2.32, 1.85, 2.92) Tools 14.38962
(443.70, 14.55, 264.24) (434.03, 8.60, 234.31) (2.32, 1.85, 2.92) Tools 15.01512
(443.70, 14.55, 264.24) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 15.56342
(443.70, 14.55, 264.24) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 15.7709
(443.70, 14.55, 264.24) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 15.81006
(443.70, 14.55, 264.24) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 15.68092
(443.70, 14.55, 264.24) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 15.3568
(443.70, 14.55, 264.24) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 14.74121
(443.70, 14.55, 264.24) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 14.53443
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.387643
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.688064
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.995033
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.273379
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.56832
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.886445
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.230535
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.612
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19914
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76347
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3954
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88287
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36633
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31959
(443.70, 14.55, 264.24) (434.03, 8.60, 234.31) (2.32, 1.85, 2.92) Tools 14.03912
â(443.70, 14.55, 264.24) (434.03, 8.60, 234.31) (2.32, 1.85, 2.92) Tools 14.01634
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.13082
(443.70, 14.55, 264.24) (434.03, 8.60, 234.31) (2.32, 1.85, 2.92) Tools 13.94663
(443.70, 14.55, 264.24) (434.03, 8.60, 234.31) (2.32, 1.85, 2.92) Tools 13.93449
(443.70, 14.55, 264.24) (434.03, 8.60, 234.31) (2.32, 1.85, 2.92) Tools 13.94653
(443.70, 14.55, 264.24) (434.03, 8.60, 234.31) (2.32, 1.85, 2.92) Tools 14.58249
(443.70, 14.55, 264.24) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 15.03014
(443.70, 14.55, 264.24) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 15.21079
(443.70, 14.55, 264.24) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 15.24296
(443.70, 14.55, 264.24) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 15.12673
(443.70, 14.55, 264.24) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 14.83981
(443.70, 14.55, 264.24) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 14.58716
(443.70, 14.55, 264.24) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 14.59408
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.3843
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.684427
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.992111
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.291979
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.588352
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.908069
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.253965
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.641092
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.232
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82037
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45938
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93537
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42334
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25798
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96875
(443.70, 14.55, 264.24) (434.03, 8.60, 234.31) (2.32, 1.85, 2.92) Tools 16.282
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.04158
(443.70, 14.55, 264.24) (434.03, 8.60, 234.31) (2.32, 1.85, 2.92) Tools 13.98371
(443.70, 14.55, 264.24) (434.03, 8.60, 234.31) (2.32, 1.85, 2.92) Tools 14.17535
(443.70, 14.55, 264.24) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 14.64732
(443.70, 14.55, 264.24) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 14.69118
(443.70, 14.55, 264.24) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 14.71731
(443.70, 14.55, 264.24) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 14.64203
(443.70, 14.55, 264.24) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 14.64464
(443.70, 14.55, 264.24) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 14.64943
(443.70, 14.55, 264.24) (433.21, 9.89, 233.71) (2.32, 1.85, 2.92) Tools 17.14846
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.380801
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.680617
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.989114
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.310779
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.608592
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.929938
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.277626
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.669974
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26466
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8777
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52388
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98885
ö(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48143
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19643
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90943
(443.70, 14.55, 264.24) (434.03, 8.60, 234.31) (2.32, 1.85, 2.92) Tools 15.96558
(443.70, 14.55, 264.24) (434.03, 8.60, 234.31) (2.32, 1.85, 2.92) Tools 16.43338
(443.70, 14.55, 264.24) (434.03, 8.60, 234.31) (2.32, 1.85, 2.92) Tools 16.72863
(443.70, 14.55, 264.24) (434.03, 8.60, 234.31) (2.32, 1.85, 2.92) Tools 16.87246
(443.70, 14.55, 264.24) (434.03, 8.60, 234.31) (2.32, 1.85, 2.92) Tools 16.85489
(443.70, 14.55, 264.24) (434.03, 8.60, 234.31) (2.32, 1.85, 2.92) Tools 16.63281
(443.70, 14.55, 264.24) (434.03, 8.60, 234.31) (2.32, 1.85, 2.92) Tools 14.04556
(443.70, 14.55, 264.24) (434.03, 8.60, 234.31) (2.32, 1.85, 2.92) Tools 14.0376
(443.70, 14.55, 264.24) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 14.71217
