¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ü(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57068
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7073
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32284
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01937
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85097
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.96307
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.46922
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.93093
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.4077
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.664709
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.941456
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.221967
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.510521
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.821419
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.156178
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.508883
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.871673
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25542
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67191
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12535
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6038
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12621
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70156
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32258
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01906
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83806
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.9509
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.45118
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.63027
(424.92, 9.50, 363.56) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.57144
(424.92, 9.50, 363.56) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.2198
(424.92, 9.50, 363.56) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.20403
(424.92, 9.50, 363.56) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.23592
(424.92, 9.50, 363.56) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.27891
(424.92, 9.50, 363.56) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.3337
(424.92, 9.50, 363.56) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.39474
(424.92, 9.50, 363.56) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.50859
(424.92, 9.50, 363.56) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.64448
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.398045
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.654284
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.930243
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.216875
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.505003
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.815478
Ÿ(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.149244
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.501381
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.869274
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25282
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66908
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12226
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60407
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12372
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69643
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32293
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01945
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82578
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.94213
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.4331
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.31939
(424.92, 9.50, 363.56) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.57865
(424.92, 9.50, 363.56) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.15322
(424.92, 9.50, 363.56) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.1345
(424.92, 9.50, 363.56) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.16813
(424.92, 9.50, 363.56) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.21553
(424.92, 9.50, 363.56) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.26791
(424.92, 9.50, 363.56) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.32402
(424.92, 9.50, 363.56) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.42455
(424.92, 9.50, 363.56) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.56892
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.388366
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.643931
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.91905
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.211897
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.499657
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.809699
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.142517
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.49405
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.867174
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25058
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66662
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1196
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60477
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12453
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.695
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32388
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02055
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.81415
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.93384
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.41501
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.87385
(424.92, 9.50, 363.56) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.58981
(424.92, 9.50, 363.56) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.1448
(424.92, 9.50, 363.56) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.09657
(424.92, 9.50, 363.56) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.1287
(424.92, 9.50, 363.56) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.17527
(424.92, 9.50, 363.56) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.22549
‘(424.92, 9.50, 363.56) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.27941
(424.92, 9.50, 363.56) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.3735
(424.92, 9.50, 363.56) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.51901
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.378714
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.633567
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.907906
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.203917
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.494451
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.804071
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.135953
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.48699
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.865379
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24862
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6645
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11732
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60599
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12583
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69644
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32549
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02228
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80314
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.77829
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.332
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.13922
(424.92, 9.50, 363.56) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.60493
(424.92, 9.50, 363.56) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.15937
(424.92, 9.50, 363.56) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.06219
(424.92, 9.50, 363.56) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.09282
(424.92, 9.50, 363.56) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.13922
(424.92, 9.50, 363.56) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.18928
(424.92, 9.50, 363.56) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.24302
(424.92, 9.50, 363.56) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.33301
(424.92, 9.50, 363.56) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.47285
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.369136
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.623292
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.896795
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.191898
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.489353
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.798583
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.129568
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.480087
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.860137
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24702
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66274
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11538
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60766
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12768
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69844
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32766
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02475
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.34862
‰(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.08418
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.31552
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.07735
(424.92, 9.50, 363.56) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.82385
(424.92, 9.50, 363.56) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.17776
(424.92, 9.50, 363.56) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.0313
(424.92, 9.50, 363.56) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.06045
(424.92, 9.50, 363.56) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.10671
(424.92, 9.50, 363.56) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.15662
(424.92, 9.50, 363.56) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.21021
(424.92, 9.50, 363.56) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.29731
(424.92, 9.50, 363.56) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.43285
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.359571
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.612983
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.885701
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.17996
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.484391
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.793242
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.123429
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.473418
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.852873
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24573
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66135
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11385
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60829
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70101
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.01535
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.43506
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.17897
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.08528
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.29937
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.03889
(424.92, 9.50, 363.56) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 24.08836
(424.92, 9.50, 363.56) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.2
(424.92, 9.50, 363.56) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.00568
(424.92, 9.50, 363.56) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.03158
(424.92, 9.50, 363.56) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.07771
(424.92, 9.50, 363.56) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.12748
(424.92, 9.50, 363.56) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.18365
(424.92, 9.50, 363.56) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.26519
(424.92, 9.50, 363.56) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.40036
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.350043
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.60276
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.874697
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.168056
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.479569
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.788035
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.117412
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.466949
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.845841
í(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24474
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66031
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1127
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60704
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.901
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.21279
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.76486
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.43752
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.18309
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.08702
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.28356
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.0071
(424.92, 9.50, 363.56) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 24.36523
(424.92, 9.50, 363.56) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.22609
(424.92, 9.50, 363.56) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.98844
(424.92, 9.50, 363.56) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.00618
(424.92, 9.50, 363.56) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.05219
(424.92, 9.50, 363.56) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.10185
(424.92, 9.50, 363.56) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.16207
(424.92, 9.50, 363.56) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.28129
(424.92, 9.50, 363.56) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.40628
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.340556
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.592551
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.863705
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.156178
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.472568
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.783009
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.111665
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.460695
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.839054
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24409
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6596
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.79505
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.13484
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.60778
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.1604
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.75572
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.44064
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.18793
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.0894
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.26809
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.97596
(424.92, 9.50, 363.56) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.25606
(424.92, 9.50, 363.56) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.00892
(424.92, 9.50, 363.56) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.01449
(424.92, 9.50, 363.56) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.06628
(424.92, 9.50, 363.56) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.1425
(424.92, 9.50, 363.56) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.22692
(424.92, 9.50, 363.56) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.35947
(424.92, 9.50, 363.56) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.5621
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.331108
–(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.582392
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.852749
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.144347
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.459758
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.778109
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.106068
(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.454674
