°# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
è(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.900227
(430.48, 12.24, 342.42) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 8.356118
(430.48, 12.24, 342.42) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 8.389878
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.53274
(430.48, 12.24, 342.42) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 8.570112
(430.48, 12.24, 342.42) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 8.571519
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.27445
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.79423
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.57999
˚(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.91459
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.85254
(430.48, 12.24, 342.42) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 8.215308
(430.48, 12.24, 342.42) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 8.225044
(430.48, 12.24, 342.42) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 8.236036
(430.48, 12.24, 342.42) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 8.248289
(430.48, 12.24, 342.42) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 8.261814
(430.48, 12.24, 342.42) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 8.276622
(430.48, 12.24, 342.42) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 8.292721
(430.48, 12.24, 342.42) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 8.310126
(430.48, 12.24, 342.42) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 8.328852
(430.48, 12.24, 342.42) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 8.348909
(430.48, 12.24, 342.42) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 8.370317
(430.48, 12.24, 342.42) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 8.39309
(430.48, 12.24, 342.42) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 8.417248
(430.48, 12.24, 342.42) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 8.442807
(430.48, 12.24, 342.42) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 8.469793
(430.48, 12.24, 342.42) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 8.498222
(430.48, 12.24, 342.42) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 8.528121
(430.48, 12.24, 342.42) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 8.559514
(430.48, 12.24, 342.42) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 8.592424
(430.48, 12.24, 342.42) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 8.626883
(430.48, 12.24, 342.42) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 8.662916
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.54169
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.36142
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11287
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28784
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.81545
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.60011
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.96024
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.88624
(430.48, 12.24, 342.42) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 8.480805
(430.48, 12.24, 342.42) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 8.493258
(430.48, 12.24, 342.42) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 8.507021
(430.48, 12.24, 342.42) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 8.522101
(430.48, 12.24, 342.42) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 8.538512
(430.48, 12.24, 342.42) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 8.556266
(430.48, 12.24, 342.42) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 8.575377
(430.48, 12.24, 342.42) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 8.59586
(430.48, 12.24, 342.42) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 8.617728
(430.48, 12.24, 342.42) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 8.641004
(430.48, 12.24, 342.42) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 8.665701
(430.48, 12.24, 342.42) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 8.69184
(430.48, 12.24, 342.42) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 8.719443
(430.48, 12.24, 342.42) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 8.748532
(430.48, 12.24, 342.42) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 8.779131
(430.48, 12.24, 342.42) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 8.811265
(430.48, 12.24, 342.42) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 8.84496
(430.48, 12.24, 342.42) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 8.880245
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.54913
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.36551
ç(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.121
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.29826
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.83362
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.61574
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.00072
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.91248
(430.48, 12.24, 342.42) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 8.754223
(430.48, 12.24, 342.42) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 8.768313
(430.48, 12.24, 342.42) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 8.783765
(430.48, 12.24, 342.42) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 8.800587
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.55506
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.368
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12715
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.30562
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.84874
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.62686
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.03201
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.93704
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.55946
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.36888
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.28856
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.31004
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.86081
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.6335
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.04049
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.96106
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.56233
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.36814
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.28898
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.31141
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.8698
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.63562
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.04318
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.97892
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.56367
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.36578
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.28753
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.31519
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.87566
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.63315
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.04006
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.99061
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.56348
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.36183
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.28424
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.3653
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.87164
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.62623
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.03116
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.99614
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.5594
—(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.35626
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.27909
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.3636
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.86234
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.62248
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.01647
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.99549
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.55315
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.34909
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.27209
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.35956
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.70696
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.62439
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.99602
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.98863
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.54551
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.34033
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.26326
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.35319
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.70289
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.62206
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.96992
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.97558
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.53649
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.32998
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.25259
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.34448
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.69575
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.61542
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.93808
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.95636
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.5261
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.31806
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.2401
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.33344
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.68554
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.38993
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.92019
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.93103
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.51434
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.30457
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.2258
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.3201
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.67227
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.36884
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.90089
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.89964
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.50122
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.29105
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.2097
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.30446
≠(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.65458
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.34408
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.87619
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.86016
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.48676
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.2765
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.19184
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.28655
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.63291
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.31571
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.44108
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.80148
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.47097
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.26027
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.1722
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.26637
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.60845
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.28374
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.40509
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.75525
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.45386
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.24239
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.15082
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.24396
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.58122
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.24825
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.36422
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.10709
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.43545
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.22288
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.12874
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.21957
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.55128
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.20927
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.31854
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.05139
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.41575
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.20175
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.1061
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.19343
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.51863
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.16685
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.26812
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.98953
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.39477
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.17904
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.08157
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.16507
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.48333
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.12105
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.21305
ö(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.92163
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.37255
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.15474
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.05516
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.13452
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.44543
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.07195
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.15341
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.84781
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.34908
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.1289
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.02691
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.1018
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.40495
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.0196
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.08929
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.76818
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.3244
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.10153
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.99685
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.06695
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.36196
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.96407
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.02081
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.68293
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.29852
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.07266
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.96499
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.03002
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.3165
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.90543
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.94807
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.59216
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.27147
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.04232
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.9314
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.99104
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.26863
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.84378
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.8712
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.49608
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.88958
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.24326
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.01054
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.89607
(430.48, 12.24, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.95005
