¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ÿ(425.06, 9.52, 363.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85335
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.09188
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34246
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.53277
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.73009
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.93472
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.67785
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.112018
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.465505
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.728874
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00336
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29545
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60665
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93896
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.13271
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.31565
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.50522
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.70181
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.90566
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.679694
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.114087
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.460268
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.718156
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.992022
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28333
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59588
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93064
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.10842
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29068
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.4796
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.67552
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.87866
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.681079
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.115618
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.450536
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.707842
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.982825
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27639
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58932
‚(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92957
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.08585
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.26756
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.4559
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.65115
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.85363
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.681957
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.116617
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.442555
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.70191
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.977392
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2706
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58317
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9511
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.06512
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.24628
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.43407
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.62871
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.83062
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.04001
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.682404
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.107918
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.438099
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.697146
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.972386
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26524
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57748
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97273
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.04616
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.22681
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.41409
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.60825
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.80953
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.01837
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.675067
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.09252
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.43394
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.692775
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.967729
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2603
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57219
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99453
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.02894
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.21644
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.43267
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.65724
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.8906
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.06642
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.15715
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.660747
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.076716
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.430171
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.688747
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.963458
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25578
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56739
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0164
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.13211
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.344
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.56405
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.79264
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.96082
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.04787
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.13839
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.01643
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.646041
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.058046
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.42672
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.685069
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.959581
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25164
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57004
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03843
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.25966
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.47535
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.69932
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.86134
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.94479
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.03163
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.12194
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.21578
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.630981
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.036405
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.423612
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.681807
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.95607
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2479
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59027
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06057
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.3909
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.61049
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.76772
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.84773
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.931
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.01767
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.10778
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.20146
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.29872
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.615582
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.014653
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.407707
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.678864
‡(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.952968
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24459
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61062
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0828
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.52594
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.67985
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.75647
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.83632
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.91943
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.00597
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.09592
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.18943
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.28657
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.599819
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.992737
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.383747
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.676285
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.950228
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24168
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63106
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10514
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.59752
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.67085
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74739
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.82709
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.91011
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.99653
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.08637
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.17976
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.27676
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.37745
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.583708
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.970693
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.359664
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.674052
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.947865
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2392
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65157
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12764
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.59078
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.66403
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74043
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.82007
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.90303
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.98935
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.07909
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.1724
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.26927
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.36989
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.74375
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.567284
„(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.948534
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.335456
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.672211
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.945883
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23711
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67215
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15018
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.58614
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.65932
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.73569
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.81529
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.89813
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.9844
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.07409
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.16732
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.26416
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.36468
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.46902
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.550547
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.926278
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.311153
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.670715
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.944305
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25392
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6929
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1729
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.5836
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.65677
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.73309
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.81264
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.8955
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.98172
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.07137
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.16455
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.26138
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.36186
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.46618
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.57437
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.533449
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.903914
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.286688
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.66958
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.943088
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27297
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71369
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19571
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.58317
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.65635
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.73268
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.81222
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.89507
…(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.98125
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.07093
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.16408
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.26325
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.36952
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.47966
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.59755
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.516048
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.881435
(425.06, 9.53, 363.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.262183
