¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
“(403.27, 7.27, 366.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.692046
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.06881
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.79236
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.99871
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.221828
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.463186
û(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.725073
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.010169
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.32231
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.664945
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.042476
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.460453
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.924126
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13129
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73023
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4063
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17519
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08944
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17944
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.40691
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.84298
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.57734
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.44529
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.07861
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.794014
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.000283
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.223527
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.465029
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.727074
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.01235
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.324475
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.667324
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.045103
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.46337
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.597682
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13203
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73109
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40724
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17627
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0929
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18353
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.40868
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.84507
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.57989
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.56627
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.08821
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.795657
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.001836
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.225204
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.466847
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.729049
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.014506
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.326606
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.669666
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.047689
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.118752
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.598364
È(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13281
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73195
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40823
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1774
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09627
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18747
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.41044
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.8472
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.58248
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.75409
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.09761
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.797288
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.003368
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.226861
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.468642
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.731
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.016632
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.328723
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.671972
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.686627
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.119386
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.599033
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13356
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73281
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40919
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17852
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09955
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19134
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.41223
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.84932
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.58508
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.76258
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.99635
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.798907
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.00488
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.228495
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.470411
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.732924
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.018731
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.33102
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.294771
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.687183
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.120008
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.599764
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13433
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73369
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41018
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17964
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10271
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19507
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.41404
É(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.85149
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.58772
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.77085
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.62087
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.800514
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.006372
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.230106
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.472157
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.734821
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.020801
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.93786
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.295301
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.687747
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.120641
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.60045
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13515
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73457
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41119
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18081
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10577
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1987
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.41582
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.85366
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.59037
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.77888
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.62515
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.802108
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.007843
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.231696
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.473878
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.736691
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.611506
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.938329
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.29579
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.688326
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.121291
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.601172
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13592
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73545
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41222
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18194
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10874
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2022
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.41771
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.85588
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.59307
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.7866
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.62946
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.803689
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.009519
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.23326
ª(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.475575
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.311953
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.611966
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.938833
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.296324
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.688894
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.121932
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.601863
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13671
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73634
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41319
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18309
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11164
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20556
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.41954
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.85808
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.59574
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.79408
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.63379
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.805259
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.011209
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.234802
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.036102
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.312387
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.612387
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.939296
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.296878
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.689478
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.122601
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.602593
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13753
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73726
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41422
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18426
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11439
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20881
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4214
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.86035
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.59846
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.80131
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.63815
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.806814
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.012883
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.236321
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.036505
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.312789
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.61284
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.93979
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.297425
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.690116
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.123233
•(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.603299
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13834
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73817
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41526
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18544
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11706
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21197
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.42329
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.86259
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.60123
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.80824
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.64258
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.808356
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.014544
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.781657
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.03689
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.313187
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.613277
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.940288
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.297939
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.690685
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.123898
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.604048
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13913
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73911
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41632
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18664
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11963
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21393
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4252
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.86489
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.604
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.81495
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.64703
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.809883
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.545583
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.782011
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.037293
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.313612
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.613755
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.940788
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.298512
(403.01, 7.25, 366.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.691285
