¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¡(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.30511
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.669869
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.0204
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.405805
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.807746
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.249088
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.73852
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28428
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93805
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59044
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32759
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17531
¸(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17868
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.32611
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.66788
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.13295
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.62185
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.805861
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.060155
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.335342
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.64872
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.997185
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.37924
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.776297
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.214319
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.699863
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24105
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86441
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50758
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24954
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10087
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14211
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28331
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.55944
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.0196
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.50323
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.95966
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.795601
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.049078
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.323339
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.627551
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.973967
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.350777
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.744963
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.179666
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.66132
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19801
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79473
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44703
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18512
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02705
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10554
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24053
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.3642
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.76542
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.18537
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.62535
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.785318
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.037961
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.311287
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.607889
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.950704
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.322392
¹(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.713751
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.145157
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.623025
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16089
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74939
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3908
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12124
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95393
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06772
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.19773
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.07814
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.46808
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.87608
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.30321
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.775034
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.026831
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.299197
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.594749
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.92742
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.294122
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.682641
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.110764
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.59314
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13224
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71089
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33499
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05795
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88732
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98935
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15494
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.80198
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.18117
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.57773
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.99272
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.764677
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.015663
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.287104
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.581594
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.904084
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.265924
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.653233
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.086751
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.567515
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10361
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67267
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27964
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99512
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82123
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9113
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.18209
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.53526
»(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.90421
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.28988
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.69334
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.11578
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.754323
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.004473
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.274971
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.568381
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.887723
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.24144
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.632421
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.063723
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.541898
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07496
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63475
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23228
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93287
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75538
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83364
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.93361
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.27757
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.63675
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.01207
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.40453
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.81528
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.743927
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.993231
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.26282
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.555202
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.873328
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.222501
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.611557
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.040676
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.516285
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04629
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59701
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19014
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87114
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68977
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75633
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.69332
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.02849
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.37838
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.74383
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.12585
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.59528
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.733535
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.982013
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.250645
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.541968
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.858888
³(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.204947
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.590717
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.017603
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.490635
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01764
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5596
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14827
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80997
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62446
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68472
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.46095
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.7877
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.12869
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.59494
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.09668
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.7631
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.723093
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.970735
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.238457
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.528726
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.844477
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.189131
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.569843
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.994543
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.465025
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.989
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52244
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10675
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76164
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55941
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66517
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.9673
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.69633
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.14885
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.62579
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.12909
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.712664
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.959473
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.22626
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.515469
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.83004
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.173325
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.549444
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.97146
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.439389
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.960381
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48556
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06556
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71533
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51436
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64502
±(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.32053
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.7265
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.18046
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.65895
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.16395
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.7022
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.948189
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.21404
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.502198
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.815556
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.157528
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.532101
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.948388
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.413783
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.931757
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44895
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02464
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66941
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49699
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62428
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.905
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.52303
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.21435
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.69456
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.7823
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.69172
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.936862
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.201794
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.488894
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.801073
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.14168
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.51471
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.925331
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.388181
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.899041
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41261
(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98412
