¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
(381.69, 13.95, 262.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.03465
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.870256
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.364401
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.918365
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54368
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.269
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12774
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13019
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25219
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.29906
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34145
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.49012
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.361115
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.681855
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.033058
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.419279
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.84903
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.340668
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.891647
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51342
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22886
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08107
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07537
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12204
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.14879
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.21899
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.36596
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.348497
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.668036
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.017921
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.402592
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.827553
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.316614
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.864616
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48277
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18821
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03389
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02001
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99383
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00101
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.09831
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.245
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.335641
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.654049
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.002541
¹(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.385607
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.808565
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.292257
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.837231
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45171
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14991
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98627
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96408
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9081
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85562
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.97942
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.12535
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.322695
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.639832
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.986971
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.368459
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.789575
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.267644
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.809479
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42036
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11405
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93812
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90769
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87017
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76499
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.83171
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.00713
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.309533
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.625428
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.971176
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.351015
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.770262
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.242641
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.781429
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38858
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07782
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8896
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84134
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83225
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72194
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73644
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.89023
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.25273
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.296165
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.610872
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.95514
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.333393
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.75075
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.217402
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.753073
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35652
¸(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04123
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84062
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76882
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7654
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67897
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.68723
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.67936
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.11759
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.282675
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.596084
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.938986
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.315544
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.731026
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.1919
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.724398
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32399
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00428
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79119
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69641
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68106
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63609
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.60827
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.43391
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.85575
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.268983
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.581172
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.922566
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.297466
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.711016
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.169371
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.695445
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29133
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96693
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74147
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62423
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59704
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59329
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.50819
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.32251
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.57371
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.255118
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.56604
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.905975
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.279212
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.690803
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.146911
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.666196
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25828
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9293
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69617
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55222
¸(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51334
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55066
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.40987
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.21338
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.30008
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.241126
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.550768
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.889211
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.260739
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.67041
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.124219
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.636714
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22493
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89134
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65255
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48044
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42994
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50804
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.31327
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.10621
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.0345
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.39371
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.226961
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.535266
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.872253
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.242134
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.649771
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.101299
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.60696
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19133
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85311
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60862
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42003
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35218
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44069
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.21834
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.00104
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.87121
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.0305
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.212654
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.519659
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.855152
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.223256
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.628902
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.078121
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.578168
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1574
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81456
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55915
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36038
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28309
µ(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35698
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.09888
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.88553
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.75618
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.67688
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.198234
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.503868
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.837823
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.204231
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.60793
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.0548
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.552109
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12328
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77575
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50717
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30077
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21407
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25923
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95622
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.7273
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.58482
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.27579
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.186963
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.487941
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.820409
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.185066
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.586672
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.031225
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.525831
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08893
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73668
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45518
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24117
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14519
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13269
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.81672
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.57277
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.41272
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.7967
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.176386
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.47187
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.802818
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.16568
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.565338
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.00751
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.499326
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05434
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69735
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40318
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18169
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07638
¸(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00877
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.68026
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.42178
(381.52, 14.03, 263.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.24476
