¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ÿ(396.87, 7.10, 364.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.12003
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8168
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21786
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91045
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34217
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39627
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45276
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51162
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57291
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63672
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70305
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77205
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84369
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91811
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98773
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05821
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13144
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20747
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28636
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.679905
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.904606
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.146031
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.403582
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.652397
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.919751
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.210281
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.530818
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.875063
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.236993
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.631184
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06208
„(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43611
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8073
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20756
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64044
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26923
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32258
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37825
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43631
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49673
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5597
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62513
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69323
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76393
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83735
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91358
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99224
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0647
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13994
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21805
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.676058
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.900459
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.141546
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.401258
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.651653
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.91892
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.210513
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.531068
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.877081
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.239155
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.633546
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06468
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44265
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79847
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19808
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63016
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19881
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25143
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30635
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36361
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42327
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48535
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54999
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61715
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68697
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75946
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83474
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91281
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9938
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0751
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15245
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.672227
ƒ(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.896336
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.137136
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.396495
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.651037
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.918283
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.210902
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.531486
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.879285
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.24159
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.636209
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06749
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45639
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80043
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1893
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62068
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13087
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18278
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.237
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29351
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35237
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41366
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47747
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54383
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61276
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68438
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75871
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83585
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91586
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99885
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08487
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.668396
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.892277
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.132753
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.39177
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.650556
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.917788
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.211439
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.532061
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.880137
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.244248
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.639123
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06754
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47085
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8159
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18623
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61204
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06537
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1166
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17006
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22588
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28402
‚(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34455
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40759
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4731
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54122
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61199
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68542
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76163
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84073
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92274
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00776
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.664669
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.888233
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.128428
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.387087
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.65028
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.917467
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.212116
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.532827
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.880942
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.247155
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.642273
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0679
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48606
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83217
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20366
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60416
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0022
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05277
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10558
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16068
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21812
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27796
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34021
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40494
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47225
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54222
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6148
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6902
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76838
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84946
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93351
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.660921
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.88422
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.124103
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.382436
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.650116
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.91731
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.212935
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.533717
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.881941
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.250316
…(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.645698
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06865
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50199
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84922
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22192
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62299
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94535
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99127
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04343
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09789
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15463
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21377
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27531
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33934
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40589
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47505
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54683
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62133
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69868
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77887
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86204
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.656831
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.880261
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.119825
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.377879
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.65015
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.917467
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.213942
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.53476
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.883061
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.253702
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.6494
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06978
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51183
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86711
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24111
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64359
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00971
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04028
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07282
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1073
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14382
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18237
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22302
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27616
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34199
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41037
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48139
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55513
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63162
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71098
…(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79324
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.65122
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.875963
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.115639
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.373305
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.65027
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.91851
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.215062
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.535995
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.884417
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.257325
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.65334
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07124
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51344
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88578
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26114
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66511
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07656
