¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
û(425.10, 9.45, 363.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.768527
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86052
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.10078
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.35127
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.71181
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.1036
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.51797
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.95678
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.40451
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.551374
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.768569
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.01458
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.280279
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.568072
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.855541
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.182511
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.553717
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.961603
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.411815
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.872977
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.37845
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5216
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11892
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7836
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32001
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49242
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67825
Ë(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8714
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0722
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28104
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49839
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7247
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96045
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20616
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.46244
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.83982
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.24046
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.66447
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.1138
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.59075
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.542201
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.756862
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.001955
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.266624
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.553262
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.844739
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.167601
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.537371
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.943607
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.391905
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.861823
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.36609
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51963
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11678
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78117
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12752
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41516
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58684
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76507
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95253
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15766
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3711
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59328
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82468
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.06581
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.31726
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.5867
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.97442
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.38444
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.81859
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.35903
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.533106
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.746069
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.989376
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.253022
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.538509
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.834057
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.152749
Ö(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.521089
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.92568
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.37208
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.850815
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95273
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51798
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11491
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61878
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92731
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25333
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51509
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69133
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87427
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06432
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2618
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46712
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69332
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.93007
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.17684
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4343
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.71916
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.11594
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.53583
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.2022
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.52409
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.736413
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.97684
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.239471
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.523813
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.823495
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.137947
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.504868
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.907826
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.352338
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.840873
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94722
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51658
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11336
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43519
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73427
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05014
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38408
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62004
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80098
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98889
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18419
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38714
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59822
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.81784
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.04645
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.29387
Ç(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.55761
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.85843
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.26484
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.05084
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.515151
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.726842
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.964354
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.225973
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.509179
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.813053
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.123204
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.488711
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.890049
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.332683
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.823244
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93767
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51546
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98271
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25801
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54817
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85435
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17788
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52017
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73022
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91611
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10925
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.31
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.51872
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.73583
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96188
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.19722
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.44242
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.69804
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.10681
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.90481
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.506294
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.717359
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.951917
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.21253
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.494607
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.800858
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.108519
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.472622
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.872347
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.313117
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37962
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91823
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51436
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81957
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08694
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36859
×(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6656
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97922
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31081
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66189
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84586
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03696
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23552
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44201
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65679
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.88032
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.11304
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.35548
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61952
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.91717
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.76392
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.495229
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.707962
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.939528
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.199143
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.480097
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.785081
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.097079
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.4566
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.854722
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.29364
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36227
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89896
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47901
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72791
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92172
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19529
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48357
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78781
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10922
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44926
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77806
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9672
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16373
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.36807
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.58058
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80172
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03195
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.2844
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.56697
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.86264
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.35263
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.484012
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.698654
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.927193
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.185814
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.465654
×(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.769379
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.086162
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.440651
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.837182
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.274261
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34502
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87984
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43186
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76167
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94547
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13692
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33644
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60323
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.915
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24465
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59364
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90003
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09458
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29684
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50716
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72601
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.9677
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23632
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.5171
(425.13, 9.46, 363.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.81084
