¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
°(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64764
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.709308
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.875957
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.053525
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.157586
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.240169
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.325924
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.415057
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.507734
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.604103
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.704374
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.808804
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.917563
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.047223
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.217901
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.398143
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.588784
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.790702
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.004931
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.23249
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.474683
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.732908
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.135949
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.719837
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.887134
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.042042
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.120457
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.201899
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.286448
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.374329
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.465667
µ(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.560652
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.659472
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.76236
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.86949
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.981163
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.118206
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.293203
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.478205
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.673958
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.881517
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.101815
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.336066
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.585581
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.937332
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.530598
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.730498
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.898509
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.006983
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.084317
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.164654
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.248053
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.33472
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.424757
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.518416
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.615823
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.717231
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.822814
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.932788
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.047477
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.1919
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.371466
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.561434
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.762618
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.976038
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.202754
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.444056
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.747843
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.315186
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.741338
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.89925
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.9728
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.049149
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.128374
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.210681
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.296148
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.384964
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.477313
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.573386
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.673353
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.777386
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.885827
·(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.99881
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.116683
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.268451
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.452814
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.648024
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.85488
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.074488
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.308022
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.566907
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.110071
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.728356
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.752359
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.866935
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.939537
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.014894
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.093106
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.174314
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.258638
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.346267
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.437386
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.532142
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.630684
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.73329
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.840194
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.951575
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.067694
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.188879
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.348047
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.537484
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.738153
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.951009
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.177159
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.417877
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.914566
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.505491
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.763507
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.835471
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.907179
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.981579
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.05877
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.138934
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.222151
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.30865
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.398553
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.492007
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.589268
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.690461
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.795869
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.905665
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.020175
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.13962
·(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.264292
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.430882
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.625652
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.83213
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.051275
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.284376
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.727979
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.293486
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.938939
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.736574
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.804867
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.875691
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.949166
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.025393
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.104526
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.186691
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.272074
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.360796
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.453007
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.549001
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.64882
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.752831
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.861101
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.97404
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.091766
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.214693
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.343027
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.517153
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.717519
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.930097
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.155957
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.549833
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.091599
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.708201
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.707619
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.775062
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.845018
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.917603
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.992893
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.071032
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.152222
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.236502
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.3241
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.415166
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.509864
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.60841
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.710997
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.817885
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.929273
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.045401
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.166579
¸(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.293119
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.425319
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.607038
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.813355
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.032371
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.379517
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.899073
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.488844
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16397
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.67942
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.746091
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.815208
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.886914
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.961304
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.03852
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.118687
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.20194
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.288449
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.378382
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.471863
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.569171
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.670414
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.775872
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.885785
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.000353
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.119908
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.244694
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.375054
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.511344
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.700873
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.913415
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.216589
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.715397
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.280152
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.924765
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.651989
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.717874
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.786228
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.857065
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.930568
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.006894
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.086109
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.168349
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.253825
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.342618
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.434959
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.531044
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.63102
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.735125
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.843581
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.95667
º(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.074617
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.197755
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.326333
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.460715
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.601304
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.798781
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.060623
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.539986
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.081333
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.697607
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40518
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.625293
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.690463
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.758001
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.828068
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.900734
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.976144
(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.054439
