¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¬(413.38, 14.74, 312.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05771
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.535939
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.785439
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.055837
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.348985
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.670011
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.021617
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.966043
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.409995
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.887243
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41195
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99332
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63555
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33137
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11783
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97291
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89792
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.96637
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.41846
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.45342
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.75161
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.22725
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.1624
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.76363
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.538101
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.787778
Ï(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.058377
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.351453
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.672709
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.024579
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.40808
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.408692
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.884316
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40873
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99362
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63543
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33127
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11773
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96747
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.8959
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.7022
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.29669
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.47744
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.79919
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.32748
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.29253
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.540183
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.790032
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.060824
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.353818
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.675294
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.02742
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.410137
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.831227
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.881302
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40538
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98988
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63533
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3312
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11763
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96222
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90185
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.1697
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.30823
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.5022
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.84791
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.43006
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.39905
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.542183
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.792199
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.063176
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.356078
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.677768
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.030131
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.412075
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.83337
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.290071
·(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40197
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98602
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63526
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33109
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11751
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95715
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.26102
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.16128
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.32012
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.52772
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.89776
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.53504
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.50717
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.544106
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.794279
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.065436
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.358237
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.680127
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.032723
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.413894
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.835383
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.290754
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.788597
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.33746
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.20758
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33098
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.66736
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.2622
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.12918
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.16838
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.33237
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.55397
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.94877
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.61827
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.61692
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.545945
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.796271
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.067601
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.360288
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.682371
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.035172
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.415595
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.837266
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.291349
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.789258
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.33753
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.95262
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.64287
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.3856
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.22704
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.13302
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.17565
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.34497
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.58097
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.00094
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.68341
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.7283
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.547705
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.798176
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.069165
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.362236
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.684502
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.03628
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.417174
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.839012
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.291855
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.789821
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.33752
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.95256
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.64231
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.38544
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.22809
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.13699
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.18309
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.35792
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.60872
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.05428
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.74956
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.84133
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.549384
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.799994
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.070542
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.36408
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.686518
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.037304
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.418636
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.84063
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.292274
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.790058
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.33743
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.9524
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.64173
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.38528
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.22925
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.1411
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.19069
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.37123
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.63723
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.10433
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.81671
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.95815
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.550981
Ç(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.801721
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.071841
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.365818
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.688417
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.038238
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.419977
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.842113
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.292603
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.789886
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.33725
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.95213
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.64115
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.3851
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.23054
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.14534
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.19846
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.3849
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.66649
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.14041
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.88486
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.07784
(413.12, 14.75, 312.67) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 24.7548
(413.12, 14.75, 312.67) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 24.73994
(413.12, 14.75, 312.67) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 24.88998
(413.12, 14.75, 312.67) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 24.83261
(413.12, 14.75, 312.67) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 24.96604
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.552495
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.803363
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.07306
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.367448
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.690202
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.039083
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.421194
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.84278
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.292848
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.78964
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.33699
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.95176
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.64056
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.38487
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.23061
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.1497
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.20638
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.39891
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.69652
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.17701
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.95402
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.42781
(413.12, 14.75, 312.67) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 24.53451
(413.12, 14.75, 312.67) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 24.5062
(413.12, 14.75, 312.67) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 24.04373
å(413.12, 14.75, 312.67) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 24.02928
(413.12, 14.75, 312.67) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 24.95426
(413.12, 14.75, 312.67) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 24.62012
(413.12, 14.75, 312.67) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 24.29839
(413.12, 14.75, 312.67) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 23.9885
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.553926
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.804912
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.074201
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.368972
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.691869
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.03984
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.422295
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.84305
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.293001
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.789318
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.33664
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.95129
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.63996
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.38445
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.23038
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.15143
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.21448
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.41328
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.7273
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.2141
(413.12, 14.75, 312.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.0242
(413.12, 14.75, 312.67) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 24.40937
(413.12, 14.75, 312.67) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 24.15308
(413.12, 14.75, 312.67) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 23.3933
(413.12, 14.75, 312.67) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 23.37574
