¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
è(424.68, 9.32, 363.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08808
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42246
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95024
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4776
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06021
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54343
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74541
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95593
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17554
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40471
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64412
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89432
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15607
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43003
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6762
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.9189
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.17398
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.43721
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.71213
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.99944
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29998
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.6145
Å(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.50633
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.726631
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.963448
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.218665
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.488397
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.782556
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.1107
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.469053
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.858005
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.287528
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40244
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9056
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42843
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00584
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58271
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78602
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.998
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2191
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4499
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.691
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94303
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20668
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42899
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63124
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84387
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.10294
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37358
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.65642
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.95233
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.25163
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.56432
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.493948
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.71334
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.949148
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.203237
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.475454
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.765149
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.091729
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.448301
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.839127
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.858971
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37951
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86162
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38005
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95229
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5871
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82834
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04182
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26454
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49699
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73988
Ğ(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9938
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19402
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38756
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.58857
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79756
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.02809
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.29596
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.57596
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.86877
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.17527
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.49635
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.48164
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.700129
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.934933
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.187903
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.461184
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.747846
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.072876
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.427682
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.816484
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.828961
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34616
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82155
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33236
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89955
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52852
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87239
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08742
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31182
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54607
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79081
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97059
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15582
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.34821
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.54812
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7559
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97197
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.22134
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49851
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.7884
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.09177
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.40952
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.471038
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.686997
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.920807
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.172669
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.444706
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.730648
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.054138
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.407196
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.793994
é(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.799109
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.313
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8109
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29298
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84767
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47088
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91822
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13491
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.361
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5869
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75792
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93541
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11968
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.31107
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50987
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71653
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.93142
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15499
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.42408
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.71116
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.01154
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.32612
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.460752
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.673949
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.906772
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.157533
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.42834
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.714584
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.035522
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.386844
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.308527
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.769498
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2801
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80064
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28179
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8096
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41416
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96584
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18423
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39143
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55545
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72564
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90224
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08559
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27599
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47384
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67942
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89318
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.11558
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.35258
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.63694
Õ(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.93449
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.24601
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.45057
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.660982
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.892828
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.142498
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.412083
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.701182
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.017025
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.366628
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.281878
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.740056
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24741
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79079
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27098
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79774
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37812
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01529
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20516
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3626
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52588
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69528
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87107
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05354
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24305
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43991
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.64452
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85723
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.07854
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.30882
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.56571
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.86051
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.16916
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.440492
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.648099
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.878973
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.127565
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.395942
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.686512
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.998651
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.34655
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.25539
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.710787
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21493
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77602
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26064
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78636
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36557
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9796
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21029
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35988
Ö(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51488
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6756
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84229
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02348
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21215
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40813
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61179
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82353
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.04379
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.27302
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.51169
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.78961
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.15862
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.430519
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.635301
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.865216
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.112735
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.379913
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.669137
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.9804
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.326613
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.229069
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.681746
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18272
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74005
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2507
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77547
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35354
(424.74, 9.34, 363.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89791
