¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¨(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.5896
(331.86, 7.38, 365.15) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.8703
(331.86, 7.38, 365.15) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.53677
(331.86, 7.38, 365.15) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.44733
(331.86, 7.38, 365.15) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.43297
(331.86, 7.38, 365.15) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.42021
(331.86, 7.38, 365.15) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.61377
(331.86, 7.38, 365.15) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.82388
(331.86, 7.38, 365.15) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.33332
(331.86, 7.38, 365.15) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.171476
(331.86, 7.38, 365.15) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.18793
(331.86, 7.38, 365.15) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.205144
(331.86, 7.38, 365.15) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.223132
(331.86, 7.38, 365.15) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.257643
(331.86, 7.38, 365.15) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.336093
(331.86, 7.38, 365.15) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.41816
(331.86, 7.38, 365.15) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.50408
(331.86, 7.38, 365.15) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 6.436176
(331.86, 7.38, 365.15) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 6.575171
(331.86, 7.38, 365.15) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 6.727131
(331.86, 7.38, 365.15) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 8.392052
(331.86, 7.38, 365.15) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 8.46137
(331.86, 7.38, 365.15) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 8.533123
(331.86, 7.38, 365.15) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 8.768278
é(331.86, 7.38, 365.15) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 11.29189
(331.86, 7.38, 365.15) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 11.38082
(331.86, 7.38, 365.15) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 11.48354
(331.86, 7.38, 365.15) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.28924
(331.86, 7.38, 365.15) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.93056
(331.86, 7.38, 365.15) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.75585
(331.86, 7.38, 365.15) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.74101
(331.86, 7.38, 365.15) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.72782
(331.86, 7.38, 365.15) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.89506
(331.86, 7.38, 365.15) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.11679
(331.86, 7.38, 365.15) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.59466
(331.86, 7.38, 365.15) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.184702
(331.86, 7.38, 365.15) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.201318
(331.86, 7.38, 365.15) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.2187
(331.86, 7.38, 365.15) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.236861
(331.86, 7.38, 365.15) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.266804
(331.86, 7.38, 365.15) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.34563
(331.86, 7.38, 365.15) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.428098
(331.86, 7.38, 365.15) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.514442
(331.86, 7.38, 365.15) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 6.481053
(331.86, 7.38, 365.15) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 6.605682
(331.86, 7.38, 365.15) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 6.759164
(331.86, 7.38, 365.15) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 8.478604
(331.86, 7.38, 365.15) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 8.549593
(331.86, 7.38, 365.15) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 8.623078
(331.86, 7.38, 365.15) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 8.832183
(331.86, 7.38, 365.15) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.098656
(331.86, 7.38, 365.15) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 11.47066
(331.86, 7.38, 365.15) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 11.56436
(331.86, 7.38, 365.15) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 11.90469
(331.86, 7.38, 365.15) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.35719
(331.86, 7.38, 365.15) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.08485
(331.86, 7.38, 365.15) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.0695
(331.86, 7.38, 365.15) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.05585
(331.86, 7.38, 365.15) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.19319
(331.86, 7.38, 365.15) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.42759
(331.86, 7.38, 365.15) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.86967
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.81717
(331.86, 7.38, 365.15) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.198503
(331.86, 7.38, 365.15) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.215291
(331.86, 7.38, 365.15) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.232848
(331.86, 7.38, 365.15) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.251188
(331.86, 7.38, 365.15) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.27632
(331.86, 7.38, 365.15) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.355538
(331.86, 7.38, 365.15) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.438423
(331.86, 7.38, 365.15) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.525211
(331.86, 7.38, 365.15) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 6.527361
(331.86, 7.38, 365.15) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 6.636992
(331.86, 7.38, 365.15) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 6.792044
(331.86, 7.38, 365.15) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 8.568007
(331.86, 7.38, 365.15) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 8.640747
ç(331.86, 7.38, 365.15) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 8.716043
(331.86, 7.38, 365.15) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 8.897763
(331.86, 7.38, 365.15) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.168416
(331.86, 7.38, 365.15) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 11.56344
(331.86, 7.38, 365.15) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 11.65885
(331.86, 7.38, 365.15) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 11.98079
(331.86, 7.38, 365.15) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.82085
(331.86, 7.38, 365.15) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.43637
(331.86, 7.38, 365.15) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.42047
(331.86, 7.38, 365.15) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.40632
(331.86, 7.38, 365.15) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.50964
(331.86, 7.38, 365.15) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.75789
(331.86, 7.38, 365.15) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 12.15939
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.60338
(331.86, 7.38, 365.15) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.212887
(331.86, 7.38, 365.15) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.229854
(331.86, 7.38, 365.15) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.247595
(331.86, 7.38, 365.15) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.266124
(331.86, 7.38, 365.15) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.286195
(331.86, 7.38, 365.15) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.365822
(331.86, 7.38, 365.15) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.449141
(331.86, 7.38, 365.15) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.53639
(331.86, 7.38, 365.15) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 6.575138
(331.86, 7.38, 365.15) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 6.669114
(331.86, 7.38, 365.15) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 6.825788
(331.86, 7.38, 365.15) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 8.660382
(331.86, 7.38, 365.15) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 8.73495
(331.86, 7.38, 365.15) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 8.81214
(331.86, 7.38, 365.15) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 8.965062
(331.86, 7.38, 365.15) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.240042
(331.86, 7.38, 365.15) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 11.65928
(331.86, 7.38, 365.15) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 11.75646
(331.86, 7.38, 365.15) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 12.05908
(331.86, 7.38, 365.15) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 12.3265
(331.86, 7.38, 365.15) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.90405
(331.86, 7.38, 365.15) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.79625
(331.86, 7.38, 365.15) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.78157
(331.86, 7.38, 365.15) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.8461
(331.86, 7.38, 365.15) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 12.10952
(331.86, 7.38, 365.15) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 12.46498
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.39654
(331.86, 7.38, 365.15) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.227865
(331.86, 7.38, 365.15) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.245019
(331.86, 7.38, 365.15) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.262951
(331.86, 7.38, 365.15) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.281678
(331.86, 7.38, 365.15) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.301215
(331.86, 7.38, 365.15) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.376484
(331.86, 7.38, 365.15) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.460253
(331.86, 7.38, 365.15) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.547983
(331.86, 7.38, 365.15) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 6.624428
(331.86, 7.38, 365.15) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 6.702066
ç(331.86, 7.38, 365.15) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 6.860411
(331.86, 7.38, 365.15) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.027493
(331.86, 7.38, 365.15) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 8.832321
(331.86, 7.38, 365.15) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 8.911494
(331.86, 7.38, 365.15) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.034129
(331.86, 7.38, 365.15) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.313586
(331.86, 7.38, 365.15) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 11.75827
(331.86, 7.38, 365.15) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 11.8573
(331.86, 7.38, 365.15) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 12.1396
(331.86, 7.38, 365.15) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 16.19624
(331.86, 7.38, 365.15) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 12.42021
(331.86, 7.38, 365.15) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 12.19949
(331.86, 7.38, 365.15) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 12.18423
(331.86, 7.38, 365.15) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 12.20448
(331.86, 7.38, 365.15) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 12.48456
(331.86, 7.38, 365.15) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 12.78772
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.21262
(331.86, 7.38, 365.15) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.243444
(331.86, 7.38, 365.15) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.260794
(331.86, 7.38, 365.15) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.278927
(331.86, 7.38, 365.15) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.29786
(331.86, 7.38, 365.15) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.317608
(331.86, 7.38, 365.15) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.387529
(331.86, 7.38, 365.15) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.471765
(331.86, 7.38, 365.15) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.559994
(331.86, 7.38, 365.15) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 6.675275
(331.86, 7.38, 365.15) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 6.735861
(331.86, 7.38, 365.15) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 6.895929
(331.86, 7.38, 365.15) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.064869
(331.86, 7.38, 365.15) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 8.932992
(331.86, 7.38, 365.15) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.014239
(331.86, 7.38, 365.15) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.105011
(331.86, 7.38, 365.15) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.389102
(331.86, 7.38, 365.15) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 11.86052
(331.86, 7.38, 365.15) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 11.96147
(331.86, 7.38, 365.15) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 12.22241
(331.86, 7.38, 365.15) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 15.94555
(331.86, 7.38, 365.15) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 12.98576
(331.86, 7.38, 365.15) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 12.63323
(331.86, 7.38, 365.15) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 12.61733
(331.86, 7.38, 365.15) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 12.60336
(331.86, 7.38, 365.15) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 12.88533
(331.86, 7.38, 365.15) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 13.20028
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.09755
(331.86, 7.38, 365.15) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.259634
(331.86, 7.38, 365.15) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.277188
(331.86, 7.38, 365.15) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.295532
(331.86, 7.38, 365.15) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.31468
(331.86, 7.38, 365.15) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.33465
(331.86, 7.38, 365.15) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.398958
(331.86, 7.38, 365.15) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.483681
à(331.86, 7.38, 365.15) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.572427
(331.86, 7.38, 365.15) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 6.727728
(331.86, 7.38, 365.15) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 6.773271
(331.86, 7.38, 365.15) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 6.932359
(331.86, 7.38, 365.15) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.103217
(331.86, 7.38, 365.15) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.037095
(331.86, 7.38, 365.15) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.120517
(331.86, 7.38, 365.15) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.206881
(331.86, 7.38, 365.15) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.466642
(331.86, 7.38, 365.15) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 11.96613
(331.86, 7.38, 365.15) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 12.0691
(331.86, 7.38, 365.15) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 12.30757
(331.86, 7.38, 365.15) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 15.70451
(331.86, 7.38, 365.15) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 13.60806
(331.86, 7.38, 365.15) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 13.10097
(331.86, 7.38, 365.15) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 13.08439
(331.86, 7.38, 365.15) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 13.0698
(331.86, 7.38, 365.15) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 13.31452
(331.86, 7.38, 365.15) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 13.65135
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.98693
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.94798
(331.86, 7.38, 365.15) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.276447
(331.86, 7.38, 365.15) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.294215
(331.86, 7.38, 365.15) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.312778
(331.86, 7.38, 365.15) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.33215
(331.86, 7.38, 365.15) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.35235
(331.86, 7.38, 365.15) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.410778
(331.86, 7.38, 365.15) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.496005
(331.86, 7.38, 365.15) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.585288
(331.86, 7.38, 365.15) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.678901
(331.86, 7.38, 365.15) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 6.828285
(331.86, 7.38, 365.15) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 6.969718
(331.86, 7.38, 365.15) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.142555
(331.86, 7.38, 365.15) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.144777
(331.86, 7.38, 365.15) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.230479
(331.86, 7.38, 365.15) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.319205
(331.86, 7.38, 365.15) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.546268
(331.86, 7.38, 365.15) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 12.07523
(331.86, 7.38, 365.15) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 12.18029
(331.86, 7.38, 365.15) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 12.39514
(331.86, 7.38, 365.15) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 15.47262
(331.86, 7.38, 365.15) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 15.70514
(331.86, 7.38, 365.15) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 13.73641
(331.86, 7.38, 365.15) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 13.58947
(331.86, 7.38, 365.15) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 13.57421
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.84236
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.33575
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.89824
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.63743
(331.86, 7.38, 365.15) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.293891
(331.86, 7.38, 365.15) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.311882
Ø(331.86, 7.38, 365.15) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.330674
(331.86, 7.38, 365.15) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.350281
(331.86, 7.38, 365.15) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.370723
(331.86, 7.38, 365.15) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.422991
(331.86, 7.38, 365.15) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.508739
(331.86, 7.38, 365.15) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.598579
(331.86, 7.38, 365.15) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.692786
(331.86, 7.38, 365.15) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 6.885042
(331.86, 7.38, 365.15) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.008029
(331.86, 7.38, 365.15) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.182904
(331.86, 7.38, 365.15) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.25619
(331.86, 7.38, 365.15) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.344283
(331.86, 7.38, 365.15) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.435491
(331.86, 7.38, 365.15) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.628039
(331.86, 7.38, 365.15) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.948363
(331.86, 7.38, 365.15) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 12.29519
(331.86, 7.38, 365.15) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 12.48519
(331.86, 7.38, 365.15) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 15.24944
(331.86, 7.38, 365.15) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 15.53861
(331.86, 7.38, 365.15) (353.66, 0.49, 340.27) (6.54, 1.16, 1.19) Tools 17.70773
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.21911
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.47972
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.7546
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.24968
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.8156
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.54895
(331.86, 7.38, 365.15) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.311981
(331.86, 7.38, 365.15) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.330204
(331.86, 7.38, 365.15) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.349233
