¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¼(400.37, 14.81, 309.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.383705
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.428811
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.420337
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.41328
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.407638
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.403406
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.213452
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.362224
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.532235
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.714262
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.909585
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.119681
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.345698
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.577083
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.842606
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.128267
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.435389
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.784859
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.170079
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.580629
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.642351
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19847
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81113
·(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.050502
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.352529
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.331245
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.190196
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.190671
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.703372
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.704613
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.707303
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.402279
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.310075
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.221025
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.154972
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.149633
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.145663
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.215752
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.364213
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.533741
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.715875
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.911317
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.121546
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.348261
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.580132
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.845918
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.135188
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.440421
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.79039
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.176188
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.591808
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.654033
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21108
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82006
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.101422
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.28978
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.383666
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.241784
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.223553
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.756754
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.758058
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.760818
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.458215
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.364941
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.27486
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.187855
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.103813
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.022628
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.218177
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.366788
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.535341
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.717588
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.913159
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.123527
ª(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.350399
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.583315
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.849374
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.138954
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.445621
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.796107
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.182501
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.182894
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.666101
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21933
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82936
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.15431
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.34953
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.438107
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.295362
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.276981
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.81219
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.81356
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.816396
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.516298
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.421909
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.330751
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.242708
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.157662
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.075512
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.220725
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.369496
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.537034
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.719401
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.915105
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.125623
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.352662
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.58707
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.852978
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.142883
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.450988
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.802008
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.18902
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.194052
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.679065
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22796
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83907
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.209209
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.41155
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.38772
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.350975
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.332442
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.721669
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.706948
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.693716
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.576589
–(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.481031
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.388751
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.299622
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.213533
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.130373
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.223398
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.372336
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.538819
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.721315
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.917159
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.127834
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.355047
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.593506
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.856728
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.146967
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.456523
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.808095
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.195742
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.199501
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.691489
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23695
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84917
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.266175
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.4759
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.527247
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.408683
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.389989
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.485414
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.471191
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.458421
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.639145
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.542372
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.448916
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.358658
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.271477
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.187265
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.226194
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.375307
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.540697
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.723327
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.919319
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.13016
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.357557
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.600156
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.860625
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.151216
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.462226
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.814363
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.759001
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.202695
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.699861
»(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24625
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85966
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.325262
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.32331
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.51841
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.443402
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.421354
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.400807
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.38175
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.364165
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.704031
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.605986
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.511306
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.419868
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.331551
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.246241
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.229116
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.378411
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.54267
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.72544
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.921587
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.132601
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.360193
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.606353
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.864667
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.155622
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.46968
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.820821
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.762115
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.206161
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.70852
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25596
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87057
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.386534
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.363455
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.58741
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.505551
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.483282
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.462529
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.443279
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.425509
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.771318
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.671947
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.57599
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.1124
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.10781
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.104582
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.232162
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.381647
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.544734
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.727651
§(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.923962
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.135157
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.362951
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.60934
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.868857
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.160188
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.478491
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.827459
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.765477
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.21017
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.717504
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.266
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88188
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.450045
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.426761
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.65894
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.569977
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.547479
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.526509
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.507054
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.489093
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.841076
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.740318
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.916259
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.910533
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.90614
(400.21, 14.80, 309.72) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.903083
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.235331
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.385015
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.54689
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.729961
(400.21, 14.80, 309.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.926442
