¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ÿ(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.880195
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.318151
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.820108
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.34377
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.9814
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.60641
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.39588
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.26969
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.3082
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.50132
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.19874
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.71226
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.678611
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.849918
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.024996
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.211834
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.411617
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.6257
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.867756
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.129708
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.41205
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.719543
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.062376
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.434505
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.852137
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.310548
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.811457
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.33141
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.96867
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.58472
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.36377
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.22606
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.24403
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.40392
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.08062
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.53379
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.67795
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.847962
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.022912
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.209609
¦(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.409238
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.62315
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.865175
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.126379
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.408441
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.71571
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.057818
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.429501
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.846889
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.303214
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.80313
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.31951
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.94789
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.56346
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.33244
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.18347
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.18136
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.32157
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.96449
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.35855
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.677366
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.846137
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.020969
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.207535
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.40702
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.620774
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.862719
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.123213
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.405007
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.712041
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.053455
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.424714
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.841825
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.296148
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.795128
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.30808
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.92772
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.54262
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.30188
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.14191
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.12017
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.24063
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.85033
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.12946
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.676858
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.844446
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.019166
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.205613
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.404964
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.618569
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.860286
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.120209
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.401751
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.708539
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.049291
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.420144
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.836946
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.289352
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.787451
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.2971
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.90814
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.5222
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.27208
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.10137
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.06043
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.16107
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.7381
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.02635
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.676428
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.842887
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.017508
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.203842
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.403069
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.616539
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.857657
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.117367
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.39867
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.705202
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.045322
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.415791
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.83198
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.282823
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.780096
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.28658
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.88917
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.50219
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.24304
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.06184
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.00214
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.08288
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.62777
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.81295
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.676074
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.841463
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.01599
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.202222
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.401338
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.614682
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.855178
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.114689
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.395767
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.702029
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.041552
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.411653
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.826325
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.276563
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.77287
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.27652
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.87079
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.4826
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.21476
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.02332
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.94527
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.00604
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.51932
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.61829
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.675798
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.84017
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.014614
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.200753
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.399766
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.612999
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.852849
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.112172
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.393038
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.699021
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.037977
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.407731
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.820913
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.27057
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.764201
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.26692
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.853
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.46342
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.18722
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.98578
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.88979
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.93053
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.41271
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.42804
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.95854
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.675294
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.839011
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.013379
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.199436
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.398358
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.61149
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.850673
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.109818
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.390487
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.696181
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.0346
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.404026
£(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.815744
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.264848
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.755941
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.25777
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.83581
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.44465
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.16043
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.94923
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.83569
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.85634
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.2788
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.24211
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.77492
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.674329
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.837986
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.012287
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.19827
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.397113
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.610155
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.848644
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.107627
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.388111
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.693505
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.03142
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.400537
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.810815
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.259391
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.748093
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.24907
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.8192
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.4263
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.13438
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.91364
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.78295
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.78345
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.13359
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.06037
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.595
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.673489
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.837093
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.011335
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.197256
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.396027
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.608992
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.846767
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.105599
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.385912
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.690995
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.028438
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.397264
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.806129
¥(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.254203
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.740652
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.24083
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.80317
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.40836
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.10906
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.87902
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.73155
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.71184
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.99216
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.88272
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.25989
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.672776
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.836334
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.010528
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.196393
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.395105
(388.09, 12.22, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.608002
