¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
˜(344.90, 7.12, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.665055
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.54515
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.25514
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.06958
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.01317
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.11909
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.40007
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.93837
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.60991
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 20.79605
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 23.72031
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.103731
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.323809
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.561366
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.818524
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.097765
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.402008
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.734707
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.092587
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.483602
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.915717
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.395229
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.929706
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.53695
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.24578
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.05879
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.0006
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.10426
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.37796
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.91473
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.53454
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 20.67278
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 23.55988
‹(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.101092
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.320962
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.55829
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.815188
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.094138
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.398048
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.730367
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.087627
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.478134
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.909663
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.388587
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.922266
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.52868
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.23633
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.0479
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.98792
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.08932
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.35667
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.89109
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.45971
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 20.55081
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 23.40139
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.098427
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.31809
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.555183
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.811823
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.090476
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.394049
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.725986
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.082658
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.472656
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.903593
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.381934
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.914816
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.52033
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.22681
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.03693
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.97514
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.07424
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.33619
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.86747
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.38543
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 20.43012
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 23.24484
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.095738
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.31519
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.55205
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.808425
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.08678
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.390018
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.721568
Š(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.077676
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.467163
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.897564
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.375273
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.907355
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.51192
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.2172
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.02586
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.96225
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.05905
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.3165
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.84386
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.31171
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 20.31072
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 23.09021
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.093023
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.312264
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.548886
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.804996
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.08305
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.385947
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.717109
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.072685
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.461662
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.891562
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.368602
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.899887
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.50343
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.20751
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.0147
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.94926
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.04374
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.29763
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.77148
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.23854
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 20.1926
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 22.9375
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.090286
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.309314
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.545698
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.801538
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.079291
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.381842
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.712615
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.067685
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.456152
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.885548
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.361924
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.89241
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.49488
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.19775
˜(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.00346
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.93617
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.02832
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.27954
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.6699
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.18823
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 20.07576
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 22.78667
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.087526
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.306339
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.542482
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.798052
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.075499
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.377706
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.708081
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.062678
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.450632
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.879517
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.355239
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.884926
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.48626
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.18791
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.99213
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.92299
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.01279
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.26226
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.56657
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.17202
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 19.96021
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 22.63774
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.084743
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.303339
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.539239
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.794537
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.071678
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.373535
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.703513
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.057661
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.445104
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.873475
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.348549
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.877437
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.47757
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.17801
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.98072
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.90971
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.99715
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.24577
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.46159
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.15701
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 19.84592
†(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 22.49067
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.081938
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.300314
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.535972
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.790996
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.067825
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.369332
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.698908
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.05264
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.439569
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.867422
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.341854
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.869944
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.46882
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.16803
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.96923
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.89634
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.9814
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.23007
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.39957
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.14318
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.73909
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 22.34546
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.079109
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.297267
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.532679
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.787426
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.063944
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.365096
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.69427
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.047609
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.434027
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.861358
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.335157
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.862449
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.46001
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.15798
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.95766
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.88288
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.96555
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.21515
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.34888
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.13055
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.67993
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 22.20209
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.076261
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.294199
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.529362
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.783831
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.060035
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.360832
ş(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.689598
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.042577
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.428482
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.855283
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.328459
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.854949
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.45115
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.14786
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.94602
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.86934
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.94961
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.20103
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.29852
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.1191
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.62193
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 22.06056
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.073392
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.291106
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.52602
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.780209
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.056096
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.356535
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.684893
(345.31, 7.16, 361.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.037539
