¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ç(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.564118
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.180435
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.256322
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.335084
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.416784
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.501632
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.589757
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.681337
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.776485
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.87542
(420.76, 14.21, 321.29) (405.55, 10.06, 299.57) (1.04, 0.61, 1.05) Tools 9.945518
ß(420.76, 14.21, 321.29) (405.55, 10.06, 299.57) (1.04, 0.61, 1.05) Tools 9.944794
(420.76, 14.21, 321.29) (405.55, 10.06, 299.57) (1.04, 0.61, 1.05) Tools 9.945556
(420.76, 14.21, 321.29) (405.55, 10.06, 299.57) (1.04, 0.61, 1.05) Tools 9.947801
(420.76, 14.21, 321.29) (405.55, 10.06, 299.57) (1.04, 0.61, 1.05) Tools 9.951532
(420.76, 14.21, 321.29) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 12.8359
(420.76, 14.21, 321.29) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 12.84591
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.312122
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.35828
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.406105
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.455597
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.506832
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.559862
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.614792
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.671675
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.730569
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.791569
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.854805
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.92028
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.988164
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.058549
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.130019
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.203814
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.280342
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.359756
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.442142
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.527729
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.616596
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.708944
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.804903
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.904721
(420.76, 14.21, 321.29) (405.55, 10.06, 299.57) (1.04, 0.61, 1.05) Tools 10.25207
(420.76, 14.21, 321.29) (405.55, 10.06, 299.57) (1.04, 0.61, 1.05) Tools 9.894197
(420.76, 14.21, 321.29) (405.55, 10.06, 299.57) (1.04, 0.61, 1.05) Tools 9.894928
(420.76, 14.21, 321.29) (405.55, 10.06, 299.57) (1.04, 0.61, 1.05) Tools 9.897134
(420.76, 14.21, 321.29) (405.55, 10.06, 299.57) (1.04, 0.61, 1.05) Tools 10.10897
(420.76, 14.21, 321.29) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 12.89829
(420.76, 14.21, 321.29) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 12.90839
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.326605
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.373088
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.421213
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.471071
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.522645
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.576065
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.631374
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.688622
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.74796
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.809387
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.873059
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.938999
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.007354
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.07825
Û(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.151721
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.227952
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.305345
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.385399
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.468553
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.554852
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.644528
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.737687
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.834511
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.935232
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09853
(420.76, 14.21, 321.29) (405.55, 10.06, 299.57) (1.04, 0.61, 1.05) Tools 10.06606
(420.76, 14.21, 321.29) (405.55, 10.06, 299.57) (1.04, 0.61, 1.05) Tools 10.07098
(420.76, 14.21, 321.29) (405.55, 10.06, 299.57) (1.04, 0.61, 1.05) Tools 10.07741
(420.76, 14.21, 321.29) (405.55, 10.06, 299.57) (1.04, 0.61, 1.05) Tools 10.48646
(420.76, 14.21, 321.29) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 12.96324
(420.76, 14.21, 321.29) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 12.97343
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.341675
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.38852
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.437006
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.487196
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.539157
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.59295
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.648632
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.70632
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.766056
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.827939
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.892061
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.958498
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.027359
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.09879
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.172808
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.249629
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.329343
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.412044
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.495978
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.583068
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.673526
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.767532
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.865304
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.966945
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09044
(420.76, 14.21, 321.29) (405.55, 10.06, 299.57) (1.04, 0.61, 1.05) Tools 10.38651
(420.76, 14.21, 321.29) (405.55, 10.06, 299.57) (1.04, 0.61, 1.05) Tools 10.3919
(420.76, 14.21, 321.29) (405.55, 10.06, 299.57) (1.04, 0.61, 1.05) Tools 10.39886
(420.76, 14.21, 321.29) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.02247
(420.76, 14.21, 321.29) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.0308
(420.76, 14.21, 321.29) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.04109
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.357392
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.404565
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.453407
Ë(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.50398
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.556294
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.610511
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.666627
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.724738
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.78491
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.847295
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.911881
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.978833
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.048214
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.120148
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.194778
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.272213
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.352527
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.435926
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.522491
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.612387
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.703692
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.798602
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.897264
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.99991
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28047
(420.76, 14.21, 321.29) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.02835
(420.76, 14.21, 321.29) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.08166
(420.76, 14.21, 321.29) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.08616
(420.76, 14.21, 321.29) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.09262
(420.76, 14.21, 321.29) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.10104
(420.76, 14.21, 321.29) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.11143
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.373695
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.421246
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.470463
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.521399
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.574145
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.628764
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.685327
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.743868
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.804553
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.867371
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.932483
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.99999
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.069911
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.142455
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.217629
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.295702
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.376669
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.460735
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.548011
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.638741
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.733003
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.830841
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.930492
Ø(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.034169
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47658
(420.76, 14.21, 321.29) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.10073
(420.76, 14.21, 321.29) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.15438
(420.76, 14.21, 321.29) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.15896
(420.76, 14.21, 321.29) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.1655
(420.76, 14.21, 321.29) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.17401
(420.76, 14.21, 321.29) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.18451
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.390644
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.438579
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.488169
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.539517
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.592702
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.647736
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.704751
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.763774
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.824927
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.888294
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.95393
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.021935
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.092475
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.1656
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.241424
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.320119
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.40178
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.48658
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.574633
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.666074
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.761225
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.860093
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.962934
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.069747
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67908
(420.76, 14.21, 321.29) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.17589
(420.76, 14.21, 321.29) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.22991
(420.76, 14.21, 321.29) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.23455
(420.76, 14.21, 321.29) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.23572
(420.76, 14.21, 321.29) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.23847
(420.76, 14.21, 321.29) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.2432
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.408233
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.456521
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.506544
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.558353
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.611934
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.66743
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.724921
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.784449
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.846081
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.90998
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.976164
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.044758
Ö(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.115903
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.189646
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.266144
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.345516
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.427882
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.513416
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.602259
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.694548
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.790493
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.890296
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.994101
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.102156
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88817
(420.76, 14.21, 321.29) (403.19, 10.21, 296.45) (0.80, 0.87, 0.80) Tools 13.91878
(420.76, 14.21, 321.29) (403.19, 10.21, 296.45) (0.80, 0.87, 0.80) Tools 13.92055
(420.76, 14.21, 321.29) (403.19, 10.21, 296.45) (0.80, 0.87, 0.80) Tools 13.9244
(420.76, 14.21, 321.29) (403.19, 10.21, 296.45) (0.80, 0.87, 0.80) Tools 13.93032
(420.76, 14.21, 321.29) (403.19, 10.21, 296.45) (0.80, 0.87, 0.80) Tools 13.93834
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.426456
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.475186
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.525625
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.577825
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.631889
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.687883
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.745821
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.80585
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.868077
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.932507
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.999249
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.06847
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.140189
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.214603
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.291761
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.371862
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.454999
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.541309
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.630942
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.724106
