¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ü(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.47671
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.092182
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.357964
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.6454
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.957442
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.286977
ª(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.645473
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.037845
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.468944
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.944817
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45289
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01636
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66201
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35118
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4874
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.88432
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.87059
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.91456
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.79512
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.197487
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.397686
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.612309
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.842882
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.089112
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.354421
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.641591
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.953319
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.283641
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.641834
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.033835
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.464536
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.939934
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44929
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01237
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64141
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41167
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31849
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43666
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.8559
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.81516
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.84335
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.72847
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.19681
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.396993
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.611556
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.840308
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.08594
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.351042
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.637905
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.949301
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.280456
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.638352
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.030015
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.460371
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.935338
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44599
«(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0087
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6373
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3837
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28623
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37828
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.8277
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.75982
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.96746
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.66229
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.196202
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.396309
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.609436
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.837432
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.082864
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.347687
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.634287
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.945378
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.277435
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.635062
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.02639
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.456372
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.930921
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44299
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00536
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63355
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35608
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25442
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32034
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.79982
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.71206
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.23136
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.59858
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.195629
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.394636
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.60685
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.834676
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.079882
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.344476
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.630789
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.941559
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.274552
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.631936
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.022956
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.452576
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.926703
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44026
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00232
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62724
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32888
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22306
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26283
 (437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.7568
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.67519
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.5165
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.53367
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.194325
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.392287
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.60433
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.831976
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.076973
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.34135
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.62742
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.937896
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.271823
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.628941
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.019689
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.448988
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.922746
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43786
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99962
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61302
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30205
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19216
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22334
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.68706
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.63815
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.8197
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.46752
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.1943
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.390027
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.601902
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.829383
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.074142
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.338298
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.624104
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.934332
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.269267
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.626133
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.016627
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.445627
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.91903
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43575
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99336
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59922
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27775
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1617
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18786
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61796
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.60098
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.13001
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.4002
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.193953
°(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.389515
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.599541
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.826862
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.071422
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.335364
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.620933
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.930828
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.26685
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.623505
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.013745
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.442451
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.915489
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43391
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98139
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5859
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26276
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13164
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15292
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.55405
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.56368
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.34548
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.33178
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.192887
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.38993
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.598563
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.824418
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.068815
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.332502
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.617854
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.927513
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.264584
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.621039
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.011034
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.439468
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.912218
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4279
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96983
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.573
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24829
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10205
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11851
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.51098
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.50644
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.29851
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.26229
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.19186
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.390429
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.599095
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.822875
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.066266
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.329792
®(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.614879
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.924272
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.261159
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.618739
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.008509
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.43668
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.909134
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41782
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95865
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56052
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2343
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0729
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08461
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.46802
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.4377
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.25639
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.19208
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.190871
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.391013
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.599742
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.823542
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.064211
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.32714
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.612004
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.921154
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.257772
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.61659
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.006165
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.434128
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.902023
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.407
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9479
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54853
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22082
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04419
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05126
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.42521
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.36909
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.21349
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.12663
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.189895
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.391707
(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.600415
