¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
²(338.20, 7.64, 337.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.348979
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.78001
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.45877
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.616937
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.808991
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.015572
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.238355
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.479275
Ì(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.740601
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.024984
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.335562
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.675759
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.049959
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.463841
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.921713
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03057
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59095
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09246
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64558
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25873
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85182
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52781
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26299
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87435
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.52068
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.07934
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.36586
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.66531
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.33403
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.15322
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.56633
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.604504
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.795636
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.001192
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.222828
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.462464
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.72234
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.005083
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.313793
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.651996
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.023746
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.434785
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.891612
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.994294
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55143
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07949
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63134
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24288
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85844
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53656
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3048
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.92637
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.57643
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.20899
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.50031
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.83978
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.78642
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.54502
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.592142
À(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.782359
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.986897
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.207397
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.445761
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.704202
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.985318
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.292178
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.628409
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.997738
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.405965
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.859503
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.958405
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51135
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06711
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61762
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22766
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86592
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5462
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.31553
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97932
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.63416
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34291
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.63921
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.26815
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.24379
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.579849
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.76916
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.972689
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.192064
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.429163
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.686183
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.96569
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.270718
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.604867
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.971932
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.37738
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.827668
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.922946
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47177
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05521
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60447
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21308
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87424
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55665
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32728
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03405
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.69386
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.41681
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.78275
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.7209
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.64434
»(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.567627
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.75604
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.95857
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.176827
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.412677
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.668287
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.9462
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.249414
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.581491
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.946334
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.349034
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.796114
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.888559
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43269
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04271
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59191
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19913
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87555
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56802
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33996
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.09062
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.75562
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.48443
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.21179
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.20012
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.71933
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.55548
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.743001
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.94454
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.161693
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.396302
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.650517
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.926851
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.228271
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.558295
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.920942
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.320927
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.764835
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.86369
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40478
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01045
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57992
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18583
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86066
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56547
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33807
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.14127
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.81101
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.54532
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.49353
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.52137
·(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.35979
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.543408
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.730044
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.9306
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.146657
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.380038
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.63287
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.907643
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.207287
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.535281
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.895758
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.293059
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.733836
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.839115
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37738
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97969
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56845
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17312
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8465
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55787
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32955
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.18942
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.86352
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.60291
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.67534
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.72313
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.16551
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.53141
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.71717
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.916752
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.131723
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.363889
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.615354
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.88858
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.186467
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.512452
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.870649
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.265434
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.703119
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.814822
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3503
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94936
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5576
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16105
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83304
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55111
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32198
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.18829
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.918
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.66263
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.86286
Ä(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.86846
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.9752
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.519489
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.70438
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.902997
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.116893
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.347854
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.597965
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.869659
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.165808
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.489805
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.845719
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.238052
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.286636
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.790861
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32358
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91938
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54232
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14959
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82027
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54438
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3154
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.18088
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.97437
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.72446
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.05626
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.01836
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.78877
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.507646
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.691676
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.889338
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.102168
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.331934
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.580704
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.850886
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.145313
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.467349
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.821004
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.210916
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.254109
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.76722
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29723
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88983
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51241
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13875
