¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‘(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0919
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.31854
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.440313
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.72863
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.041443
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.381969
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.753929
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.141961
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.569626
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05446
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29252
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4788
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67354
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87734
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09077
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28486
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57503
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09025
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65546
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49955
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40616
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.53371
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.74254
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.89263
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.81927
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.444851
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.733542
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.046808
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.387781
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.760315
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.150056
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.580923
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06703
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.319
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5063
÷(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70216
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90713
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12179
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34683
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68128
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20648
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78308
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68857
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56884
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.74247
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.71166
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.23251
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.14486
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.449312
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.738368
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.052041
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.393499
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.766556
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.158093
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.592127
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07941
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34646
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53491
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7319
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93813
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15412
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38053
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79012
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32563
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91861
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8178
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7357
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.95763
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.68822
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.58543
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.21591
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.453625
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.74306
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.057119
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.399061
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.772642
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.165973
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.603153
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09164
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37503
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56459
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76283
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97032
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18768
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43276
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90162
ö(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44785
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09178
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94883
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.9069
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.14829
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.67842
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.80784
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.55941
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.457864
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.747633
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.062125
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.404495
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.778617
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.173817
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.614071
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10373
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40463
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59539
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7949
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00375
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22254
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5066
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00174
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57315
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26984
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08302
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.08252
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34395
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.82404
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.80585
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.67002
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.46197
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.752102
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.066968
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.40979
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.78443
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.18156
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.624846
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11564
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43534
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62733
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82815
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03838
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26243
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58237
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10402
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70174
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4326
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22049
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26275
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.53854
î(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.03983
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.85094
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.72868
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.466022
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.756468
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.071703
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.414976
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.790096
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.190401
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.635496
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12749
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46714
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66041
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86261
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07428
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33568
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66002
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2086
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83361
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.558
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.36135
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.44523
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.53916
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.23809
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.12318
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.78995
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.469905
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.76072
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.076306
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.420002
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.795619
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.199928
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.646012
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13911
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50003
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69466
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89826
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11146
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41075
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73967
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31555
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95873
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68636
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50569
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.59503
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.49588
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.28637
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.40392
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.85385
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.473736
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.764834
ñ(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.080804
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.424909
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.800985
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.209324
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.656357
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1506
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53409
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73005
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93511
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17401
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48769
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8338
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4248
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08002
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81772
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65361
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.74835
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.45982
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.45291
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.6144
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.9009
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.477399
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.768849
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.085161
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.429657
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.806185
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.218565
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.666552
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16193
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56925
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7667
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97329
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24843
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56659
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93487
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53653
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18493
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95221
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.81793
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.90537
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.44909
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.62351
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.59259
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.87097
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.480987
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.77273
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.089399
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.434264
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.811218
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.227696
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.676633
ó(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17305
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60558
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80448
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02093
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32468
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64743
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0381
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65076
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28013
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08403
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.99314
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.06614
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.458
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.79828
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.57064
