¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Û(362.08, 8.84, 320.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87574
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.921855
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.143468
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.386822
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.65523
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.952845
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.294257
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.678268
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.114844
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.620733
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.195089
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02495
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06035
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37364
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21256
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.36668
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.26125
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.52591
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.43653
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.65145
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.87397
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.25621
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.399461
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.553391
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.723795
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.923594
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.145373
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.388917
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.657549
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.955318
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.296689
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.681015
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.11782
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.624155
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.199498
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02344
»(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05614
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36471
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20804
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.39189
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.28932
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.14379
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.19445
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.47178
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.69086
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.91766
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.259268
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.402741
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.556922
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.725493
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.925428
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.147213
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.390944
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.65979
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.957805
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.298994
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.683617
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.12061
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.627366
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.203356
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02151
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05121
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35463
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19996
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.41826
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.31871
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.75336
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.60668
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.01489
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.51388
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.73727
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.96855
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.262347
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.406047
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.560477
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.727148
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.927232
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.148989
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.3929
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.661951
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.960205
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.301171
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.686076
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.123218
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.462453
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.204205
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01915
¼(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04554
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3438
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19076
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.44577
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.37146
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.00103
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.63218
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.45045
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.84056
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.56293
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.79085
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.265449
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.409375
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.564058
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.730721
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.928988
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.150698
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.39478
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.664032
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.962515
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.303218
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.688387
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.125637
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.46486
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.201823
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01629
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03921
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34559
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1804
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.47448
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.60321
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.27103
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.88949
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.51623
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.33744
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.67195
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.6192
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.85178
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.268571
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.412726
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.567665
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.734611
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.930692
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.152341
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.396588
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.666033
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.964736
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.305136
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.690553
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.12787
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.466838
È(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.199085
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01305
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03216
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34988
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16892
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.50439
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.90114
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.49608
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.13302
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.78303
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.40579
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.23923
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.5097
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.68278
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.92027
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.271714
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.416101
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.571294
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.738527
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.93235
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.153917
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.398324
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.667952
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.966868
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.306923
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.69257
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.895801
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.46838
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.19597
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00933
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02673
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35328
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15631
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.53544
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.22488
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.78011
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.36929
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.00013
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.68176
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.301
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.14618
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.35418
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.75389
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.274878
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.419497
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.57495
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.74247
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.933957
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.155427
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.399985
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.669791
Ï(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.968911
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.30858
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.694442
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.89945
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.469509
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.192488
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0052
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02867
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35569
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14258
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.53942
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.59877
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.10468
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.66365
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.24754
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.8727
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.56508
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.20207
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.05875
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.20596
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.278062
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.422915
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.578627
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.746439
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.935514
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.156869
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.401575
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.671547
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.970865
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.310105
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.696164
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.90287
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.472235
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.188621
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00063
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02987
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35717
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12777
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.50905
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.01597
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.4877
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.98913
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.54522
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.131
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.75086
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.43717
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.10925
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.97733
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.281266
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.426354
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.582329
Ğ(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.750433
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.937021
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.158244
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.403087
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.673222
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.972726
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.311498
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.409017
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.906045
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.475916
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.184422
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00162
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03028
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35775
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11183
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.03932
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.44095
