¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ÿ(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.668139
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.3578
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.915789
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.55195
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86332
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61154
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46266
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43925
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.57113
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.69138
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.47248
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.30597
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.51678
(335.51, 7.47, 354.99) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 21.65435
(335.51, 7.47, 354.99) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 21.77574
(335.51, 7.47, 354.99) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 24.22383
(335.51, 7.47, 354.99) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 24.20485
(335.51, 7.47, 354.99) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 24.1895
(335.51, 7.47, 354.99) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 24.17778
(335.51, 7.47, 354.99) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 24.16968
(335.51, 7.47, 354.99) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 24.16519
(335.51, 7.47, 354.99) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 24.11736
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.131056
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.348496
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.578226
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.823515
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.088903
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.376917
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.690521
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.045223
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.444914
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.887791
ú(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.372767
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.920567
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19914
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86183
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60987
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46072
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.437
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.56852
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.60507
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.37784
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.22698
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.6801
(335.51, 7.47, 354.99) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 22.13097
(335.51, 7.47, 354.99) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 22.10884
(335.51, 7.47, 354.99) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 24.05844
(335.51, 7.47, 354.99) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 24.03962
(335.51, 7.47, 354.99) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 24.02441
(335.51, 7.47, 354.99) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 24.0128
(335.51, 7.47, 354.99) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 24.00478
(335.51, 7.47, 354.99) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 24.00035
(335.51, 7.47, 354.99) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.9995
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.131927
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.349434
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.583956
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.831672
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.097742
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.386526
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.701001
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.047529
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.44746
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.890622
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.384329
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.925244
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19794
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86045
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6083
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45894
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43497
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.56614
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.52098
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.28558
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.12724
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.8246
(335.51, 7.47, 354.99) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.94701
(335.51, 7.47, 354.99) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.92112
(335.51, 7.47, 354.99) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.89885
(335.51, 7.47, 354.99) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.88018
(335.51, 7.47, 354.99) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.86509
(335.51, 7.47, 354.99) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.85359
(335.51, 7.47, 354.99) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.84565
(335.51, 7.47, 354.99) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.84128
Ò(335.51, 7.47, 354.99) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.84046
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.13783
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.350357
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.584952
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.838605
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.106615
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.396171
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.711524
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.056221
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.449959
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.893395
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.387427
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.936389
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19681
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85921
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60686
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45732
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43312
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.56396
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.43898
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.20449
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.09988
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.59414
(335.51, 7.47, 354.99) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.79265
(335.51, 7.47, 354.99) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.76695
(335.51, 7.47, 354.99) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.74484
(335.51, 7.47, 354.99) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.72632
(335.51, 7.47, 354.99) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.71136
(335.51, 7.47, 354.99) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.69996
(335.51, 7.47, 354.99) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.6921
(335.51, 7.47, 354.99) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.68778
(335.51, 7.47, 354.99) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.68699
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.145236
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.352351
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.585932
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.839666
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.114839
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.40585
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.722085
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.067788
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.452399
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.896108
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.39046
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.944558
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19579
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85806
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60559
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45582
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43138
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.56196
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.45548
ì(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.27028
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.17279
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.36899
(335.51, 7.47, 354.99) (347.26, 0.44, 383.37) (0.86, 0.87, 0.86) Tools 19.8726
(335.51, 7.47, 354.99) (347.26, 0.44, 383.37) (0.86, 0.87, 0.86) Tools 19.85094
(335.51, 7.47, 354.99) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.59636
(335.51, 7.47, 354.99) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.57797
(335.51, 7.47, 354.99) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.56313
(335.51, 7.47, 354.99) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.55182
(335.51, 7.47, 354.99) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.54404
(335.51, 7.47, 354.99) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.53977
(335.51, 7.47, 354.99) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.53902
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.152687
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.360347
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.586894
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.840708
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.115971
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.415469
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.732684
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.079398
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.459983
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.898762
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.393424
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.947892
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19489
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85703
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60441
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4545
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42986
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.56019
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.5168
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.33789
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.24279
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.22224
(335.51, 7.47, 354.99) (347.00, 0.43, 382.73) (0.61, 0.87, 0.61) Tools 19.44443
(335.51, 7.47, 354.99) (347.00, 0.43, 382.73) (0.61, 0.87, 0.61) Tools 19.42279
(335.51, 7.47, 354.99) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.45319
(335.51, 7.47, 354.99) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.43494
(335.51, 7.47, 354.99) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.42021
(335.51, 7.47, 354.99) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.409
(335.51, 7.47, 354.99) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.40129
(335.51, 7.47, 354.99) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.39707
(335.51, 7.47, 354.99) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.39635
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.160178
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.36839
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.592186
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.841732
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.117081
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.416678
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.743322
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.091051
ø(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.472801
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.901354
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.396322
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.951152
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19407
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85612
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60336
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45329
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42849
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.55013
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.57973
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.40739
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.31197
(335.51, 7.47, 354.99) (347.00, 0.43, 382.73) (0.61, 0.87, 0.61) Tools 19.23119
(335.51, 7.47, 354.99) (347.00, 0.43, 382.73) (0.61, 0.87, 0.61) Tools 19.20769
(335.51, 7.47, 354.99) (347.00, 0.43, 382.73) (0.61, 0.87, 0.61) Tools 19.1871
(335.51, 7.47, 354.99) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.31521
(335.51, 7.47, 354.99) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.29709
(335.51, 7.47, 354.99) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.28248
(335.51, 7.47, 354.99) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.27135
(335.51, 7.47, 354.99) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.26371
(335.51, 7.47, 354.99) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.25954
(335.51, 7.47, 354.99) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.25884
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.167712
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.376478
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.600887
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.842729
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.118171
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.417869
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.745118
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.102746
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.485668
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.907976
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.399153
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.954336
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19334
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8553
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60245
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4523
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42728
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.52561
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.61427
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.47878
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.38323
(335.51, 7.47, 354.99) (347.00, 0.43, 382.73) (0.61, 0.87, 0.61) Tools 19.30106
(335.51, 7.47, 354.99) (347.00, 0.43, 382.73) (0.61, 0.87, 0.61) Tools 19.27784
(335.51, 7.47, 354.99) (347.00, 0.43, 382.73) (0.61, 0.87, 0.61) Tools 19.25755
(335.51, 7.47, 354.99) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.18229
(335.51, 7.47, 354.99) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.1643
(335.51, 7.47, 354.99) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.14979
(335.51, 7.47, 354.99) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.13875
Ò(335.51, 7.47, 354.99) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.13117
(335.51, 7.47, 354.99) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.12705
(335.51, 7.47, 354.99) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.12637
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.175286
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.384607
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.609637
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.852171
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.119242
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.419034
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.746392
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.105238
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.498579
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.92225
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.401914
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.95744
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19274
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85462
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6017
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45137
(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42625
