¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.922321
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.496493
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.573409
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.65373
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.737637
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.825376
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.917148
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.013228
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.114003
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.234746
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.362189
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.496778
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.639203
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.790098
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.950194
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.120321
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.301436
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.494602
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.700994
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.922059
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.159253
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.192108
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.2563
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.323146
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.392818
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.465434
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.541133
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.620196
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.702789
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.789105
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.879364
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.973839
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.073417
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.192145
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.317355
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.449624
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.589447
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.737558
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.894626
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.061444
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.238953
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.428148
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.630218
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.846422
º(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.066432
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.267873
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.169074
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.229087
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.294955
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.363621
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.435128
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.509725
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.587541
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.668845
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.753777
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.842583
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.935558
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.033906
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.150667
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.273769
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.403718
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.541089
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.686498
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.840631
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.004295
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.178331
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.36374
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.561607
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.742905
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.924922
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.118142
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.154674
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.209009
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.267488
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.3351
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.405569
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.479051
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.555734
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.635762
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.719375
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.806767
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.898261
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.995432
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.110279
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.231311
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.359087
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.494072
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.636871
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.788219
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.948825
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.119509
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.293312
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.449609
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.614855
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.789839
¹(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.975357
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.172426
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.140724
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.19463
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.250574
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.308708
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.376743
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.44918
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.524677
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.603541
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.685865
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.771941
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.861984
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.957963
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.070948
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.190047
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.315655
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.448339
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.588695
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.737308
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.894956
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.039868
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.182606
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.333232
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.492318
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.660714
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.839057
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.028313
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.127194
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.180687
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.23621
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.293891
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.353823
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.420008
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.494464
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.572129
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.653226
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.738001
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.826624
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.921448
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.032688
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.149857
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.273398
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.403897
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.541796
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.683397
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.80775
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.938634
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.076425
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.221688
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.375087
¶(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.537224
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.708868
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.890763
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.083935
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.114103
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.167185
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.222263
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.279557
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.339028
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.400815
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.465102
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.54155
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.621476
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.704962
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.792271
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.885887
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.995424
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.110773
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.23235
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.36065
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.479999
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.594557
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.714848
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.841353
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.974452
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.114745
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.262721
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.419044
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.584335
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.759421
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.945137
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.101405
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.154125
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.208842
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.265643
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.324679
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.38603
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.44981
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.516156
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.590526
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.672795
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.758785
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.851307
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.959149
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.072687
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.191267
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.292251
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.39806
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.509016
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.62549
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.747884
»(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.876621
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.012153
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.155032
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.305831
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.465205
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.633852
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.812584
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.089135
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.141486
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.195786
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.252218
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.310829
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.371697
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.435019
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.500892
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.569439
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.641493
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.726211
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.817592
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.923831
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.024857
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.118492
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.216465
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.319086
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.426661
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.539508
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.658001
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.782567
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.913636
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.051702
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.197326
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.351132
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.513714
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.685894
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.868466
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.077272
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.129255
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.183194
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.239202
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.297413
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.357891
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.420756
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.486141
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.554159
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.625004
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.698785
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.78477
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.870297
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.957315
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.048248
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.14339
º(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.242968
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.347319
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.456695
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.571522
(430.63, 10.87, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.692144
