¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¬(328.78, 7.44, 373.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.598712
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.408693
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.804335
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.240495
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.723646
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25128
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83621
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52067
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18873
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04064
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04091
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75422
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.55294
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.17595
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.50893
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.79574
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.418439
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.640201
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.878898
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.136499
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.415297
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.717961
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.047636
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.408044
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.803622
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.239707
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.722772
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25135
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84101
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52613
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20361
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12199
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05302
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.77363
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.69399
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.18727
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.81245
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.75819
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.418077
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.639811
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.878477
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.136045
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.414806
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.717427
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.04705
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.407407
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.80292
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.238932
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.721911
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25146
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84583
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53156
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27462
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13707
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07144
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79402
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.86583
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.2
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.32726
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.72316
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.417722
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.63943
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.878056
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.135602
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.414321
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.716903
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.046482
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.406778
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.80223
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.238169
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.721064
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25164
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85067
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53706
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29988
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13737
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09066
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.81531
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.65624
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.21411
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.29801
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.77736
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.417371
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.639054
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.87766
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.135163
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.413848
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.716387
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.045919
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.406164
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.801554
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.237421
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.720233
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25189
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85552
ˆ(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53963
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30027
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13783
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11074
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83755
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.83304
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.22966
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.30255
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.02676
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.417028
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.638685
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.877264
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.134735
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.413384
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.71588
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.045367
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.405559
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.800887
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.236687
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.719417
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25224
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85926
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53848
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30075
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13838
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13164
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.8607
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.82089
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.31843
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.32493
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.44031
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.416692
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.638323
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.876873
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.134312
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.412927
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.715383
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.044825
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.404964
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.800235
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.235965
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.718616
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25574
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85825
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53734
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30137
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13908
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15345
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.88485
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.80902
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.40861
ƒ(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.34859
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.85064
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.416362
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.637968
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.876492
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.133901
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.41248
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.714898
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.044294
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.404384
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.799596
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.235258
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.717833
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25523
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85727
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53622
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30208
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1399
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16835
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.02093
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.79741
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.423
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.37362
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.96416
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.416039
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.637621
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.876117
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.133495
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.412039
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.71442
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.043774
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.403813
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.798967
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.234566
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.717062
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25437
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8563
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53513
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30291
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14085
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17675
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.17544
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.79444
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.43736
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.39996
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.07853
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.415721
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.637279
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.87575
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.133098
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.411607
…(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.713953
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.043261
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.403255
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.798352
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.233886
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.716309
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25353
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85536
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53406
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30381
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14707
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18514
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.33263
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.79614
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.45176
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.42761
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.09708
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.415412
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.636947
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.87539
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.132709
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.411188
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.713494
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.042764
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.402707
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.79775
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.233222
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.715569
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25271
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85443
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53301
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30406
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15429
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19355
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.40746
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.79812
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.46622
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.45666
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.0928
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.415108
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.636619
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.875037
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.132329
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.410777
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.713046
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.042274
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.402165
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.797161
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.23257
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.714847
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2519
ƒ(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85352
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53198
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30289
(329.11, 7.25, 372.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16149
