¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ş(335.30, 7.17, 312.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.282072
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62456
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72556
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83012
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93837
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.227022
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.465072
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.671659
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.877577
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.097716
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.367752
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.661423
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.006076
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.417827
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.871096
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.480126
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57549
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73834
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9079
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0846
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26883
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46103
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65177
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82765
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90339
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97754
‚(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05441
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13577
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22007
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30745
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39788
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49158
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58857
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68899
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79293
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90058
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.22849
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.466714
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.671436
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.87737
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.097483
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.357204
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.650024
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.992894
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.403196
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.851874
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.451391
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55592
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7181
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88701
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06293
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24642
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4378
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60733
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78176
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87642
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95016
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02669
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10599
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18818
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27503
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.365
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45814
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55463
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6545
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75788
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86492
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.229932
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.468241
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.671389
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.87732
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.097422
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.346777
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.638711
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.979655
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.388536
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.832691
‚(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.421905
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51531
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69908
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86731
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0426
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22533
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39825
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56462
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73769
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85119
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9246
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00074
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07967
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16146
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24622
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33404
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42674
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52271
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62205
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72493
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8314
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.23127
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.469702
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.671485
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.877409
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.097538
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.336467
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.627475
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.966393
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.373675
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.813501
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.39166
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43515
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68125
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8489
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02355
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19966
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3585
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52361
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6954
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82767
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90078
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97659
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05517
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13664
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22104
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30846
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39898
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49279
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59165
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69405
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.232546
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.471095
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.671755
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.877683
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.097848
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.333688
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.616398
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.953105
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.356448
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.794336
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.360772
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35434
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66466
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83171
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00573
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16266
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32035
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4843
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65481
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80595
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87874
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95423
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03249
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11361
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19766
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28473
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37493
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46832
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56504
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6652
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77069
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.233762
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.472378
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.672154
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.878138
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.098313
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.334197
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.605436
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.939767
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.339212
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.775213
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.329168
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.273
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6492
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81574
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97648
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12719
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28382
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44662
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61599
…(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78588
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85839
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93362
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01158
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09239
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17615
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2629
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35275
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44579
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54216
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64192
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74523
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.234876
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.473595
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.672746
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.878775
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.098972
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.334917
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.594561
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.926391
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.322008
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.756121
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.296902
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19434
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63492
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79938
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94354
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09325
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24883
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4106
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57877
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75382
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83978
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91476
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99244
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07298
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15644
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24293
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33245
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4252
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52124
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62067
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72358
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.23591
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.474707
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.673507
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.879554
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.099829
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.335807
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.58918
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.912975
ş(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.304848
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.737034
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.263981
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1547
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62184
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7688
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91204
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06082
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21544
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37615
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54328
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71715
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8229
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89762
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97508
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05538
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13859
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22474
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31404
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40649
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50223
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60134
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70396
