¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ê(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44127
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90794
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15272
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.72153
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.7968
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.07993
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.56836
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.79617
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.234991
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.392948
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.936454
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.127156
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.331505
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.550934
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.787189
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.048718
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.331258
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.63725
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.971186
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.336965
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.739253
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.193622
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.72651
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32661
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00738
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83275
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83679
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05483
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.60063
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.52211
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.82505
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.21506
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.30608
¶(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.227835
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.748986
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.926742
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.116762
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.320337
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.538982
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.774301
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.033024
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.315876
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.623051
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.955697
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.319914
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.720492
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.166224
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.695779
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29189
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96785
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77318
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76662
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95834
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.48171
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.25693
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.57841
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.93065
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.83637
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.67632
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.221087
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.74001
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.917173
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.106521
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.309378
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.527181
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.761597
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.017562
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.299067
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.605272
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.939535
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.303187
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.702049
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.142664
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.665464
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25769
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92889
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71441
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69742
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86331
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.36473
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.00072
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.30752
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.65586
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.36685
¸(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.19995
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.565691
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.731178
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.907745
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.096438
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.298594
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.515596
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.749106
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.002287
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.28248
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.587209
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.919822
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.284204
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.683949
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.122596
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.635529
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22387
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89053
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65634
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62914
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7813
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24964
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.75315
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.02044
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.39026
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.86703
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.80067
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.79746
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.557531
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.72252
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.898478
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.08657
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.287972
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.504192
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.73684
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.987852
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.266147
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.569446
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.900402
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.262884
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.661583
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.102206
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.605999
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19058
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85262
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60857
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56178
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70104
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.13645
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.70476
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.74356
µ(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.13342
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.38955
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.44886
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.46753
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.5495
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.713951
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.889341
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.076766
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.277512
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.492964
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.724744
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.974794
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.250037
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.551919
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.881251
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.241879
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.638495
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.076591
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.573714
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1577
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81532
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56578
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4954
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62195
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.02505
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.71203
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.745
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.91707
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.09032
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.00265
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.15876
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.541584
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.70554
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.880359
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.067183
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.267229
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.481899
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.712854
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.961956
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.234186
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.534644
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.862368
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.221196
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.615696
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.05138
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.537493
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11947
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77851
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52363
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42991
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54403
¹(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91556
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.66998
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.75479
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.87891
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.83215
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.57578
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.77694
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.85632
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.533839
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.697251
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.871525
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.057722
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.257114
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.471066
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.701197
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.949366
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.218529
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.517632
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.843797
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.200832
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.593282
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.026603
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.507388
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07913
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73295
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47934
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3653
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46727
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80782
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.53537
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.76615
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.82958
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.47029
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.21713
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.32389
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.54438
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.526165
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.689122
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.862836
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.04848
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.247192
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.4604
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.689711
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.936979
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.204334
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.500874
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.825525
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.180799
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.571215
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.002172
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.480274
¶(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03934
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68777
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42757
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30162
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39168
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.70181
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.40313
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.77909
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.78247
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.12203
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.94221
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.0424
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.22749
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.518668
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.681108
(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.854312
