¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¢(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.809978
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.375899
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.632503
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.92643
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.24282
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.577317
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.950133
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.372581
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.814279
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.319374
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.87725
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.51524
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.24505
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.08571
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94081
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.51353
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.34444
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.20331
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.853142
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.001143
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.156476
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.322839
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.503092
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.704799
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.923054
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.145813
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.382664
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.640866
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.938277
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.252608
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.58806
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.967206
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.385701
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.828851
°(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.339699
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.897699
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.54184
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.27551
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.12033
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98153
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.57367
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.09268
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.95712
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.858207
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.005474
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.161102
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.32779
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.510424
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.71271
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.931618
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.152436
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.389832
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.652097
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.950574
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.262933
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.599394
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.984914
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.399573
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.844261
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.358832
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.91923
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.56968
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.30649
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.15661
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02426
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.62258
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.84905
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.74457
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.863453
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.01003
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.16597
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.333001
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.51801
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.720897
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.939645
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.159433
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.397406
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.663742
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.963327
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.273799
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.611324
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.003262
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.414205
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.860746
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.378932
¤(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.941846
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.59878
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.33764
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.1946
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.20558
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.6737
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.39674
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.59463
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.868635
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.014813
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.171079
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.338471
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.525847
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.729358
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.946474
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.166803
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.405386
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.675798
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.976535
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.285208
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.623847
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.022253
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.429596
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.883039
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.399997
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.967231
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.62916
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.3719
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.22986
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.25043
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.72708
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.65962
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.40025
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.873334
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.019822
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.176431
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.344821
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.533941
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.738096
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.953653
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.174551
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.413774
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.688275
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.987604
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.297161
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.641486
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.040726
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.445759
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.906186
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.422044
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.998
Ÿ(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.66083
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.40766
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.26894
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.30178
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.62584
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.67417
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.21274
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.88842
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.878243
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.025058
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.182024
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.352574
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.542289
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.747107
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.961178
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.182675
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.42436
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.701168
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.999032
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.309664
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.659761
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.056039
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.462693
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.930193
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.445076
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.0299
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.6938
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.44492
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.31204
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.35522
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.69162
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.79894
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.03184
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.70032
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.883366
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.03052
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.187862
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.360562
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.55089
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.756395
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.969051
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.191178
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.436555
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.714482
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.010963
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.322715
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.678627
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.072052
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.480406
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.955067
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.469103
›(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.06295
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.72809
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.4837
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.35692
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.41078
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.74327
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.84593
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.8975
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.50858
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.888701
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.036211
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.193944
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.368788
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.55975
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.765962
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.977278
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.200061
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.449136
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.728218
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.023399
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.336321
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.698086
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.088771
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.498903
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.980818
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.494137
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.09475
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.76286
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.52403
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.40359
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.46848
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.81933
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.88064
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.7459
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.24383
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.894249
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.04213
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.200268
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.37725
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.568864
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.775807
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.985856
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.209326
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.462103
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.74238
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.036343
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.350485
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.718141
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.1062
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.521544
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.004212
¡(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.520185
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.12723
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.79784
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.56592
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.4521
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.52838
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.89804
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.92859
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.52558
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.08154
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.900012
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.048276
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.207458
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.385947
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.578236
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.785929
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.994786
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.218971
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.475458
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.756968
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.049795
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.368453
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.738798
(434.14, 15.64, 323.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.124345
