¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¤(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.951528
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55338
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78785
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.27576
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.1756
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.80971
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.636374
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.916299
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.222379
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.563955
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.946553
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.371698
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.842384
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.365582
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.974288
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67957
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51012
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52584
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75454
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.25384
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.17574
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.89778
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.07631
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.638804
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.918966
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.225284
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.565621
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.948414
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.373763
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.840614
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.363577
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.969019
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67165
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49159
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49777
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72061
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.21202
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.17418
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.98816
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.17851
¼(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.641179
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.921555
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.228116
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.567173
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.950144
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.372864
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.838739
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.361448
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.963497
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66526
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47581
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46922
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68617
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.16955
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.17083
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.08085
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.56014
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.641786
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.924089
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.230892
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.56857
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.951714
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.371043
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.836702
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.359165
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.957713
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65862
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46811
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44022
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65115
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.12641
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.47025
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.17598
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.40315
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.640638
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.924135
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.233575
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.570675
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.951717
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.369072
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.834524
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.356709
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.951691
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65173
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46005
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42105
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61552
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.08263
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29558
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.47201
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.639361
µ(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.922754
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.232927
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.573539
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.949889
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.367056
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.832223
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.354118
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.945438
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64451
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45173
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40542
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58213
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98532
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.13144
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.76864
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.637992
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.921321
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.2313
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.57196
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.947916
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.364854
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.829797
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.351378
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.94055
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63703
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44305
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38938
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5628
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84708
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.97103
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.72419
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.63659
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.919756
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.229626
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.570095
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.945864
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.362564
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.827232
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.34852
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.937237
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6293
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43405
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37322
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54286
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87521
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.81424
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.30363
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.635114
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.918129
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.227863
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.568141
µ(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.943675
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.36016
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.824547
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.345461
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.933811
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62126
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42474
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3623
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52237
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95387
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.86222
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.91945
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.633577
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.916435
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.225995
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.56609
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.941437
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.357617
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.821722
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.342272
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.930188
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61298
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41512
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35101
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50136
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03426
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.95291
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.99464
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.63193
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.914646
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.224026
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.563917
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.939027
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.355007
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.818721
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.33895
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.926416
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60444
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40516
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33934
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48161
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.08853
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.04564
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.18961
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.63023
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.9128
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.222002
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.561691
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.936531
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.352227
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.815659
»(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.335479
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.922464
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5956
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39495
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32736
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48875
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.09752
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.14044
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.39781
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.628464
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.910856
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.219895
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.559353
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.933978
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.349359
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.812439
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.331843
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.918357
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58654
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38444
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31502
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49487
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.10513
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.26077
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.61169
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.626609
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.908841
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.217696
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.556919
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.931297
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.346348
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.809101
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.328083
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.914094
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58091
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3736
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30229
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31903
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.11157
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.44759
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.83146
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.624668
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.906769
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.215362
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.554398
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.928477
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.343251
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.805641
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.324184
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.909679
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57584
º(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36249
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28924
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16714
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.8701
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.62464
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.05731
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.622722
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.90461
(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.212993
