¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ş(432.55, 12.05, 347.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.06818
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.78259
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.3239
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.49445
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.667228
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.886096
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.119088
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.372579
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.668586
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.96074
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.281152
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.660264
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.041242
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.463833
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.9457
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.470817
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.07023
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37217
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12532
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98802
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92933
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00398
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.09957
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.8689
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.35452
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.55993
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.77377
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.99641
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.22835
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.54155
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.06888
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.6329
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.644854
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.86512
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.096313
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.347771
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.637363
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.930909
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.248391
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.61547
ü(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.999432
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.417374
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.891694
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.410133
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64094
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29517
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03766
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8873
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81985
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87688
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.0111
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.77169
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.17522
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.44538
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.65636
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.87603
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.10477
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.34308
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.82425
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.37189
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.622576
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.844349
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.073771
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.323222
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.60491
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.90146
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.216064
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.565093
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.958258
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.37165
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.838602
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.35052
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57419
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2198
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95188
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78883
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71306
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75297
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.92569
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.67789
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.96506
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.22377
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.53382
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.76054
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.98628
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.2215
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.58946
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.12343
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.600402
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.823787
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.051459
ú(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.298935
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.572728
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.872391
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.184166
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.52711
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.91772
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.326655
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.786414
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.291966
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50869
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14597
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86793
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69256
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60882
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63222
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.82535
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.53319
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.7629
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.00245
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.28189
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.59746
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.87279
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.10498
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.3641
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.8851
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.578334
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.803432
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.029381
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.274909
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.542612
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.843702
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.1527
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.492447
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.877809
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.282383
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.735118
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.826183
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44455
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07364
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78578
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59842
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50714
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.51451
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.68757
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34425
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.56849
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.80231
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.04617
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.34678
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.66809
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.99342
ü(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.23235
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.65641
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.556377
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.783288
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.007537
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.251145
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.516671
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.815392
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.121661
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.458273
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.838521
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.238826
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.684003
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.769627
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37621
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00278
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70536
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50641
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40792
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39979
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.55344
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.1624
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.38146
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.60981
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.84797
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.10632
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.41863
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.74609
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.08969
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.43924
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.538456
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.763354
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.985929
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.227646
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.491028
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.787461
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.091049
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.424581
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.799854
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.195981
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.187017
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.714033
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30733
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9334
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62672
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41649
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31105
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28798
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.42288
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.98735
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.20148
ş(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.42466
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.65736
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.90009
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.17938
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.49778
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.83176
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.22279
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.521603
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.743633
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.964556
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.204412
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.465681
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.759907
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.060863
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.391374
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.761799
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.153835
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.138311
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.659412
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24568
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86547
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54977
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32859
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21659
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.179
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.2958
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.88124
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.02828
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.24652
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.47406
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.71135
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.95892
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.25968
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.58454
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.9374
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.504922
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.721614
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.943419
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.18144
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.44063
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.730292
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.031099
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.358644
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.719778
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.629108
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.090384
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.605774
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18518
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79894
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47443
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24263
‰(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12379
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07277
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.17205
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.80008
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.96605
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.11685
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29774
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.52987
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.77202
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.03119
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.34749
(432.63, 12.01, 347.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.67926
