¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
–(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.13984
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26785
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.177
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.34046
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.24222
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.27086
–(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.36995
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.66637
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.84051
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.80303
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.52196
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.89774
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.30317
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.83593
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.39199
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.88326
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.40128
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.96561
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.249036
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.679502
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.211453
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.874242
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.569666
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33911
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1566
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09353
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.23161
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.15444
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.15471
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.27362
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.55439
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.68458
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.53584
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.47258
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.85398
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.24627
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.65788
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.13058
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.67099
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.19105
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.90104
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.219754
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.640435
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.150099
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.778728
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.458224
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2334
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03738
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96382
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.12408
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.07457
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.03269
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.17825
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.4305
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.60347
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.27756
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.18854
š(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.81373
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.20441
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.61433
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.04479
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.49399
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.13457
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.84106
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.59699
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.190157
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.605194
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.088534
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.68431
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.348248
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12427
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91548
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83577
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.99706
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.95072
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.95007
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.06244
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.31963
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.55686
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.20953
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.91428
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.77694
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.16618
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.57457
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.99077
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.41079
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.9638
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.78555
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.53786
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.160295
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.57165
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.034782
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.590988
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.239766
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.996609
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79528
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6952
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.87854
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.82857
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.88204
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.92777
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.21002
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.40608
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.2212
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.86295
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.59961
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.13153
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.51749
—(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.9151
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.33213
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.76987
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.55113
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.48351
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.130183
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.537792
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.984779
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.498752
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.132683
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.870935
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6767
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55567
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.78836
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.75175
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.75788
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.84948
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.09391
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.25783
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.23526
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.87798
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.56933
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.07763
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.44872
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.84368
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.2579
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.69261
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.26782
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.17806
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.099818
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.503696
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.934257
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.427113
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.027122
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.747211
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55981
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4184
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.69028
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.61516
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.61836
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.77184
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.9645
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.11214
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.25168
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.89558
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.47437
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.0202
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.40861
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.78778
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.188
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.61995
•(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.07359
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.88365
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.069228
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.467613
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.883907
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.361481
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.934529
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.625446
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44461
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28331
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.58687
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.44825
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.5394
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.67048
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.87437
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.2682
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.27046
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.84813
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.35649
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.89579
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.37997
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.75809
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.15425
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.56959
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.00537
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.68176
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.038446
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.422808
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.833748
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.296144
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.859687
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.507309
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30849
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15038
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.48652
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.33829
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.47122
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.51049
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.78509
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.15764
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.28216
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.74038
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.24291
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.77592
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.34202
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.73225
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.1274
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.54172
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.9776
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.49477
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.007409
’(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.378126
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.783765
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.238258
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.785341
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.421396
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16953
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02407
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.37179
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.21659
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.28829
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.43174
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.69665
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.05296
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.10677
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.72271
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.15589
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.66056
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.22014
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.71018
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.1045
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.52953
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.02204
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.54124
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.97396
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.333625
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.733984
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.182322
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.711527
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.33626
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05961
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90675
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.25445
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.05708
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.13469
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.3536
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.54222
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.94939
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.93202
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.75635
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.1911
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.64952
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.13348
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.69117
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.10662
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.57623
