¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ü(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.18934
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80527
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10293
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4127
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81899
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25772
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79895
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89166
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.651996
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.94418
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.261925
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.603852
ƒ(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.981213
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.343749
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.604744
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.884425
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.18472
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.640098
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.894096
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15851
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4395
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73526
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03504
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21883
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60127
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02334
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49485
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13213
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.651773
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.943909
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.262967
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.60498
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.982458
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.328177
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.588141
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.866639
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.165625
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.585176
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.839721
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.101
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37663
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66652
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96969
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15116
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39293
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79935
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23828
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81349
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63406
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.6514
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.943531
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.263888
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.606003
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.983606
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.313225
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.572159
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.849545
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.147347
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.531231
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.787056
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04459
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31378
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59995
…(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90462
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08607
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2735
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58507
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0076
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51159
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15246
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.650953
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.943033
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.263428
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.60692
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.984615
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.298882
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.556868
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.833185
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.129799
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.478176
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.736071
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.986996
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25293
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53555
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83632
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02345
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20863
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40244
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78713
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22694
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83605
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51389
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.65037
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.942402
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.262757
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.607758
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.985528
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.28517
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.542247
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.817538
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.113025
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.430892
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.683561
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.931253
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19403
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47321
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77024
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96328
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14634
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33787
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57625
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99989
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53628
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18176
„(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.6497
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.941663
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.261935
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.60849
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.98633
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.272092
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.528258
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.802609
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.096986
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.430622
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.632383
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.877314
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13705
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41293
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70638
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90548
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08649
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27581
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47405
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78289
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25199
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86754
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58401
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.648928
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.940813
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.260975
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.609118
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.98702
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.259615
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.514964
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.788347
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.081758
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.418228
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.582861
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.825121
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08194
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3546
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64461
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85003
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02908
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21635
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41237
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61767
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00072
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56979
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24504
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.648044
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.939856
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.259927
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.609653
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.987624
†(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.247732
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.502301
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.774827
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.093389
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.40533
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.564033
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.774634
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02866
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29827
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58492
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79687
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97402
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15934
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35327
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55634
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78708
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28743
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93233
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72525
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.647042
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.938771
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.258736
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.610091
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.988078
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.236465
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.490306
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.770369
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.106493
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.393742
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.55205
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.725842
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.977171
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24387
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52732
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74592
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92133
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10474
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29668
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49763
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70821
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01927
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63604
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33409
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.645924
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.937534
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.257376
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.60972
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.988468
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.225818
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.478928
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.78306
‡(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.120213
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.383504
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.541394
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.706604
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.927422
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19129
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47171
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69718
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8709
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05252
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24257
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44148
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64994
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86845
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35502
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02142
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88088
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.644747
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.93623
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.255929
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.608113
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.979447
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.215758
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.483768
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.796283
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.134533
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.374519
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.532064
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.696937
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.879388
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14056
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41802
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65056
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82264
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00257
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19081
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38788
