¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
 (359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.358275
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01672
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86531
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85821
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03546
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.45331
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.19354
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.37972
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.96442
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.571488
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.76849
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.981107
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.211278
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.461201
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.733454
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.03104
‡(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.357652
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.717698
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.116457
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.560392
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.057632
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.618126
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25471
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98384
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8271
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81327
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98182
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.38823
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.11292
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.27724
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.69722
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.84757
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.563609
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.759976
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.971903
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.201347
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.450379
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.721615
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.018127
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.343458
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.70203
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.099088
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.540993
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.035847
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.593493
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22665
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95159
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78963
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76921
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92929
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.31436
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.03412
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.17718
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.49256
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.60662
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.555801
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.751579
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.962888
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.191538
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.439737
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.710012
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.00542
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.329537
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.686628
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.081979
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.521949
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.014462
„(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.569356
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19913
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91998
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7529
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72606
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87791
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.2372
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.90518
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.0795
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.39153
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.39644
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.548178
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.743383
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.954002
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.181934
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.429265
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.698628
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.992947
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.315797
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.671512
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.065212
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.503244
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.993467
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.545657
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17216
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88899
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71691
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68381
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82759
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.16164
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.7614
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.64213
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.29385
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.19345
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.540656
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.735295
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.945269
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.172442
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.418984
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.687411
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.980723
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.302382
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.656673
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.048774
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.484905
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.972878
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.522405
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1457
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8586
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68169
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64248
€(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77841
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.09499
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.68291
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.48796
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.86416
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.86331
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.53331
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.727345
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.936686
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.163178
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.408926
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.676441
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.968692
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.289162
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.642106
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.032631
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.46695
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.952717
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.499626
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1198
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82885
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64718
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.602
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73022
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03949
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.60655
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.39441
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.35449
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.21143
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.52606
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.71955
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.928277
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.154047
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.399024
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.665681
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.956872
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.276221
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.62783
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.016802
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.449284
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.932943
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.477296
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09441
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79973
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61343
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56242
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68321
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98537
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.5324
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.30432
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.7362
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.52402
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.518925
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.711886
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.920011
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.145104
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.3893
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.6551
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.945317
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.263524
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.613812
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.001281
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.43201
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.913575
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.455419
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06954
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77119
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5804
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52367
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63717
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.93269
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.46034
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.20139
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.30892
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.84999
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.51196
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.704402
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.911883
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.136348
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.379811
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.644717
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.933965
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.251062
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.600102
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.986056
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.415064
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.894573
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.434049
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04518
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74328
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54808
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48582
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59223
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.8814
(359.29, 7.09, 353.19) (345.76, 1.14, 376.78) (0.81, 2.16, 0.81) Human 13.92486
(359.29, 7.09, 353.19) (345.76, 1.14, 376.78) (0.81, 2.16, 0.81) Human 13.8507
(359.29, 7.09, 353.19) (345.76, 1.14, 376.78) (0.81, 2.16, 0.81) Human 13.82097
(359.29, 7.09, 353.19) (345.76, 1.14, 376.78) (0.81, 2.16, 0.81) Human 13.79452
(359.29, 7.09, 353.19) (345.76, 1.14, 376.78) (0.81, 2.16, 0.81) Human 13.77139
(359.29, 7.09, 353.19) (345.76, 1.14, 376.78) (0.81, 2.16, 0.81) Human 13.7513
(359.29, 7.09, 353.19) (345.76, 1.14, 376.78) (0.81, 2.16, 0.81) Human 13.73435
(359.29, 7.09, 353.19) (345.76, 1.14, 376.78) (0.81, 2.16, 0.81) Human 13.72041
£(359.29, 7.09, 353.19) (345.76, 1.14, 376.78) (0.81, 2.16, 0.81) Human 13.71767
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.505106
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.697013
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.903976
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.127769
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.370464
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.634532
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.922869
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.238863
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.586663
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.971184
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.398466
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.876017
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.413083
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02139
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.716
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51646
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44884
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54832
(359.29, 7.09, 353.19) (345.76, 1.14, 376.78) (0.81, 2.16, 0.81) Human 13.98455
(359.29, 7.09, 353.19) (345.76, 1.14, 376.78) (0.81, 2.16, 0.81) Human 13.76109
(359.29, 7.09, 353.19) (345.76, 1.14, 376.78) (0.81, 2.16, 0.81) Human 13.71615
(359.29, 7.09, 353.19) (345.76, 1.14, 376.78) (0.81, 2.16, 0.81) Human 13.69331
(359.29, 7.09, 353.19) (345.76, 1.14, 376.78) (0.81, 2.16, 0.81) Human 13.67337
(359.29, 7.09, 353.19) (345.76, 1.14, 376.78) (0.81, 2.16, 0.81) Human 13.65627
(359.29, 7.09, 353.19) (345.76, 1.14, 376.78) (0.81, 2.16, 0.81) Human 13.64196
(359.29, 7.09, 353.19) (345.76, 1.14, 376.78) (0.81, 2.16, 0.81) Human 13.63046
(359.29, 7.09, 353.19) (345.76, 1.14, 376.78) (0.81, 2.16, 0.81) Human 13.6218
(359.29, 7.09, 353.19) (345.76, 1.14, 376.78) (0.81, 2.16, 0.81) Human 13.62112
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.498418
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.689797
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.896172
(359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.119309
