¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ë(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.036723
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.070095
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.210535
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.347936
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.492844
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.645875
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.807621
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.978836
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.160314
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.352981
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.557808
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.419455
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.478486
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.540002
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.605706
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.674688
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.746727
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.821989
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.900641
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.982886
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.068926
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.159023
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.253416
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.352433
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.456287
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.565343
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.680033
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.800698
º(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.927746
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.061713
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.203106
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.346291
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.491101
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.644065
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.805712
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.976859
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.158237
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.350773
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.555468
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.417184
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.476141
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.537556
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.601645
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.670498
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.742378
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.817482
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.895946
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.978003
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.063884
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.153792
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.247998
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.346738
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.450375
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.559216
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.673628
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.793986
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.920729
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.054358
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.195385
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.344443
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.490562
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.643459
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.8051
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.97618
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.157554
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.350027
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.554691
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.415444
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.474313
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.535696
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.599698
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.666867
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.738605
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.813564
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.891887
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.973832
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.059545
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.149255
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.243262
º(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.341835
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.445246
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.553862
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.66805
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.788186
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.914647
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.047997
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.188745
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.337437
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.491137
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.644055
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.805753
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.976863
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.158237
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.350807
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.55548
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.41415
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.473001
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.534338
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.598266
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.664976
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.735432
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.810265
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.888493
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.970254
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.055844
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.145435
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.239293
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.337689
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.440957
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.549399
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.663387
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.783264
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.909529
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.042626
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.183123
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.331506
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.488541
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.645886
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.807612
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.978844
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.160347
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.352991
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.557833
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.413387
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.472205
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.533509
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.597436
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.664118
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.733688
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.807585
¶(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.885704
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.96736
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.052843
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.142303
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.236032
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.334331
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.437442
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.545736
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.659543
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.779248
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.905343
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.038273
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.178516
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.326712
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.48347
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.648866
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.8108
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.98216
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.163827
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.356671
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.561694
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.413123
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.471951
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.533241
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.59715
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.663816
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.733375
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.805963
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.883545
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.965144
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.050511
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.139886
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.233534
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.331726
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.434737
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.542869
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.656555
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.776168
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.902117
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.034874
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.174953
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.32296
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.479568
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.645429
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.815204
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.986844
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.168741
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.361855
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.567162
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.413365
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.472185
¹(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.533498
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.597406
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.664077
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.733641
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.806263
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.882116
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.963547
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.048875
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.138183
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.231742
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.329851
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.432777
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.540862
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.654475
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.773993
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.89979
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.032464
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.172435
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.32034
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.476767
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.642514
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.818308
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.992809
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.175034
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.368488
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.574178
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.414105
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.472934
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.53429
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.598238
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.664926
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.734505
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.807154
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.883063
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.962598
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.047876
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.137169
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.230686
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.328758
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.431623
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.539655
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.653246
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.77269
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.898455
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.031011
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.170932
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.318768
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.475129
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.640767
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.816462
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.000153
¹(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.182741
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.376634
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.58278
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.415353
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.474233
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.535611
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.599586
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.666335
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.735948
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.808691
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.884644
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.964004
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.047576
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.136843
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.230338
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.32839
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.431275
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.539304
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.652811
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.772267
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.898049
