¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.6354
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.59751
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.98927
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.70458
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.149878
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.270952
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.400207
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.538408
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.686524
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.84562
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.016915
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.20181
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.415261
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.64969
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.906498
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.189045
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.531307
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.916466
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.351396
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.854502
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.446556
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.137072
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00921
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14189
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58489
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.54714
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.81038
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.4183
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.03332
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.145611
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.266403
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.395348
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.533238
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.68097
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.839668
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.010501
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.194873
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.403228
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.636517
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.892064
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.18024
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.522711
¸(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.906788
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.340436
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.838251
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.42777
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.115282
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.994881
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11576
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56201
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53665
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.03046
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.86975
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.23168
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.141524
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.262079
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.390718
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.528309
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.675693
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.833998
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.004385
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.188315
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.391505
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.623704
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.878047
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.172849
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.514478
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.897536
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.329952
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.822581
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.409579
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.103945
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.981245
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09037
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54002
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50723
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.21037
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.34542
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.43771
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.137657
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.257963
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.386336
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.52358
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.67066
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.828595
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.99857
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.182013
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.380544
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.61129
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.864415
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.165818
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.506595
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.888666
»(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.319932
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.810425
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.391964
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.093143
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.968258
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06581
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5189
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47889
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.17049
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.79273
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.65161
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.133983
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.254025
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.382149
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.519111
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.665859
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.823469
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.993071
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.176065
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.374091
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.599219
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.853959
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.159034
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.499069
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.880191
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.310358
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.799501
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.374991
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.082893
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.955915
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04204
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49861
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45178
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.13234
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.92863
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.89129
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.130505
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.250329
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.378185
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.514894
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.661363
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.818604
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.987866
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.170447
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.36801
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.587551
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.848131
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.152643
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.491879
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.872128
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.301217
¶(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.78911
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.358547
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.073191
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.944247
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01906
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47919
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42576
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.09577
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.04203
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.15796
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.127199
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.24681
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.374467
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.510932
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.657108
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.814052
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.982928
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.165137
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.362275
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.576195
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.842633
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.146495
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.48502
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.864472
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.292547
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.779206
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.342707
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.064027
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.933186
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99686
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46059
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4009
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.07259
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.15873
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.45313
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.122491
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.24192
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.369336
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.505575
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.651482
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.808191
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.976768
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.158671
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.355457
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.568939
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.83596
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.139379
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.477447
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.856305
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.283769
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.76967
»(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.328926
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.055395
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.922787
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97639
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44283
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3772
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.05944
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.27884
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.76018
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.117993
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.237131
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.364232
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.500113
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.645658
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.801901
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.970049
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.151398
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.347583
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.565239
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.827137
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.129572
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.466502
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.844043
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.269884
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.753873
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.317267
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.038219
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.903202
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95472
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41243
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35458
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.06673
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.3796
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.01595
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.113666
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.232574
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.359347
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.494878
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.640071
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.795921
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.963593
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.144464
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.340088
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.562953
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.818573
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.120124
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.455961
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.832217
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.256478
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.738589
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.306897
¹(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.020193
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.881531
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93486
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37438
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33309
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.10173
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.43459
