¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
 (419.25, 13.70, 325.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.08045
(419.34, 13.72, 325.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.1226
(419.34, 13.72, 325.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.05319
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.081154
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.142607
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.206772
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.273801
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.343863
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.417544
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.541629
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.673825
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.814912
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.965781
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.1945
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.90874
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.960501
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.017748
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.077481
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.139836
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.204959
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.304688
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.421976
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.546744
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.679698
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.82163
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 5.010647
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.847186
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.900617
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.956336
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.014464
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.093118
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.197792
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.308822
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.426773
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.552275
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.68604
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.901552
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.740574
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.790535
 (419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.842608
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.903155
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.997059
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.096413
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.201672
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.313344
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.432004
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.589582
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.797359
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 5.025866
(419.41, 13.75, 325.06) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 21.5709
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.640115
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.686911
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.735665
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.816391
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.905734
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.000159
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.100083
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.205967
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.31833
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.498625
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.697769
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.916365
(419.41, 13.75, 325.06) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 20.66351
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.54531
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.589214
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.653014
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.733712
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.818817
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.908671
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.003656
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.104191
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.236423
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.411453
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.602503
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.811833
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 5.146655
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.455714
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.504653
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.57783
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.654855
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.736014
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.821621
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.912024
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.007607
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.159515
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.327853
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.511305
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.71196
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 5.090607
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.370929
 (419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.436003
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.505979
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.579575
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.657057
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.738711
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.824859
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.936206
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.085591
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.247624
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.423937
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.658806
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 5.035695
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.306496
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.370281
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.437259
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.507651
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.5817
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.659671
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.741858
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.8704
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.014497
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.170584
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.340181
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.612842
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.981894
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.246166
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.307317
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.371487
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.438879
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.509718
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.584251
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.678058
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.806991
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.946086
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.096561
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.259832
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.567734
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.929182
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.188279
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.246955
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.308489
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.373069
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.440905
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.512225
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.621177
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.745862
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.880224
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.025398
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.21809
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.523466
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 5.004291
› (419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.132703
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.189051
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.248108
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.31005
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.375072
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.453898
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.566256
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.686911
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.816787
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.956945
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.1804
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.480027
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 5.23277
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.079314
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.133469
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.190198
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.249662
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.312045
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.404305
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.513205
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.630032
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.755653
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.891067
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.143365
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.4374
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.027996
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.080086
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.134622
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.191757
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.257596
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.356333
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.461941
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.575129
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.696714
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.854647
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.106975
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.395567
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 2.978643
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.028785
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.081255
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.136197
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.214027
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.309915
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.412387
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.522115
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.639866
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.82323
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.071219
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.484303
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 2.931158
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 2.97946
š (419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.029981
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.084405
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.171819
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.264987
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.36447
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.470904
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.585012
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.792326
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.036088
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.656969
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 2.885446
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 2.932009
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 2.980691
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.045879
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.130918
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.221488
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.31812
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.421417
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.550024
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.761933
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.001575
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 2.841422
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 2.886341
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 2.933285
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.008507
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.091274
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.179363
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.273275
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.373583
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.523481
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.732041
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.967668
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15865
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 2.799003
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 2.842366
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 2.896344
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 2.972243
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.052837
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.138552
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.229869
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.327326
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.49735
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.702644
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.030857
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9455
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 2.758115
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 2.800004
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 2.863066
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 2.937051
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.015564
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.09901
… (419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.187846
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.291213
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.471632
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.673734
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.161467
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64066
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 2.73946
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 2.762617
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 2.830742
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 2.902891
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 2.979411
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.060686
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.147151
(419.41, 13.75, 325.06) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.268532
