¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
±(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.05431
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.56266
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.56162
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.56264
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.56572
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.802087
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.0812
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.383636
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.714643
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.057767
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.431202
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.866035
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.363006
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.909995
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40613
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72853
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.73142
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.70275
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.67631
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.65207
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.63001
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.6101
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.59233
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.57668
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.56313
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.55167
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.54228
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.53497
ğ(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.52972
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.52652
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.52538
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.52629
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.52925
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.796761
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.073512
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.375229
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.705433
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.048932
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.421475
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.862286
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.358783
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.906
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34641
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66488
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.72923
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.70057
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.67413
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.6499
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.62784
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.60794
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.59017
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.57452
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.56098
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.54952
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.54014
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.53282
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.52757
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.52438
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.52323
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.52414
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.5271
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.7897
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.065813
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.366837
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.696216
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.040167
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.413939
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.858504
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.354559
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.901998
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28837
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60305
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.74885
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.72002
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.69342
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.66903
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.64682
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.62677
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.60886
î(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.59308
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.57939
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.56781
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.5583
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.55087
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.5455
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.54218
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.54093
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.54173
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.54459
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.782632
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.058103
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.358405
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.687014
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.031495
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.410462
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.85465
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.350246
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.898046
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23196
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54294
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.79997
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.771
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.74428
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.71977
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.69746
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.67731
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.65931
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.64345
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.6297
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.61806
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.6085
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.60103
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.59564
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.59231
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.59105
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.59185
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.59472
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.775548
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.050396
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.350004
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.677791
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.022877
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.406975
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.850759
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.345893
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.889091
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17714
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48458
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81332
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.85911
ô(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.83202
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.80716
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.78452
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.76406
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.74577
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.72963
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.71562
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.70374
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.69397
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.68629
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.68071
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.67721
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.67579
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.67646
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.67921
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.768474
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.042696
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.341605
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.668543
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.014396
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.40347
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.846813
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.341496
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.838966
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12385
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44176
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78301
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.9831
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.95543
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.93002
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.90685
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.8859
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.86714
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.85056
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.83614
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.82386
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.81372
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.8057
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.7998
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.79601
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.79444
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.79511
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.79788
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.761373
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.03499
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.333195
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.659344
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.005959
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.399889
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.842842
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.33705
Ñ(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.808397
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10503
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42218
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76213
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1272
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.19522
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.16924
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.14555
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.12413
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.10495
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.08799
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.07324
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.06068
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.0503
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.04209
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.03605
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.03216
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.03042
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.03083
(428.65, 14.98, 245.82) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.0334
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.7543
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.0273
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.324801
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.650129
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.997673
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.39628
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.837787
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.324071
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.792167
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08772
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40374
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7424
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10605
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46757
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87334
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28164
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90322
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73468
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.31582
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.70324
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.1129
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.747245
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.019598
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.316386
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.640928
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.994111
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.390104
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.825373
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.310167
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.768399
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07141
ì(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38638
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72381
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0933
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47145
(428.65, 14.98, 245.82) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.5913
(428.65, 14.98, 245.82) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.56603
(428.65, 14.98, 245.82) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.54349
(428.65, 14.98, 245.82) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.52365
(428.65, 14.98, 245.82) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.50651
(428.65, 14.98, 245.82) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.49202
(428.65, 14.98, 245.82) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.48021
(428.65, 14.98, 245.82) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.47102
(428.65, 14.98, 245.82) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.46448
(428.65, 14.98, 245.82) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.46057
(428.65, 14.98, 245.82) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.45929
(428.65, 14.98, 245.82) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.46062
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.740143
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.011922
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.307996
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.631719
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.987116
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.378901
(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.812962
