¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¾(377.53, 7.15, 353.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.695752
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 7.759913
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 7.748548
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 7.738721
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 7.810252
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 7.909146
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.041542
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.689322
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.982465
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.303996
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.658154
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.685754
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.550207
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.461539
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.435922
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.41192
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.392288
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.441538
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.492917
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.546494
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.756076
(377.03, 7.15, 353.40) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 9.482825
Ü(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 7.933087
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 7.795884
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 7.676024
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 7.663287
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 7.652081
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 7.642395
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 7.710921
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 7.807231
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 7.92051
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.676404
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.968341
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.288466
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.64099
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.661027
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.526246
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.438816
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.413271
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.389337
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.369571
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.418447
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.469441
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.522618
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.728786
(377.03, 7.15, 353.40) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 9.434832
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 7.830754
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 7.696854
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 7.583062
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 7.570496
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 7.559443
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 7.549893
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 7.615476
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 7.709334
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 7.807077
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.663446
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.954143
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.272893
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.623775
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.638349
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.504268
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.417667
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.39219
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.368318
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.348209
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.396734
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.447366
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.500169
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.702633
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.214318
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 7.732748
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 7.601977
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 7.49377
Ø(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 7.48137
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 7.470465
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 7.461042
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 7.523739
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 7.615273
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 7.710584
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.141302
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.650442
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.939938
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.257242
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.606551
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.61769
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.484244
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.398067
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.372653
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.34884
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.32818
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.376378
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.426673
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.479125
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.677599
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.065208
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 7.638853
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 7.530587
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.648742
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.73787
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.725153
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.714166
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 7.526844
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 7.530501
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 7.617874
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.021513
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.637401
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.925635
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.24156
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.589222
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.59902
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.466149
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.380001
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.354644
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.330885
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.309472
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.357366
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.407344
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.45947
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.653672
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 7.924857
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 7.666678
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.467825
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.554786
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.640665
Ù(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.628105
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.617259
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.558088
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.438199
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 7.66782
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 7.906633
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.624305
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.911308
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.22584
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.571846
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.582317
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.449956
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.363448
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.338144
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.314435
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.292295
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.339677
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.389363
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.441187
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.630835
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 7.81032
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.161212
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.379331
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.464324
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.547246
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.534839
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.524126
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.468243
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.35078
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.137695
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 7.813447
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.611136
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.896939
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.210046
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.554442
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.567555
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.435647
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.348392
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.323135
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.29947
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.277373
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.323299
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.372716
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.424262
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.609075
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 7.953908
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.087455
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.2941
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.377221
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.457458
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.445196
Ü(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.434615
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.381967
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.266812
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.072201
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.598003
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.882533
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.194238
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.537012
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.554719
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.423204
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.334819
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.309606
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.285981
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.26392
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.308217
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.357386
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.408676
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.588379
(377.03, 7.15, 353.40) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 9.189559
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.098042
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.212008
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.293346
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.371155
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.359035
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.348576
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.29912
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.18616
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.103616
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.584782
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.868134
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.178395
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.519562
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.54379
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.412608
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.322712
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.297538
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.273951
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.251924
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.294418
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.343361
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.394416
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.568735
(377.03, 7.15, 353.40) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 9.155427
(377.03, 7.15, 353.40) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 9.353143
(377.03, 7.15, 353.40) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 9.978374
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.248277
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.288195
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.276211
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.265869
(377.03, 7.15, 353.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.251927
(377.03, 7.15, 353.40) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 9.950159
Ê(377.03, 7.15, 353.40) (350.17, 1.49, 347.27) (1.16, 1.24, 6.55) Tools 11.59583
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.143931
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.853657
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.162495
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.502041
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.534754
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.403848
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.312064
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.286925
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.263368
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.24137
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.281892
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.33063
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.381474
(377.03, 7.15, 353.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.550129
(377.03, 7.15, 353.40) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 9.123132
(377.03, 7.15, 353.40) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 9.315506
(377.03, 7.15, 353.40) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 9.912511
(377.03, 7.15, 353.40) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 9.774802
(377.03, 7.15, 353.40) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 9.711134
(377.03, 7.15, 353.40) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 9.698569
(377.03, 7.15, 353.40) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 9.687922
(377.03, 7.15, 353.40) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 9.779421
(377.03, 7.15, 353.40) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 9.880201
(377.03, 7.15, 353.40) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 10.25524
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.131537
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.839173
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.146621
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.484509
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.857584
