¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.141993
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.024055
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.192186
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.370028
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.558394
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.706889
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.796661
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.890086
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.987354
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.088641
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.194167
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.30411
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.418717
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.575242
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.740295
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.002203
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.486622
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.570392
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.657675
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.754679
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.907513
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.06884
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.239319
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.419726
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.610847
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.732027
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.822456
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.916583
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.014566
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.116632
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.222949
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.333737
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.449224
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.583815
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.749168
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.056866
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.4845
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.568217
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.655456
º(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.796323
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.951296
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.114869
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.287792
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.470825
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.664843
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.758496
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.849613
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.944483
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.043242
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.14613
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.25329
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.364967
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.48139
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.602776
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.759544
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.113026
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.483145
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.566829
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.690168
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.839106
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.996221
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.162157
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.337604
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.523405
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.698031
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.786304
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.878192
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.973833
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.073431
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.177149
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.285208
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.397829
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.515241
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.637651
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.771397
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.482547
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.588717
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.732005
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.883042
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.042386
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.210744
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.388836
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.577435
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.726459
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.815497
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.908175
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.004641
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.105076
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.209721
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.318741
·(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.432339
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.550764
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.67429
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.803185
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.491688
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.629643
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.774934
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.928137
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.089829
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.260677
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.441466
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.633018
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.75628
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.846125
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.939602
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.036934
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.138292
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.243874
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.35388
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.468542
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.588069
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.712734
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.855206
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.500047
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.67162
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.819001
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.974427
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.138486
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.311969
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.495558
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.690151
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.787485
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.878153
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.972524
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.070754
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.173059
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.279642
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.390699
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.506439
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.627125
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.76829
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.498725
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.714676
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.864214
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.021922
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.18853
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.364647
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.551165
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.732152
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.820089
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.911616
·(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.006922
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.106123
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.209426
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.317048
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.429199
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.546086
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.685882
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.852641
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.497359
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.758846
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.910589
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.07069
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.239848
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.418778
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.60829
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.765328
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.854169
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.946606
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.042849
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.143055
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.247423
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.356134
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.46945
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.607775
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.769941
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51247
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.495967
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.761406
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.958166
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.12074
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.292565
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.474346
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.667011
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.79992
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.889675
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.983086
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.080316
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.181594
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.28706
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.396934
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.533671
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.691504
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.857061
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.35049
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.494579
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.759888
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.006972
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.172117
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.346675
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.531453
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.727301
·(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.835977
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.926681
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.021109
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.119385
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.221766
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.328377
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.463418
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.617143
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.778262
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.947316
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.10237
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.49316
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.758324
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.047531
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.224793
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.402204
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.590081
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.785341
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.87351
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.965224
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.060693
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.16012
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.263623
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.396791
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.546585
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.703567
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.868183
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51109
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.84215
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.491714
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.756758
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.045815
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.278862
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.459226
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.65027
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.823395
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.91253
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.005313
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.101896
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.202452
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.333609
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.479689
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.63271
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.793108
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.961342
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.52804
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.74491
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.490238
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.755156
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.044064
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.334369
³(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.517749
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.712144
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.862903
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.953112
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.046997
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.144737
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.273685
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.416252
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.565497
(421.52, 14.86, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.721875
