¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‰(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.242913
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24969
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00979
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.3013
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.03219
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.09378
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.24955
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.445
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.72252
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.03218
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.38917
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.78924
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.15856
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.4992
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.86704
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.553761
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22713
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98363
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86351
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.22474
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.04651
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.19127
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.39473
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.66502
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.96794
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.31985
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.71279
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.07559
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.4185
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.7854
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.539393
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20339
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95616
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83133
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7659
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.24305
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.13165
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.34326
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.60695
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.90358
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.25102
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.63506
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.9938
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.33955
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.70614
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.52388
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17851
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92736
Ä(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79759
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72598
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80049
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.42614
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.29065
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.54836
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.83916
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.18272
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.55783
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.91319
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.26236
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.62925
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.504819
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15251
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89726
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76236
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68479
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75185
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83367
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.03463
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.53335
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.77468
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.11573
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.4811
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.83376
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.1869
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.5547
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.481178
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12544
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86587
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72566
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64232
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70173
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.77699
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.97171
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.16857
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.43193
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.07228
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.40489
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.75551
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.11315
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.48246
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.456594
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09725
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83329
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68755
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59865
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6502
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71941
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.90848
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.10665
€(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.37027
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.72745
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.99733
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.31407
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.18444
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.41252
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.431102
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06805
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79949
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64805
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55378
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59734
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.66094
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.84507
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.04416
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.30226
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.66505
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.92646
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.23718
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.6051
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.87281
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.404657
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0378
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76453
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60721
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50775
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55139
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60821
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.78493
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.98117
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.24356
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.6033
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.85637
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.16182
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.53661
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.79658
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.377358
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00655
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72846
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56507
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46063
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50543
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55859
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.7302
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.91763
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.18663
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.54234
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.78715
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.08792
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.47023
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.73059
‚(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.349194
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.974329
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69126
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52164
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41245
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4579
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50804
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.67504
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.8536
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.12688
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.482
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.71873
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.0225
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.40594
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.67113
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.320194
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.941136
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65295
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47696
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36322
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40882
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45661
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61943
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.78913
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.05787
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.41142
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.65039
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.96268
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.3437
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.61377
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.290374
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.90705
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61364
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43114
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31301
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35828
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40433
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.56345
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.72424
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.98893
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.33153
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.57122
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.89697
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.28176
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.55846
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.259733
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.872078
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57332
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38418
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2618
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30629
ƒ(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35133
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.50627
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.65894
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.9201
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.25179
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.49302
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.82743
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.20292
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.48529
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.228346
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.836196
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.532
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33609
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21578
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2529
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29751
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.44327
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.59325
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.85134
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.17227
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.41587
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.75917
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.12562
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.40897
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.196234
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.799528
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48975
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28695
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16946
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19819
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24295
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.3794
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.52726
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.78275
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.09294
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.34976
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.69227
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.04992
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.34032
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.16451
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.762065
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4466
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23675
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12205
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14218
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18768
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.31473
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.46092
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.71431
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.01381
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.28436
‚(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.62676
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.97576
(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.27943
